shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9318,42.810529,-83.251993,551,22758.17868348249
9318,42.8107236,-83.2521799,552,22784.64879050709
9318,42.810833,-83.252285,553,22799.53106429443
9318,42.8111263,-83.2525518,554,22838.73936757036
9318,42.8111931,-83.2526122,555,22847.652702649164
9318,42.811582,-83.252947,556,22898.798292606527
9318,42.8116683,-83.2530275,557,22910.42605155458
9318,42.8118282,-83.2531764,558,22931.958729912025
9318,42.8121691,-83.2534942,559,22977.881606125124
9318,42.812434,-83.253741,560,23013.55951296817
9318,42.8124584,-83.2537632,561,23016.82148462176
9318,42.814975,-83.256052,562,23353.216520686532
9318,42.815728,-83.25674,563,23454.01285361866
9318,42.8162036,-83.25718,564,23517.925079252673
9318,42.817339,-83.258233,565,23670.62075339261
9318,42.817398,-83.258287,566,23678.522618031202
9318,42.8175944,-83.2584646,567,23704.728826161507
9318,42.8183388,-83.2591377,568,23804.05402101201
9318,42.81838,-83.259175,569,23809.55340519106
9318,42.819301,-83.26003,570,23933.452478025432
9318,42.819912,-83.260596,571,24015.59222343877
9318,42.820487,-83.261119,572,24092.452436991884
9318,42.821532,-83.262068,573,24232.06929538702
9318,42.822495,-83.262954,574,24361.250732702953
9318,42.822943,-83.263365,575,24421.29367052043
9318,42.823144,-83.26355,576,24448.259902860016
9318,42.823373,-83.263759,577,24478.90200520549
9318,42.82431,-83.264612,578,24604.18184783822
9318,42.8244009,-83.2646934,579,24616.274596581046
9318,42.8245689,-83.2648438,580,24638.62232598053
9318,42.824749,-83.265005,581,24662.578154327326
9318,42.8249499,-83.2651857,582,24689.340227249326
9318,42.8250716,-83.2652951,583,24705.549137782808
9318,42.825862,-83.266006,584,24810.83750383619
9318,42.826838,-83.266889,585,24941.081439591617
9318,42.827244,-83.267253,586,24995.111663411535
9318,42.827705,-83.267667,587,25056.492040331977
9318,42.828318,-83.268209,588,25137.731060059592
9318,42.82852,-83.268346,589,25162.817578698196
9318,42.828594,-83.268395,590,25171.9649467239
9318,42.82877,-83.268489,591,25192.983004073158
9318,42.829002,-83.268604,592,25220.431974871266
9318,42.829868,-83.269033,593,25322.88480737556
9318,42.8306189,-83.2694094,594,25411.844180577307
9318,42.830702,-83.269451,595,25421.687506991366
9318,42.8316642,-83.2699446,596,25536.000166939488
9318,42.8317889,-83.2700041,597,25550.690553958302
9318,42.8318954,-83.2699876,598,25562.609004625152
9318,42.832499,-83.27024,599,25632.811132898783
9318,42.8337371,-83.2707685,600,25777.06918597286
9318,42.83396,-83.270872,601,25803.252024125388
9318,42.8342377,-83.2709944,602,25835.70379677754
9318,42.834626,-83.27116,603,25880.943064862677
9318,42.8359018,-83.2717267,604,26030.14171898671
9318,42.8360233,-83.2717731,605,26044.171667672992
9318,42.8367183,-83.2721132,606,26126.27711314629
9318,42.837171,-83.27232,607,26179.3642084089
9318,42.8376389,-83.2725351,608,26234.26896138976
9318,42.8379221,-83.2726652,609,26267.49808942689
9318,42.8379867,-83.2726949,610,26275.078500410695
9318,42.83867,-83.273009,611,26355.25821529879
9318,42.8394309,-83.273337,612,26443.992503000925
9318,42.8394631,-83.2733509,613,26447.748067500183
9318,42.839714,-83.273459,614,26477.006032451154
9318,42.8399212,-83.273561,615,26501.500667905515
9318,42.840009,-83.2736042,616,26511.8795395074
9318,42.8404918,-83.2738432,617,26568.991689666036
9318,42.8413296,-83.2743186,618,26669.892735600344
9318,42.841399,-83.274358,619,26678.251584700323
9318,42.841779,-83.274643,620,26726.473462224167
9318,42.84247,-83.27516,621,26814.111899410356
9318,42.8428036,-83.275397,622,26855.937512718276
9318,42.8435122,-83.2759158,623,26945.365690929826
9318,42.84494,-83.27699,624,27126.683017480424
9318,42.8464132,-83.2781458,625,27315.663256786516
9318,42.8472155,-83.2787378,626,27417.093230306145
9318,42.8476679,-83.2790716,627,27474.286684010058
9318,42.8477859,-83.2791586,628,27489.201963967553
9318,42.847857,-83.279211,629,27498.1882278353
9318,42.8487496,-83.2799199,630,27613.04021177593
9318,42.8491616,-83.2802471,631,27666.052265796417
9318,42.849558,-83.280562,632,27717.060639062864
9318,42.851383,-83.281941,633,27949.048574489232
9318,42.8514927,-83.2820258,634,27963.069288059065
9318,42.8533449,-83.2834575,635,28199.79399980858
9318,42.854885,-83.284648,636,28396.630533475247
9318,42.8554575,-83.2850971,637,28470.065060742814
9318,42.856295,-83.285754,638,28577.48754628532
9318,42.8567132,-83.2860745,639,28630.825268085704
9318,42.857104,-83.286374,640,28680.668235472214
9318,42.8587932,-83.287676,641,28896.40691864799
9318,42.8598402,-83.2884693,642,29029.57937706078
9318,42.8609669,-83.2893351,643,29173.370556691807
9318,42.8615039,-83.2897344,644,29241.375631119437
9318,42.862185,-83.2902408,645,29327.62725244775
9318,42.8631933,-83.2910326,646,29456.991828807935
9318,42.8637538,-83.291436,647,29527.457184015104
9318,42.8647044,-83.2921791,648,29649.280548713177
9318,42.8669748,-83.2939235,649,29939.015792799644
9318,42.8675229,-83.2943332,650,30008.508886301257
9318,42.867838,-83.2945531,651,30047.86371805501
9318,42.8685722,-83.2950976,652,30140.7837424014
9318,42.8690685,-83.2954321,653,30202.335619310237
9318,42.8691592,-83.2955003,654,30213.851106089656
9318,42.8693294,-83.2956283,655,30235.460940545006
9318,42.8698047,-83.2959754,656,30295.405724749427
9318,42.8705193,-83.2964576,657,30384.051649197958
9318,42.8706318,-83.2965352,658,30398.068706070484
9318,42.8717768,-83.2973081,659,30540.115031821115
9318,42.873462,-83.2984465,660,30749.20734601247
9318,42.8755513,-83.2998571,661,31008.408849967658
9318,42.8764106,-83.3004653,662,31116.047056841253
9318,42.8791324,-83.3022936,663,31453.37725963411
9318,42.8799916,-83.3028923,664,31560.650043660095
9318,42.8827132,-83.3047301,665,31898.299047192122
9318,42.8834117,-83.3051852,666,31984.366055046652
9318,42.8837102,-83.3054092,667,32022.244539026888
9318,42.8839039,-83.3055545,668,32046.822087068733
9318,42.887107,-83.3077046,669,32443.739203370165
9318,42.8889595,-83.3089504,670,32673.375487490513
9318,42.8902494,-83.3098568,671,32834.6984409988
9318,42.8904547,-83.3099879,672,32859.901688275364
9318,42.890618,-83.310096,673,32880.08273621878
9318,42.891139,-83.310402,674,32943.15121379649
9318,42.891601,-83.31061,675,32997.24577853091
9318,42.892143,-83.310836,676,33060.26295461832
9318,42.892669,-83.311024,677,33120.72344493495
9318,42.893655,-83.31124,678,33231.76470820415
9318,42.894285,-83.311298,679,33301.97666996541
9318,42.894433,-83.311302,680,33318.43674475111
9318,42.896446,-83.311405,681,33542.42933606626
9318,42.8972673,-83.3114731,682,33633.92205784674
9318,42.897881,-83.311524,683,33702.288228889294
9318,42.8981052,-83.311547,684,33727.28843180053
9318,42.898203,-83.311557,685,33738.19376056834
9318,42.898811,-83.311614,686,33805.959525099046
9318,42.899424,-83.311663,687,33874.23877495145
9318,42.899811,-83.311703,688,33917.39438424716
9318,42.900118,-83.311788,689,33952.22628641525
9318,42.901491,-83.31187,690,34105.0429564787
9318,42.9041928,-83.3119994,691,34405.654235195194
9318,42.90498,-83.312024,692,34493.20981043047
9318,42.908681,-83.312178,693,34904.933327657054
9318,42.9119911,-83.3123642,694,35273.31190943313
9318,42.912219,-83.312377,695,35298.67466422095
9318,42.9124859,-83.3123909,696,35328.37417107475
9318,42.915873,-83.312567,697,35705.275439241486
9318,42.917654,-83.312677,698,35903.516084638584
9318,42.918604,-83.312728,699,36009.232869555526
9318,42.91943,-83.312757,700,36101.11023166209
9318,42.923193,-83.31287,701,36519.63789646162
9318,42.9265773,-83.3130029,702,36896.1104337431
9318,42.926708,-83.313008,703,36910.64954157134
9318,42.9268913,-83.3130119,704,36931.0340449655
9318,42.9295036,-83.313068,705,37221.54446052424
9318,42.93034,-83.313078,706,37314.55146067233
9318,42.932017,-83.313144,707,37501.10275361168
9318,42.93398,-83.313221,708,37719.46839152537
9318,42.937613,-83.313325,709,38123.52826952058
9318,42.9380868,-83.3133414,710,38176.22933836907
9318,42.94114,-83.313447,711,38515.83849761113
9318,42.941775,-83.313473,712,38586.47898718955
9318,42.9429203,-83.3134828,713,38713.8330350221
9318,42.943799,-83.3134907,714,38811.54213307947
9318,42.943946,-83.313492,715,38827.88812980142
9318,42.9441131,-83.3134976,716,38846.47439233833
9318,42.9449996,-83.3135276,717,38945.07893538705
9318,42.9456989,-83.3135512,718,39022.86127093693
9318,42.9473475,-83.3136068,719,39206.23307830732
9318,42.9480265,-83.3136298,720,39281.757637769624
9318,42.9484503,-83.3136441,721,39328.89641864511
9318,42.950672,-83.313704,722,39575.98628752454
9318,42.955704,-83.3139505,723,40135.87867987766
9318,42.955858,-83.313958,724,40153.013572809876
9318,42.9559789,-83.3139588,725,40166.45719708735
9318,42.9569565,-83.3139652,726,40275.16260510633
9318,42.9582207,-83.3138794,727,40415.908532018
9318,42.9630807,-83.3140798,728,40956.56187042002
9318,42.9664779,-83.3145009,729,41335.86411272669
9318,42.9667193,-83.3145218,730,41362.760382851186
9318,42.9708871,-83.314798,731,41826.74314601564
9318,42.9710338,-83.3148053,732,41843.06625091497
9318,42.974465,-83.314977,733,42224.853932179925
9318,42.976396,-83.315091,734,42439.77154383536
9318,42.978147,-83.315163,735,42634.56194736541
9318,42.982326,-83.315317,736,43099.41438738063
9318,42.983071,-83.315352,737,43182.303518674766
9318,42.983822,-83.315348,738,43265.81154248713
9318,42.984778,-83.315306,739,43372.16877820638
9318,42.985405,-83.315264,740,43441.971652072076
9318,42.9856018,-83.3152497,741,43463.88570629706
9318,42.986603,-83.315177,742,43575.37101214443
9318,42.986964,-83.315143,743,43615.60753594202
9318,42.987347,-83.315164,744,43658.22943465574
9318,42.987844,-83.31522,745,43713.68071301763
9318,42.988222,-83.31529,746,43756.096283315615
9318,42.9886,-83.315389,747,43798.89236621208
9318,42.988978,-83.315498,748,43841.84891179356
9318,42.989522,-83.315745,749,43905.58793540662
9318,42.989898,-83.315932,750,43950.077916541624
9318,42.990435,-83.316255,751,44015.31344821002
9318,42.990781,-83.31651,752,44059.021271599755
9318,42.991142,-83.316803,753,44105.703713569055
9318,42.991511,-83.317125,754,44154.38055133616
9318,42.991867,-83.317495,755,44204.10602739216
9318,42.992507,-83.318182,756,44294.58550715608
9318,42.993162,-83.318877,757,44386.77976969761
9318,42.993633,-83.319339,758,44451.23755017045
9318,42.993936,-83.319577,759,44490.09421478136
9318,42.994268,-83.319813,760,44531.702562566104
9318,42.994599,-83.320021,761,44572.20960381229
9318,42.995074,-83.320309,762,44629.98790406044
9318,42.995611,-83.320556,763,44692.98808159793
9318,42.996062,-83.320729,764,44745.07332593129
9318,42.996347,-83.320823,765,44777.67293408459
9318,42.996782,-83.32091,766,44826.557484971825
9318,42.997166,-83.320961,767,44869.45731129626
9318,42.9975218,-83.3209943,768,44909.11304725232
9318,42.9977234,-83.3210125,769,44931.57875608002
9318,42.9983382,-83.3210481,770,45000.002675643605
9318,42.999846,-83.321117,771,45167.755990430334
9318,42.9999867,-83.3211251,772,45183.41497761345
9318,43.0012872,-83.3211998,773,45328.151517912476
9318,43.0020212,-83.3212269,774,45409.79834153068
9318,43.003368,-83.321295,775,45559.65802502551
9318,43.005185,-83.3214066,776,45761.902912833815
9318,43.0056901,-83.3214243,777,45818.0859090085
9318,43.007016,-83.321496,778,45965.63449552949
9318,43.0087045,-83.3215803,779,46153.51221502644
9318,43.009403,-83.321615,780,46231.23310209806
9318,43.010579,-83.321707,781,46362.21212323212
9318,43.0120619,-83.3217682,782,46527.17814572852
9318,43.013584,-83.321867,783,46696.6184698672
9318,43.014424,-83.32188,784,46790.028188306336
9318,43.016839,-83.3220232,785,47058.816199309906
9318,43.0169079,-83.3220315,786,47066.50718956959
9318,43.0169967,-83.3220468,787,47076.4593408418
9318,43.0173788,-83.3221341,788,47119.5356571695
9318,43.019072,-83.322162,789,47307.8245696649
9318,43.022135,-83.322363,790,47648.80638444296
9318,43.022603,-83.322401,791,47700.93721798717
9318,43.023477,-83.322487,792,47798.372719753046
9318,43.023788,-83.322504,793,47832.981943895276
9318,43.025376,-83.322581,794,48009.670393863984
9318,43.026355,-83.322634,795,48118.615447371885
9318,43.027456,-83.322722,796,48241.24986483055
9318,43.028208,-83.322767,797,48324.948417592714
9318,43.0286828,-83.322805,798,48377.83404904397
9318,43.028871,-83.32282,799,48398.79642355991
9318,43.0290944,-83.3228339,800,48423.66305176563
9318,43.0300393,-83.3228928,801,48528.840159211046
9318,43.030813,-83.322941,802,48614.96083518442
9318,43.0321679,-83.3230364,803,48765.81826035367
9318,43.0326511,-83.3230704,804,48819.61867132593
9318,43.0331043,-83.3231023,805,48870.07886960603
9318,43.033398,-83.323123,806,48902.78012958666
9318,43.034144,-83.32311,807,48985.738274048534
9318,43.0342364,-83.3230966,808,48996.070249011376
9318,43.0344868,-83.3230603,809,49024.069338065114
9318,43.035128,-83.322946,810,49095.97020232686
9318,43.0353859,-83.3228714,811,49125.2813361419
9318,43.0355427,-83.322826,812,49143.10288143738
9318,43.0357066,-83.3227753,813,49161.78777024724
9318,43.035931,-83.322706,814,49187.36770629351
9318,43.0360834,-83.3226396,815,49205.15237893776
9318,43.036138,-83.32262,816,49211.42913042833
9318,43.0364121,-83.322526,817,49242.850584308304
9318,43.0371685,-83.3222666,818,49329.56045198973
9318,43.0375733,-83.3221277,819,49375.96618681109
9318,43.0376389,-83.3221054,820,49383.482358491645
9318,43.038059,-83.3219625,821,49431.61743184833
9318,43.0382582,-83.3218947,822,49454.44256682815
9318,43.0386263,-83.3217695,823,49496.61922257076
9318,43.0388832,-83.3216821,824,49526.05507614042
9318,43.039895,-83.321338,825,49641.985596476574
9318,43.0407193,-83.3210232,826,49737.14707358946
9318,43.0408667,-83.3209669,827,49754.16386026028
9318,43.0415389,-83.3207102,828,49831.76575588267
9318,43.0415991,-83.3206872,829,49838.71575699051
9318,43.041858,-83.3205883,830,49868.605040079514
9318,43.0418819,-83.3205792,831,49871.36357733874
9318,43.0421124,-83.3204911,832,49897.9752183755
9318,43.042529,-83.320332,833,49946.06958591335
9318,43.0426237,-83.3203016,834,49956.885667934
9318,43.042819,-83.320239,835,49979.18994960259
9318,43.0429313,-83.3202045,836,49991.9880172339
9318,43.043122,-83.3201465,837,50013.71042362702
9318,43.0431962,-83.320124,838,50022.16126853864
9318,43.0434765,-83.3200388,839,50054.08899278517
9318,43.0437346,-83.3199606,840,50083.48357214214
9318,43.0438758,-83.3199178,841,50099.56493217755
9318,43.0442535,-83.3198034,842,50142.579894835544
9318,43.0451417,-83.3195343,843,50243.73525793067
9318,43.0454631,-83.319444,844,50280.218883293965
9318,43.0459025,-83.3193205,845,50330.097998046396
9318,43.0460314,-83.3192843,846,50344.72978307281
9318,43.0462834,-83.3192114,847,50373.37025736323
9318,43.0464898,-83.3191557,848,50396.76296087268
9318,43.0466515,-83.3191121,849,50415.08892743869
9318,43.0469268,-83.3190378,850,50446.29062458918
9318,43.0469697,-83.3190273,851,50451.136593643896
9318,43.0475715,-83.3188795,852,50519.12295679868
9318,43.0478516,-83.3188107,853,50550.766440827225
9318,43.0482983,-83.318701,854,50601.230759691585
9318,43.0486921,-83.3186215,855,50645.49327810045
9318,43.0487671,-83.3185823,856,50654.42051450208
9318,43.048843,-83.3185608,857,50663.039136109845
9318,43.0491745,-83.3185134,858,50700.10093657673
9318,43.0494043,-83.3185114,859,50725.65404751435
9318,43.04959,-83.3185118,860,50746.302970973564
9318,43.0499824,-83.3185046,861,50789.93978231812
9318,43.0502042,-83.318546,862,50814.83118451582
9318,43.0503958,-83.3185993,863,50836.57188341913
9318,43.0505272,-83.318643,864,50851.60818986417
9318,43.0506006,-83.3186674,865,50860.00725796055
9318,43.0506653,-83.3186888,866,50867.40873097835
9318,43.0507551,-83.3187064,867,50877.49592532025
9318,43.0508935,-83.3187109,868,50892.88964645364
9318,43.0515229,-83.3187316,869,50962.895941901035
9318,43.0515627,-83.3187329,870,50967.32276042168
9318,43.0515773,-83.3178087,871,51042.435744991744
9318,43.0515934,-83.3177106,872,51050.605376059015
9318,43.0516497,-83.3175671,873,51063.83968743037
9318,43.052022,-83.316752,874,51141.94368208946
9318,43.0523031,-83.3161029,875,51203.25185147925
9318,43.052441,-83.315791,876,51232.87262620173
9318,43.052798,-83.314865,877,51317.94282261441
9318,43.0529718,-83.3144589,878,51356.18243397493
9318,43.0530165,-83.3143544,879,51366.02115414098
9318,43.053037,-83.3143087,880,51370.37824977174
9318,43.0531679,-83.3140162,881,51398.247584974786
9318,43.0532638,-83.3138042,882,51418.5066576164
9318,43.0533533,-83.3136064,883,51437.41010898741
9318,43.0533997,-83.3134957,884,51447.77943437182
9318,43.0537786,-83.3125926,885,51532.393244650826
9318,43.0539806,-83.3121418,886,51575.35992643311
9318,43.0541445,-83.3118219,887,51607.1048963771
9318,43.0541689,-83.3117743,888,51611.829214284124
9318,43.0542217,-83.3116714,889,51622.04545558375
9318,43.0542785,-83.3115332,890,51634.92870473717
9318,43.0546308,-83.3106753,891,51714.88735005575
9318,43.0550308,-83.3096645,892,51808.285697428175
9318,43.055347,-83.308932,893,51877.41095164257
9318,43.0554627,-83.3086888,894,51900.9899054042
9318,43.0549934,-83.3083143,895,51961.39694490058
9318,43.0544974,-83.3079007,896,52025.98118111516
9318,43.0543903,-83.3078237,897,52039.43350755934
9318,43.05425,-83.3077125,898,52057.46163099379
9318,43.0536699,-83.3072525,899,52132.01179145231
9318,43.05304,-83.306753,900,52212.962498046814
9318,43.052105,-83.305974,901,52334.68186845461
9318,43.0515284,-83.3055425,902,52407.75730588468
9318,43.0514265,-83.3054621,903,52420.83647391712
9318,43.0512697,-83.3053467,904,52440.633353546735
9318,43.0510336,-83.3051567,905,52471.08943123922
9318,43.0509032,-83.3050517,906,52487.91312015363
9318,43.0508996,-83.3054637,907,52521.3927454699
9318,43.050895,-83.30598,908,52563.34803852073
9318,43.0508797,-83.3064867,909,52604.555302658984
9318,43.0508659,-83.3077044,910,52703.51196913068
9318,43.049855,-83.307636,911,52816.056241223094
9318,43.0498682,-83.3063276,912,52922.38276351689
