ID,Lat,Lon,Sequence,Distance
6958,42.4974838,-82.9362059,548,21239.547529889714
6958,42.4984082,-82.9356137,549,21353.22557365946
6958,42.498939,-82.9352659,550,21418.774510399144
6958,42.4993765,-82.9349829,551,21472.671602204162
6958,42.4999301,-82.9346299,552,21540.692403274923
6958,42.5001554,-82.9344794,553,21568.618107074355
6958,42.5006908,-82.9341218,554,21634.9786337447
6958,42.5009894,-82.9339354,555,21671.52914255721
6958,42.5010925,-82.9338684,556,21684.24123224817
6958,42.5022979,-82.9330809,557,21833.012983949906
6958,42.5025136,-82.932942,558,21859.563446472643
6958,42.5026349,-82.9328638,559,21874.497353762774
6958,42.5028043,-82.9327529,560,21895.41298036908
6958,42.502859,-82.9327171,561,21902.166365624664
6958,42.5037194,-82.9321536,562,22008.406906711607
6958,42.503749,-82.9321342,563,22012.0623568993
6958,42.5039312,-82.9320264,564,22034.165518606995
6958,42.5044661,-82.9316691,565,22100.464520810012
6958,42.504527,-82.9316295,566,22107.974175759446
6958,42.5051554,-82.9312211,567,22185.455274446114
6958,42.5057132,-82.9308599,568,22254.184771261785
6958,42.5068844,-82.9300877,569,22398.98497739154
6958,42.5074486,-82.9297186,570,22468.63587580961
6958,42.5075918,-82.9296228,571,22486.39012360113
6958,42.5085297,-82.9289956,572,22602.663753416928
6958,42.5088789,-82.9287643,573,22645.874649988495
6958,42.5089775,-82.9287046,574,22657.881007954416
6958,42.509242,-82.9285618,575,22689.535759115
6958,42.5094793,-82.928417,576,22718.46890476874
6958,42.5095008,-82.9284024,577,22721.142406099876
6958,42.5098135,-82.9281909,578,22759.995326490847
6958,42.509919,-82.9281199,579,22773.090653101863
6958,42.5104206,-82.9277961,580,22834.859032041364
6958,42.5105632,-82.9277041,581,22852.417291593
6958,42.5107501,-82.9275835,582,22875.43085599565
6958,42.5111402,-82.9273355,583,22923.334905307725
6958,42.5114781,-82.9271132,584,22965.092832884868
6958,42.5120287,-82.9267528,585,23033.070880317417
6958,42.5120858,-82.9267156,586,23040.114308492302
6958,42.5121881,-82.9266558,587,23052.500640523278
6958,42.5123476,-82.9265509,588,23072.210529901262
6958,42.5129182,-82.9261758,589,23142.715029155806
6958,42.513488,-82.9258178,590,23212.538867785384
6958,42.5136081,-82.9257422,591,23227.260927796007
6958,42.5143511,-82.9252618,592,23318.78199026987
6958,42.5149336,-82.9248923,593,23390.28355435797
6958,42.5149717,-82.9248668,594,23395.00757558555
6958,42.5151702,-82.9247354,595,23419.567088896914
6958,42.5157051,-82.9243813,596,23485.748329769776
6958,42.515842,-82.9242952,597,23502.527063445184
6958,42.516779,-82.9236938,598,23617.78792586892
6958,42.5172122,-82.9234186,599,23670.97674388309
6958,42.517255,-82.9233917,600,23676.22175277041
6958,42.5174475,-82.9232705,601,23699.819368358698
6958,42.518062,-82.922884,602,23775.134132577234
6958,42.5186038,-82.922531,603,23841.966096064025
6958,42.5191203,-82.9221946,604,23905.673036382253
6958,42.5193796,-82.9220257,605,23937.656552116467
6958,42.5195496,-82.9219149,606,23958.627677958884
6958,42.5201397,-82.9215307,607,24031.407659301774
6958,42.520703,-82.921164,608,24100.880328848038
6958,42.5209881,-82.920979,609,24136.021014670965
6958,42.5212563,-82.9208028,610,24169.155609411795
6958,42.5219419,-82.9203553,611,24253.753468088555
6958,42.522843,-82.919767,612,24364.947119797685
6958,42.5229974,-82.9196624,613,24384.13666207062
6958,42.523567,-82.9192765,614,24454.929752391312
6958,42.5247207,-82.918551,615,24596.322970079163
6958,42.5248598,-82.9184507,616,24613.838523961687
6958,42.5249932,-82.9183675,617,24630.16386920151
6958,42.52506,-82.9183258,618,24638.340065839497
6958,42.5252054,-82.9182351,619,24656.13448644674
6958,42.5259311,-82.9177824,620,24744.947758472634
6958,42.5263076,-82.9175475,621,24791.026047367366
6958,42.526907,-82.9171374,622,24865.669452584905
6958,42.5277803,-82.9165891,623,24972.66690253368
6958,42.5282812,-82.9162356,624,25035.44691398236
6958,42.5284727,-82.9161216,625,25058.699731519093
6958,42.5286009,-82.9160417,626,25074.38660437845
6958,42.529383,-82.915511,627,25171.61911685812
6958,42.5297146,-82.915302,628,25212.274534086166
6958,42.5300609,-82.9150801,629,25254.858512927636
6958,42.530291,-82.9149327,630,25283.15206062393
6958,42.5306099,-82.9147283,631,25322.368640875273
6958,42.5308811,-82.9145545,632,25355.71837858043
6958,42.5311192,-82.914398,633,25385.136078883967
6958,42.5314563,-82.9141764,634,25426.786399575834
6958,42.5318945,-82.9138884,635,25480.925892827116
6958,42.5322847,-82.9136319,636,25529.13662543392
6958,42.5325143,-82.9134815,637,25557.485713706308
6958,42.5325526,-82.913456,638,25562.22943012649
6958,42.5327961,-82.9132935,639,25592.40223051311
6958,42.5335944,-82.9127611,640,25691.309245986195
6958,42.5339141,-82.9125589,641,25730.529414553657
6958,42.5344226,-82.9122373,642,25792.91077850186
6958,42.5347934,-82.9119949,643,25838.676197811175
6958,42.5356497,-82.9114352,644,25944.360600624863
6958,42.5362747,-82.9110297,645,26021.39090722937
6958,42.5374086,-82.9102691,646,26162.034913993073
6958,42.5377202,-82.9100601,647,26200.68375830746
6958,42.5378401,-82.9099823,648,26215.461486109263
6958,42.5394171,-82.9089634,649,26409.672616828953
6958,42.5396036,-82.9088482,650,26432.45726219451
6958,42.5397214,-82.9087634,651,26447.284500446665
6958,42.5398301,-82.9087039,652,26460.317401158725
6958,42.5399402,-82.9086322,653,26473.896354569006
6958,42.5404327,-82.9083113,654,26534.64382414147
6958,42.5417169,-82.9074448,655,26694.113157301745
6958,42.5425884,-82.9068785,656,26801.553023433564
6958,42.5431408,-82.9065195,657,26869.65540549381
6958,42.5435111,-82.9062845,658,26915.10946164346
6958,42.5437106,-82.9061542,659,26939.727598886606
6958,42.5442883,-82.9057769,660,27011.01469710885
6958,42.544435,-82.9056811,661,27029.11679837877
6958,42.544798,-82.905444,662,27073.911020627293
6958,42.5456966,-82.9048419,663,27185.3423735574
6958,42.5459323,-82.9046812,664,27214.671611403002
6958,42.5460341,-82.9046133,665,27227.284111596156
6958,42.5462027,-82.904501,666,27248.16717752427
6958,42.5472137,-82.9038222,667,27373.586520154455
6958,42.547997,-82.9033059,668,27470.411538256725
6958,42.548267,-82.903128,669,27503.78426245908
6958,42.5484411,-82.9030138,670,27525.285172845674
6958,42.5490014,-82.9026463,671,27594.4798077239
6958,42.5493393,-82.9024247,672,27636.207941357257
6958,42.5495582,-82.9022811,673,27663.24193611754
6958,42.5499,-82.9020776,674,27704.743454050233
6958,42.5501899,-82.9019049,675,27739.94651465438
6958,42.5514541,-82.9011521,676,27893.449919970535
6958,42.5517723,-82.9009813,677,27931.497870069703
6958,42.551932,-82.9008955,678,27950.595927192582
6958,42.5525375,-82.900569,679,28023.04179428186
6958,42.553233,-82.900194,680,28106.25480361242
6958,42.5534663,-82.900068,681,28134.174254297268
6958,42.5540017,-82.8997789,682,28198.24479229571
6958,42.5545399,-82.8994776,683,28262.97900715676
6958,42.5546601,-82.8994102,684,28277.439936610146
6958,42.5547936,-82.8993443,685,28293.235399136403
6958,42.5549796,-82.8992525,686,28315.242113551027
6958,42.5550261,-82.8992295,687,28320.745191647897
6958,42.5553799,-82.8990412,688,28363.001310023745
6958,42.5556278,-82.8989092,689,28392.611100224964
6958,42.5558598,-82.8987857,690,28420.320733536308
6958,42.5563503,-82.8985245,691,28478.907854719157
6958,42.5568812,-82.8982419,692,28542.317030264465
6958,42.5571347,-82.8981064,693,28572.611123407045
6958,42.5572446,-82.8980477,694,28585.743232153633
6958,42.5577996,-82.8977496,695,28652.11090095582
6958,42.5580302,-82.8976257,696,28679.687574250675
6958,42.5582085,-82.8975299,697,28701.009872527386
6958,42.5592426,-82.8969745,698,28824.667671597126
6958,42.5603555,-82.896367,699,28958.044744895047
6958,42.5605269,-82.8962805,700,28978.377697837586
6958,42.5606574,-82.8962147,701,28993.857047989935
6958,42.5619718,-82.8955092,702,29151.018867128725
6958,42.5621259,-82.8954264,703,29169.44708926516
6958,42.5632876,-82.8948049,704,29308.288965004882
6958,42.5633567,-82.8947679,705,29316.54848098832
6958,42.563575,-82.8946482,706,29342.727155840465
6958,42.5649235,-82.8939086,707,29504.445360639656
6958,42.5653503,-82.8937253,708,29554.220934334284
6958,42.5664592,-82.8931019,709,29687.676304631943
6958,42.5666719,-82.8929888,710,29713.076429116445
6958,42.567226,-82.8926941,711,29779.247632660157
6958,42.567988,-82.892286,712,29870.331056076007
6958,42.5684526,-82.8920314,713,29926.040892112753
6958,42.5688604,-82.8918127,714,29974.79487797273
6958,42.5693476,-82.8915515,715,30033.03891405752
6958,42.56944,-82.8915013,716,30044.1052156838
6958,42.5701144,-82.891147,717,30124.51210867036
6958,42.5702202,-82.8910899,718,30137.171712666583
6958,42.5703935,-82.8909956,719,30157.93147471336
6958,42.5706102,-82.8908776,720,30183.892715616523
6958,42.5706301,-82.8908667,721,30186.278738489822
6958,42.5715765,-82.8903492,722,30299.72565306214
6958,42.5717539,-82.8902637,723,30320.657294024786
6958,42.5720463,-82.8900932,724,30356.041637183385
6958,42.572944,-82.889621,725,30463.088763305972
6958,42.5729924,-82.8895937,726,30468.916414523337
6958,42.5732093,-82.8894769,727,30494.86176497244
6958,42.574009,-82.8890461,728,30590.5258836024
6958,42.574381,-82.88883,729,30635.516346819248
6958,42.5758147,-82.8880766,730,30806.456461587306
6958,42.575976,-82.887984,731,30825.929046984696
6958,42.576387,-82.887739,732,30875.839313858814
6958,42.576462,-82.887679,733,30885.51844495813
6958,42.576548,-82.887598,734,30897.156090296558
6958,42.576656,-82.887477,735,30912.724579874284
6958,42.576709,-82.887406,736,30921.002782102405
6958,42.576791,-82.887272,737,30935.268930951184
6958,42.576868,-82.887133,738,30949.511284667748
6958,42.576922,-82.887019,739,30960.610165381313
6958,42.5769665,-82.8869049,740,30971.182205800615
6958,42.5772133,-82.8862715,741,31029.858311715416
6958,42.5774806,-82.8855852,742,31093.42886575565
6958,42.577584,-82.885286,743,31120.4911403625
6958,42.577633,-82.88518,744,31130.738872082005
6958,42.577686,-82.885081,745,31140.760842694068
6958,42.577765,-82.884961,746,31153.940635668267
6958,42.577826,-82.884882,747,31163.313402924003
6958,42.577892,-82.884809,748,31172.778378585394
6958,42.577973,-82.884732,749,31183.772536749595
6958,42.578054,-82.884669,750,31194.151900499157
6958,42.578189,-82.884588,751,31210.563044273982
6958,42.578306,-82.88454,752,31224.153533895216
6958,42.578381,-82.884517,753,31232.703138215467
6958,42.5784798,-82.884501,754,31243.76703162638
6958,42.5786033,-82.8844927,755,31257.516410425083
6958,42.580539,-82.884363,756,31473.018240820194
6958,42.5805721,-82.8843554,757,31476.75102345186
6958,42.580853,-82.884291,758,31508.427607263337
6958,42.580993,-82.884223,759,31524.96053821638
6958,42.5814588,-82.8839399,760,31581.70502298136
6958,42.5815722,-82.8838821,761,31595.173309037156
6958,42.5818367,-82.8837473,762,31626.586969745927
6958,42.5827649,-82.8832744,763,31736.821354862754
6958,42.5829311,-82.8831897,764,31756.5601867871
6958,42.5835174,-82.8828923,765,31826.15234620626
6958,42.5835903,-82.8828548,766,31834.820397782663
6958,42.5836491,-82.8828246,767,31841.81055219956
6958,42.5839965,-82.8826688,768,31882.491181125115
6958,42.5845454,-82.8824327,769,31946.513807438118
6958,42.585387,-82.8820592,770,32044.964641550097
6958,42.5861748,-82.8817228,771,32136.79132164204
6958,42.587409,-82.8811711,772,32281.26946349859
6958,42.5875195,-82.8811233,773,32294.164606094135
6958,42.5883061,-82.8807826,774,32385.970057531573
6958,42.5897569,-82.8801543,775,32555.29305207889
6958,42.589887,-82.8800955,776,32570.53933130535
6958,42.5917765,-82.8792417,777,32791.962836334555
6958,42.591915,-82.8791795,778,32808.18323280523
6958,42.5925947,-82.8788745,779,32887.779632878504
6958,42.5932513,-82.8785976,780,32964.22788307218
6958,42.5933425,-82.8785582,781,32974.86938862409
6958,42.594132,-82.8782166,782,33067.003658772956
6958,42.594567,-82.8780807,783,33116.63621338011
6958,42.5958592,-82.8777312,784,33263.14272483281
6958,42.596519,-82.877542,785,33338.12591082418
6958,42.5966849,-82.8774718,786,33357.44738685793
6958,42.5968993,-82.8773482,787,33383.345509759456
6958,42.5970861,-82.8771228,788,33411.12758173522
6958,42.5972354,-82.8768867,789,33436.60483243529
6958,42.5972544,-82.8768515,790,33440.17766830047
6958,42.5976771,-82.876069,791,33519.62359429262
6958,42.597828,-82.8757836,792,33548.38602429218
6958,42.598046,-82.875176,793,33603.71286162656
6958,42.598162,-82.874817,794,33635.804301542965
6958,42.59824,-82.874577,795,33657.2783779642
6958,42.5984162,-82.8742093,796,33693.190858023605
6958,42.5985124,-82.8740597,797,33709.45023308924
6958,42.5986477,-82.8739133,798,33728.684008585005
6958,42.598794,-82.8738172,799,33746.753745838316
6958,42.5990241,-82.8737086,800,33773.83984863024
6958,42.599069,-82.8737147,801,33778.85740488659
6958,42.599149,-82.8737257,802,33787.79844808276
6958,42.5992672,-82.8737581,803,33801.20657158503
6958,42.5993772,-82.8738101,804,33814.15739858813
6958,42.5995055,-82.873882,805,33829.5898909008
6958,42.5996338,-82.8740152,806,33847.54518924436
6958,42.6001349,-82.8745275,807,33917.28028424954
6958,42.6007108,-82.8751463,808,33998.92609328198
6958,42.6010388,-82.8754832,809,34044.64896348891
6958,42.6012237,-82.8756762,810,34070.576758129246
6958,42.6014771,-82.875562,811,34100.2634549997
6958,42.601548,-82.87553,812,34108.57085923864
6958,42.6023407,-82.8751093,813,34203.20202470994
6958,42.6038018,-82.8743699,814,34376.57392380827
6958,42.6039916,-82.8742757,815,34399.04287277013
6958,42.604805,-82.873872,816,34495.334891728795
6958,42.60568,-82.873426,817,34599.2523240892
6958,42.605926,-82.873299,818,34628.514487994835
6958,42.6060867,-82.8732155,819,34647.64570295234
6958,42.607181,-82.872647,820,34777.91820440927
6958,42.6075086,-82.8724594,821,34817.44899597828
6958,42.6083011,-82.8720628,822,34911.358448225576
6958,42.6084455,-82.8719874,823,34928.55990194616
6958,42.6092778,-82.871553,824,35027.70070435779
6958,42.6095552,-82.8714032,825,35060.89308319269
6958,42.6102144,-82.8710514,826,35139.64414564
6958,42.6104009,-82.8709508,827,35161.95641018511
6958,42.6107781,-82.8707474,828,35207.08140782257
6958,42.6110655,-82.8705992,829,35241.262794511415
6958,42.611324,-82.8704649,830,35272.03620100278
6958,42.611863,-82.870185,831,35336.19818242425
6958,42.611921,-82.8701522,832,35343.183763725494
6958,42.6119944,-82.8701107,833,35352.02385403585
6958,42.612319,-82.869926,834,35391.154719889724
6958,42.6125869,-82.8697673,835,35423.651718702335
6958,42.6129258,-82.8695853,836,35464.17212237152
6958,42.6131992,-82.8694358,837,35496.94214028231
6958,42.6133893,-82.8693297,838,35519.79398321686
6958,42.613663,-82.869177,839,35552.69348227063
6958,42.613888,-82.869127,840,35578.044705866414
6958,42.614078,-82.869021,841,35600.88311777964
6958,42.615116,-82.868492,842,35724.15420164118
6958,42.6155865,-82.8682507,843,35780.07360390685
6958,42.6156916,-82.8681968,844,35792.5647965602
6958,42.6162622,-82.8679042,845,35860.38002699353
6958,42.6167035,-82.8676779,846,35912.828152157854
6958,42.6169672,-82.8675427,847,35944.16789198447
6958,42.617144,-82.867452,848,35965.18144796048
6958,42.617642,-82.867199,849,36024.2998497013
6958,42.618471,-82.866777,850,36122.73580872546
6958,42.618894,-82.866562,851,36172.953644208115
6958,42.6198142,-82.8660861,852,36282.43451789778
6958,42.61994,-82.866021,853,36297.402731939
6958,42.620292,-82.865845,854,36339.1085626743
6958,42.6204728,-82.8657505,855,36360.64832338943
6958,42.6205244,-82.8657235,856,36366.796609203666
6958,42.621212,-82.8653553,857,36448.97577838851
6958,42.6214184,-82.8652464,858,36473.59543628108
6958,42.621463,-82.8652229,859,36478.91444255129
6958,42.622254,-82.8648332,860,36572.47096372499
6958,42.6223747,-82.8647713,861,36586.81602222206
6958,42.6225741,-82.864669,862,36610.515616157216
6958,42.6226762,-82.8646167,863,36622.64831274996
6958,42.6227592,-82.8645741,864,36632.513747318946
6958,42.6229647,-82.8644697,865,36656.9087114133
6958,42.6231398,-82.8643807,866,36677.69613834404
6958,42.6244707,-82.8637043,867,36835.69492951866
6958,42.6250249,-82.8634227,868,36901.485365345914
6958,42.625164,-82.863352,869,36917.998843295005
6958,42.6253987,-82.8632311,870,36945.90802105474
6958,42.6289,-82.861427,871,37362.27518603601
6958,42.6291763,-82.8612873,872,37395.055331682306
6958,42.6293563,-82.8611914,873,37416.55322755485
6958,42.6295335,-82.8610969,874,37437.719445027695
6958,42.6295927,-82.8610667,875,37444.75057889176
6958,42.62988,-82.86092,876,37478.87691876002
6958,42.630434,-82.860642,877,37544.54323708978
6958,42.6308057,-82.8604491,878,37588.78472370532
6958,42.6308754,-82.8604129,879,37597.081560163
6958,42.6311856,-82.8602512,880,37634.02394403154
6958,42.6313925,-82.8601433,881,37658.665498710005
6958,42.631514,-82.86008,882,37673.134153740415
6958,42.6316193,-82.8600267,883,37685.628542875456
6958,42.6321,-82.859776,884,37742.87962457355
6958,42.6323699,-82.859647,885,37774.69253419965
6958,42.633054,-82.85932,886,37855.32766234181
6958,42.6338435,-82.8589012,887,37949.56450679166
6958,42.6343339,-82.858641,888,38008.10171351976
6958,42.6345955,-82.8585022,889,38039.327849836605
6958,42.634726,-82.858433,890,38054.90388762807
6958,42.634876,-82.8583565,891,38072.718492901964
6958,42.6349389,-82.8583244,892,38080.189352783105
6958,42.6351233,-82.8582304,893,38102.08816671814
6958,42.6352903,-82.8581452,894,38121.9226068604
6958,42.6354967,-82.85804,895,38146.4336362782
6958,42.6356863,-82.8579433,896,38168.951376995516
6958,42.6359588,-82.8578043,897,38201.31522947623
6958,42.6363575,-82.8576009,898,38248.66813346313
6958,42.6366538,-82.8574498,899,38283.857424585214
6958,42.6369168,-82.8573157,900,38315.09138096035
6958,42.6372018,-82.8571703,901,38348.94041637207
6958,42.6375063,-82.857015,902,38385.10402567388
6958,42.6375458,-82.8569949,903,38389.79388792543
6958,42.6376794,-82.8569267,904,38405.66251432476
6958,42.637889,-82.8568198,905,38430.55542377913
6958,42.638671,-82.856421,906,38523.4276839071
6958,42.639284,-82.8561,907,38596.47274492786
6958,42.6393246,-82.8560788,908,38601.30886378927
6958,42.6396799,-82.8558841,909,38643.9056828746
6958,42.6397919,-82.8558259,910,38657.23841244873
6958,42.6407062,-82.8553593,911,38765.832020042384
6958,42.6408322,-82.855295,912,38780.79726095861
6958,42.640956,-82.8552293,913,38795.574983908235
6958,42.6422407,-82.8545477,914,38948.921000207716
6958,42.6423621,-82.8544833,915,38963.41141417631
6958,42.6428822,-82.8542286,916,39024.88181024925
6958,42.643841,-82.853759,917,39138.20355420641
6958,42.6440679,-82.8536435,918,39165.14433823483
6958,42.6442506,-82.8535505,919,39186.8370440411
6958,42.6444864,-82.8534193,920,39215.167815440516
6958,42.6446856,-82.8533085,921,39239.10007425543
6958,42.6450108,-82.8531277,922,39278.167572424565
6958,42.645339,-82.8529781,923,39316.65838280597
6958,42.6456166,-82.8528515,924,39349.21656074427
6958,42.6457356,-82.8527921,925,39363.31246387005
6958,42.6459172,-82.8526956,926,39384.993158447076
6958,42.6486119,-82.8513132,927,39705.252063069885
6958,42.6488327,-82.8511999,928,39731.494369213106
6958,42.6490931,-82.8510657,929,39762.459939575
6958,42.649853,-82.850674,930,39852.82589728909
6958,42.6503504,-82.8504105,931,39912.18434352082
6958,42.651084,-82.850023,932,39999.69672891576
6958,42.651171,-82.849977,933,40010.07643401021
6958,42.6514559,-82.8498316,934,40043.914101563154
6958,42.6519511,-82.8495788,935,40102.73120671468
6958,42.6529491,-82.8490693,936,40221.26850749897
6958,42.653026,-82.84903,937,40230.403460948255
6958,42.6533371,-82.8488758,938,40267.22306583802
6958,42.654321,-82.848388,939,40383.67374744829
6958,42.654712,-82.848189,940,40430.0969051856
6958,42.6552361,-82.8479221,941,40492.327423929135
6958,42.655313,-82.847883,942,40501.4565944065
6958,42.6555203,-82.8477758,943,40526.11804973183
6958,42.6561411,-82.8474549,944,40599.96767986513
6958,42.657673,-82.846663,945,40782.201446132545
6958,42.6582264,-82.846351,946,40848.81622933721
6958,42.658308,-82.846305,947,40858.63855414468
6958,42.6584865,-82.8461857,948,40880.75475002021
6958,42.658748,-82.846011,949,40913.15201837831
6958,42.6591634,-82.845709,950,40965.52961068165
6958,42.659288,-82.845616,951,40981.33440205607
6958,42.6594259,-82.8454997,952,40999.377878792686
6958,42.6595823,-82.8453678,953,41019.84187114587
6958,42.659837,-82.845153,954,41053.167734416675
6958,42.6600015,-82.8450217,955,41074.377541507165
6958,42.6602058,-82.8448586,956,41100.72029032304
6958,42.660536,-82.844595,957,41143.29629366566
6958,42.6605928,-82.8445493,958,41150.63487669045
6958,42.6611733,-82.844079,959,41225.770983473216
6958,42.6624408,-82.8430527,960,41389.80284864822
6958,42.6628042,-82.8427584,961,41436.83386471386
6958,42.662934,-82.8426533,962,41453.63170474601
6958,42.6630552,-82.8425564,963,41469.26509766956
6958,42.663326,-82.8423397,964,41504.2031701945
6958,42.6640689,-82.8417475,965,41599.955833999426
6958,42.6647071,-82.841235,966,41682.36938935412
6958,42.664792,-82.841172,967,41693.12378340983
6958,42.6659807,-82.8402019,968,41847.27455528249
6958,42.666108,-82.840098,969,41863.78322152265
6958,42.6661897,-82.8400318,970,41874.35810121091
6958,42.6674044,-82.839047,971,42031.60602932366
6958,42.6678172,-82.8387185,972,42084.78790095637
6958,42.6680487,-82.8385317,973,42114.719393346735
6958,42.6681591,-82.8384427,974,42128.98994549619
6958,42.6682933,-82.8383343,975,42146.34583375839
6958,42.6685974,-82.838089,976,42185.66055365614
6958,42.6687896,-82.8379339,977,42210.51120910845
6958,42.668984,-82.8377771,978,42235.64315238524
6958,42.669051,-82.837723,979,42244.30733235145
6958,42.6690775,-82.8377005,980,42247.78108001283
6958,42.6692479,-82.8375556,981,42270.12748627389
6958,42.66931,-82.8375028,982,42278.27103315604
6958,42.669773,-82.837138,983,42337.769715904804
6958,42.6699429,-82.8370055,984,42359.54727479161
6958,42.670055,-82.836918,985,42373.91921040048
6958,42.670201,-82.8368051,986,42392.594315746224
6958,42.670607,-82.8364793,987,42445.01182748343
6958,42.6711959,-82.8360112,988,42520.85780727875
6958,42.6712936,-82.8359337,989,42533.43427641648
6958,42.671726,-82.83559,990,42589.1239650661
6958,42.6717552,-82.8355667,991,42592.88840437809
6958,42.672042,-82.8353376,992,42629.87271233655
6958,42.6723927,-82.8350575,993,42675.095356537684
6958,42.6724381,-82.8350212,994,42680.95130407727
6958,42.6725824,-82.8349059,995,42699.560757040745
6958,42.6728087,-82.8347251,996,42728.74435943104
6958,42.6729663,-82.8345993,997,42749.0637358733
6958,42.67303,-82.8345484,998,42757.278777682244
6958,42.6731094,-82.834485,999,42767.51668806631
6958,42.6731481,-82.8344541,1000,42772.50663855244
6958,42.6732162,-82.8343997,1001,42781.28846116726
6958,42.6733237,-82.8343139,1002,42795.148047251474
6958,42.6734169,-82.8342394,1003,42807.16867565699
6958,42.6736489,-82.8340541,1004,42837.0850116168
6958,42.6737999,-82.8339335,1005,42856.556208270056
6958,42.6738862,-82.8338588,1006,42867.930765966266
6958,42.6740398,-82.8337373,1007,42887.6886776375
6958,42.6743355,-82.8335034,1008,42925.72505903328
6958,42.6744174,-82.8334386,1009,42936.260671834694
6958,42.6747399,-82.8331834,1010,42977.74847070089
6958,42.6753113,-82.8327404,1011,43050.88204285384
6958,42.6756037,-82.8325137,1012,43088.306524461834
6958,42.6756474,-82.8324765,1013,43094.03893086949
6958,42.6757276,-82.8324082,1014,43104.56053163
6958,42.675991,-82.8321839,1015,43139.11574962659
6958,42.6761516,-82.8320472,1016,43160.18210260856
6958,42.6762025,-82.8320062,1017,43166.75993232762
6958,42.676533,-82.8325481,1018,43224.319201163686
6958,42.6766036,-82.8327153,1019,43240.08172025604
