shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
0592,42.5318248,-83.2852231,543,18491.5363568606
0592,42.5314032,-83.2852647,544,18538.539900843214
0592,42.5309919,-83.2853058,545,18584.39820264831
0592,42.530366,-83.285368,546,18654.181481116957
0592,42.530176,-83.285387,547,18675.36580485586
0592,42.5299584,-83.2853949,548,18699.570478871054
0592,42.5298912,-83.2853973,549,18707.045365432237
0592,42.5298052,-83.2854004,550,18716.611502387324
0592,42.5294383,-83.2854131,551,18757.422191682424
0592,42.52936,-83.28542,552,18766.1470939356
0592,42.5289191,-83.2854446,553,18815.2143617023
0592,42.528567,-83.285472,554,18854.430422734626
0592,42.5281531,-83.2855178,555,18900.606772818504
0592,42.528025,-83.285532,556,18914.89829236954
0592,42.527926,-83.285539,557,18925.921524732334
0592,42.5276838,-83.285558,558,18952.897903694462
0592,42.527205,-83.285587,559,19006.19104496407
0592,42.526056,-83.2856868,560,19134.21549870479
0592,42.525725,-83.28571,561,19171.070089360124
0592,42.5255327,-83.2857218,562,19192.47472737603
0592,42.5254951,-83.2857251,563,19196.664393342813
0592,42.5247232,-83.2857922,564,19282.671714346612
0592,42.524369,-83.28582,565,19322.122791908092
0592,42.5240995,-83.2858445,566,19352.157008784532
0592,42.5237322,-83.285882,567,19393.114360295956
0592,42.5236162,-83.2858938,568,19406.049169805574
0592,42.523342,-83.285917,569,19436.59803991911
0592,42.523101,-83.285935,570,19463.436586155818
0592,42.5229599,-83.2859448,571,19479.146732064022
0592,42.522518,-83.2859732,572,19528.33885980136
0592,42.5223227,-83.2859947,573,19550.126590951862
0592,42.5221023,-83.2860208,574,19574.72711778312
0592,42.5219676,-83.2860326,575,19589.736260070633
0592,42.5219258,-83.2860355,576,19594.390280230273
0592,42.521842,-83.2860392,577,19603.71334746985
0592,42.521756,-83.286043,578,19613.281180687994
0592,42.521019,-83.286084,579,19695.300696921036
0592,42.5207147,-83.2861017,580,19729.16839245061
0592,42.520493,-83.2861,581,19753.820701381694
0592,42.519752,-83.286079,582,19836.234114593946
0592,42.519142,-83.286052,583,19904.099105011457
0592,42.518717,-83.286046,584,19951.35950715922
0592,42.5184976,-83.2860406,585,19975.75968802777
0592,42.518422,-83.286042,586,19984.166807504924
0592,42.5176073,-83.2860215,587,20074.772893224443
0592,42.5175563,-83.2860197,588,20080.44575303628
0592,42.517452,-83.286016,589,20092.04734774697
0592,42.517186,-83.286012,590,20121.627015008817
0592,42.516993,-83.286004,591,20143.097649691146
0592,42.516171,-83.285972,592,20234.537499939797
0592,42.51554,-83.285947,593,20304.73141127713
0592,42.515137,-83.2859194,594,20349.600027837896
0592,42.5150692,-83.2859148,595,20357.14846539776
0592,42.5144053,-83.2858694,596,20431.06450003112
0592,42.5138427,-83.2858528,597,20493.637559760922
0592,42.5133496,-83.2858448,598,20548.471698732137
0592,42.5128067,-83.2858202,599,20608.873088299704
0592,42.512578,-83.285813,600,20634.310214714948
0592,42.5115147,-83.2857679,601,20752.601555294386
0592,42.5107996,-83.2857324,602,20832.17027119356
0592,42.51041,-83.285721,603,20875.501891112795
0592,42.5102136,-83.2857141,604,20897.34789717188
0592,42.5096052,-83.2856926,605,20965.02184109334
0592,42.509276,-83.285681,606,21001.639558145413
0592,42.508215,-83.285646,607,21119.6522533298
0592,42.5081204,-83.2856425,608,21130.17520510752
0592,42.5077295,-83.2856259,609,21173.66259561568
0592,42.5075713,-83.2856252,610,21191.253726594412
0592,42.5074178,-83.2856334,611,21208.33537795108
0592,42.5070721,-83.2856177,612,21246.797001546012
0592,42.5069514,-83.2856111,613,21260.229129120045
0592,42.506543,-83.285583,614,21305.699518068992
0592,42.506429,-83.2855784,615,21318.381346846945
0592,42.5063675,-83.2855759,616,21325.222904813083
0592,42.5061296,-83.2855662,617,21351.688125468187
0592,42.5059768,-83.2855581,618,21368.691679472413
0592,42.5057454,-83.2855487,619,21394.433720835827
0592,42.505316,-83.2855313,620,21442.202122332466
0592,42.505096,-83.2855219,621,21466.67713923778
0592,42.5048117,-83.2855085,622,21498.30893562064
0592,42.5047029,-83.285505,623,21510.41034534568
0592,42.5040323,-83.28548,624,21585.00582042365
0592,42.5039902,-83.2854784,625,21589.688963939327
0592,42.5037975,-83.2854712,626,21611.124353927047
0592,42.5036116,-83.2854642,627,21631.80345418629
0592,42.5032144,-83.2854494,628,21675.98674007087
0592,42.5029448,-83.2854422,629,21705.97070230519
0592,42.5028333,-83.2854385,630,21718.372646338616
0592,42.5026856,-83.2854328,631,21734.8027829952
0592,42.5025804,-83.2854288,632,21746.505084422126
0592,42.5021577,-83.2854125,633,21793.52617053168
0592,42.5015679,-83.2853898,634,21859.135335014416
0592,42.5012521,-83.2853776,635,21894.264933066486
0592,42.5011051,-83.285372,636,21910.61703303406
0592,42.5009159,-83.2853549,637,21931.701767544415
0592,42.500617,-83.285328,638,21965.011012631985
0592,42.5005065,-83.285326,639,21977.299145950445
0592,42.5002782,-83.2853219,640,22002.687172826987
0592,42.5001241,-83.2853266,641,22019.826642660322
0592,42.500103,-83.2853272,642,22022.17337118211
0592,42.4997418,-83.2853382,643,22062.347101487794
0592,42.4993671,-83.2853346,644,22104.01288579653
0592,42.4990931,-83.2853367,645,22134.4807821175
0592,42.4987903,-83.2853262,646,22168.16160819889
0592,42.4986597,-83.2853216,647,22182.688561532847
0592,42.4985445,-83.2853176,648,22195.502414019633
0592,42.4983602,-83.2853112,649,22216.002354861354
0592,42.49824,-83.285307,650,22229.372419725216
0592,42.4978944,-83.2852914,651,22267.822662808274
0592,42.4976257,-83.2852794,652,22297.716932511867
0592,42.497529,-83.285275,653,22308.475531246346
0592,42.4973571,-83.2852624,654,22327.617832488708
0592,42.4970041,-83.2852464,655,22366.891554499867
0592,42.4969791,-83.2852447,656,22369.674919420544
0592,42.4965885,-83.2852208,657,22413.15183557584
0592,42.4963248,-83.2852171,658,22442.47550682188
0592,42.4961533,-83.285207,659,22461.563406532172
0592,42.4958598,-83.2851913,660,22494.224491834804
0592,42.495578,-83.2851747,661,22525.588764627144
0592,42.4953797,-83.2851477,662,22547.749557985986
0592,42.495099,-83.285124,663,22579.0223989385
0592,42.494463,-83.285049,664,22650.009203178077
0592,42.493835,-83.284985,665,22720.036490287162
0592,42.4926995,-83.2849334,666,22846.369189414883
0592,42.4914276,-83.2848847,667,22987.854373295555
0592,42.4902327,-83.2847895,668,23120.950284339553
0592,42.4894651,-83.2847516,669,23206.360063251723
0592,42.4885529,-83.2847245,670,23307.816412267402
0592,42.4880145,-83.2847369,671,23367.69239426486
0592,42.4874869,-83.2847623,672,23426.395795926353
0592,42.4871077,-83.2847929,673,23468.635502644727
0592,42.4866323,-83.2848539,674,23521.733689666074
0592,42.4860798,-83.2849572,675,23583.750086020333
0592,42.485564,-83.285077,676,23641.93963834363
0592,42.48547,-83.285103,677,23652.607184272387
0592,42.4848681,-83.2852797,678,23721.0859037231
0592,42.48474,-83.285312,679,23735.5741354331
0592,42.4845597,-83.2853515,680,23755.882549799757
0592,42.4843245,-83.285405,681,23782.401005874126
0592,42.4841139,-83.2854529,682,23806.145791406037
0592,42.4838479,-83.2855032,683,23836.009860145143
0592,42.4834301,-83.2855822,684,23882.916604670496
0592,42.483209,-83.285624,685,23907.739605714887
0592,42.482663,-83.285687,686,23968.67144652529
0592,42.482552,-83.2857,687,23981.06003642794
0592,42.4823304,-83.2857041,688,24005.70312588101
0592,42.4819732,-83.2857108,689,24045.425753664716
0592,42.4812162,-83.2857262,690,24129.609786263893
0592,42.4808064,-83.285717,691,24175.183712518225
0592,42.47974,-83.285619,692,24294.03401731274
0592,42.479531,-83.28558,693,24317.492805603764
0592,42.4791818,-83.2855135,694,24356.70318052034
0592,42.4791715,-83.2855115,695,24357.86017300077
0592,42.479153,-83.285508,696,24359.937207520245
0592,42.4790106,-83.2854803,697,24375.93348602341
0592,42.4789255,-83.2854603,698,24385.537269863613
0592,42.478645,-83.285393,699,24417.212007395323
0592,42.4784872,-83.2853544,700,24435.041830269085
0592,42.4783242,-83.2853183,701,24453.406804483853
0592,42.4782812,-83.2853053,702,24458.305604736364
0592,42.4779898,-83.2851972,703,24491.89870202009
0592,42.477608,-83.285068,704,24535.655203097245
0592,42.4775406,-83.2850454,705,24543.37552457216
0592,42.4771971,-83.2849302,706,24582.722083938937
0592,42.4768654,-83.2847986,707,24621.152085301637
0592,42.476327,-83.2845563,708,24684.231225634445
0592,42.4759,-83.284356,709,24734.472885353356
0592,42.4755217,-83.2841476,710,24779.87761803171
0592,42.4753415,-83.2840413,711,24801.72936711728
0592,42.4752065,-83.2839687,712,24817.87842890767
0592,42.475144,-83.28393,713,24825.51858656559
0592,42.4751129,-83.283912,714,24829.278667853505
0592,42.4750331,-83.2838658,715,24838.927158314746
0592,42.4748171,-83.2837409,716,24865.03846921081
0592,42.47466,-83.28365,717,24884.031500037265
0592,42.474518,-83.2835611,718,24901.42329007493
0592,42.4742023,-83.2833634,719,24940.091285791626
0592,42.4740069,-83.2832411,720,24964.022321445886
0592,42.4738047,-83.2831149,721,24988.773953911783
0592,42.4737656,-83.2830911,722,24993.53975915349
0592,42.4736223,-83.2830038,723,25011.00874057224
0592,42.4734881,-83.282922,724,25027.369866426558
0592,42.4732776,-83.2827938,725,25053.029571723793
0592,42.4731419,-83.2827034,726,25069.841899631483
0592,42.4729355,-83.2825661,727,25095.406321998005
0592,42.4728359,-83.2825075,728,25107.479246052735
0592,42.4726905,-83.2824221,729,25125.09899849229
0592,42.472209,-83.282139,730,25183.457377852403
0592,42.4719087,-83.2819492,731,25220.29957479974
0592,42.4716843,-83.2818092,732,25247.766994359794
0592,42.4715951,-83.2817535,733,25258.68711442071
0592,42.4714049,-83.2816348,734,25281.969607571922
0592,42.470666,-83.281185,735,25372.03418909383
0592,42.4702873,-83.2809399,736,25418.696253155733
0592,42.4699959,-83.2807537,737,25454.517253442118
0592,42.469526,-83.280497,738,25510.85036989404
0592,42.4689982,-83.2802163,739,25573.893559252563
0592,42.468598,-83.2800199,740,25621.219819860533
0592,42.4684126,-83.2799289,741,25643.144984650266
0592,42.468178,-83.2798112,742,25670.960421240005
0592,42.467252,-83.279489,743,25777.26443631961
0592,42.4671354,-83.2794507,744,25790.60493873797
0592,42.4669494,-83.2793792,745,25812.10264109669
0592,42.4664207,-83.2792363,746,25872.048526379895
0592,42.46632,-83.2792091,747,25883.465967747718
0592,42.4655909,-83.2790747,748,25965.284305840905
0592,42.464993,-83.278972,749,26032.299344085433
0592,42.4646228,-83.2789511,750,26073.499389907767
0592,42.4639688,-83.2789054,751,26146.3174278394
0592,42.4636776,-83.2788874,752,26178.731037531456
0592,42.462816,-83.278858,753,26274.56693552208
0592,42.4626473,-83.2788546,754,26293.327592902282
0592,42.4626196,-83.2788541,755,26296.407965442333
0592,42.4624293,-83.2788503,756,26317.57065582393
0592,42.4619239,-83.2788273,757,26373.80023386472
0592,42.4616761,-83.2788206,758,26401.359817591125
0592,42.4594722,-83.2787534,759,26646.48431129615
0592,42.459194,-83.2787632,760,26677.42918475754
0592,42.4590257,-83.2787652,761,26696.144010115317
0592,42.4588336,-83.2787574,762,26717.514137416325
0592,42.4579289,-83.2787207,763,26818.15723029004
0592,42.4574304,-83.2786883,764,26873.651592449598
0592,42.4571729,-83.2786629,765,26902.36000870009
0592,42.457087,-83.27866,766,26911.914615323705
0592,42.4559189,-83.2786208,767,27041.84121491242
0592,42.4556283,-83.2786242,768,27074.15566447963
0592,42.4548803,-83.2785951,769,27157.36372530561
0592,42.454328,-83.2785736,770,27218.802008859533
0592,42.4536472,-83.2785519,771,27294.52444617488
0592,42.4532757,-83.2785443,772,27335.83806692936
0592,42.4531689,-83.2785399,773,27347.71917038771
0592,42.4526857,-83.2785202,774,27401.472862923445
0592,42.4516207,-83.2784767,775,27519.94922622685
0592,42.45116,-83.278456,776,27571.204873501734
0592,42.4508205,-83.2784535,777,27608.956108327235
0592,42.4498486,-83.278419,778,27717.063521184446
0592,42.4495673,-83.278409,779,27748.353413011177
0592,42.449319,-83.2783995,780,27775.974113542827
0592,42.4486486,-83.2783739,781,27850.548778249577
0592,42.4485455,-83.2783722,782,27862.013823689056
0592,42.4481073,-83.2783648,783,27910.743223299436
0592,42.447436,-83.27834,784,27985.416107413996
0592,42.446409,-83.2782949,785,28099.67323781177
0592,42.4457007,-83.2782588,786,28178.488285617186
0592,42.4455271,-83.278257,787,28197.792289898716
0592,42.4451135,-83.2782528,788,28243.783802741338
0592,42.444939,-83.278251,789,28263.187879552945
0592,42.444865,-83.278249,790,28271.41794043779
0592,42.444507,-83.27826,791,28311.23595547884
0592,42.444267,-83.278267,792,28337.92891836581
0592,42.444167,-83.278274,793,28349.063236127964
0592,42.443811,-83.278306,794,28388.735619564286
0592,42.4433031,-83.2784157,795,28445.924380415494
0592,42.4428799,-83.2785171,796,28493.71200382306
0592,42.44235,-83.278644,797,28553.547237000977
0592,42.44164,-83.278843,798,28634.16671533858
0592,42.4414337,-83.2789022,799,28657.614953732358
0592,42.440688,-83.2791,800,28742.10670812434
0592,42.4405357,-83.2791393,801,28759.346023011356
0592,42.440472,-83.279153,802,28766.517801209888
0592,42.440293,-83.279182,803,28786.563449659327
0592,42.439976,-83.279222,804,28821.964741374955
0592,42.439761,-83.279241,805,28845.92243833999
0592,42.439317,-83.279263,806,28895.325982660856
0592,42.4391678,-83.2792578,807,28911.92175260214
0592,42.439118,-83.279256,808,28917.461229647048
0592,42.43881,-83.279224,809,28951.8097925083
0592,42.438432,-83.279172,810,28994.0575318957
0592,42.4382585,-83.2791377,811,29013.55410451465
0592,42.438174,-83.279121,812,29023.049492388385
0592,42.436141,-83.278558,813,29253.781849047813
0592,42.4358171,-83.2784927,814,29290.194379698023
0592,42.435159,-83.27836,815,29364.17765319945
0592,42.4350579,-83.2783425,816,29375.510825493307
0592,42.434754,-83.27829,817,29409.576524284053
0592,42.434376,-83.278241,818,29451.80013291698
0592,42.4338404,-83.2781854,819,29511.53067929306
0592,42.4325,-83.2781,820,29660.74105587876
0592,42.430526,-83.278064,821,29880.259725139298
0592,42.4299722,-83.2780387,822,29941.87447399548
0592,42.428927,-83.277991,823,30058.161330199287
0592,42.4287627,-83.2779835,824,30076.441023948224
0592,42.4286956,-83.2779804,825,30083.906540434506
0592,42.4282938,-83.277962,826,30128.610177838582
0592,42.4281174,-83.2779539,827,30148.236226041776
0592,42.426579,-83.277889,828,30319.381417426874
0592,42.4264265,-83.2778861,829,30336.34031421959
0592,42.425885,-83.277876,830,30396.55807343292
0592,42.4257358,-83.2778656,831,30413.170302555707
0592,42.4255599,-83.2778585,832,30432.738169812852
0592,42.4252626,-83.2778469,833,30465.81012977154
0592,42.424735,-83.277826,834,30524.501648721274
0592,42.424385,-83.277815,835,30563.430344867968
0592,42.4240545,-83.2778048,836,30600.189803560963
0592,42.4240071,-83.2778033,837,30605.461880940547
0592,42.423964,-83.277802,838,30610.25557003395
0592,42.423535,-83.277774,839,30658.013526220104
0592,42.4232588,-83.2777549,840,30688.76555389575
0592,42.421717,-83.2777088,841,30860.24764722577
0592,42.4216193,-83.2777052,842,30871.11540977689
0592,42.4215916,-83.2777042,843,30874.196602817417
0592,42.4215327,-83.277702,844,30880.748473154315
0592,42.4204783,-83.2776493,845,30998.072181353946
0592,42.419371,-83.277594,846,31121.281973445864
0592,42.419152,-83.2775859,847,31145.642738114486
0592,42.4190976,-83.2775839,848,31151.69396963403
0592,42.4179159,-83.2775249,849,31283.18224150121
0592,42.416902,-83.277493,850,31395.953185780432
0592,42.4168153,-83.27749,851,31405.596930934247
0592,42.4167639,-83.2774883,852,31411.31405365963
0592,42.4161064,-83.2774659,853,31484.447838975284
0592,42.4160246,-83.277463,854,31493.54669891188
0592,42.415568,-83.277447,855,31544.3352893962
0592,42.414767,-83.277423,856,31633.424214286762
0592,42.41453,-83.277405,857,31659.818807705393
0592,42.414325,-83.277389,858,31682.65157967505
0592,42.4142929,-83.2773879,859,31686.222078951883
0592,42.4142017,-83.2773849,860,31696.366046390165
0592,42.4137931,-83.2773714,861,31741.813808360337
0592,42.4122923,-83.277319,862,31908.750590090007
0592,42.4120311,-83.2773099,863,31937.804311598862
0592,42.4119121,-83.2773024,864,31951.05082573754
0592,42.410757,-83.2772295,865,32079.631448169806
0592,42.4095521,-83.2772234,866,32213.61115127098
0592,42.4094212,-83.2772188,867,32228.171465803593
0592,42.4094012,-83.2772181,868,32230.396106785607
0592,42.4092861,-83.2772141,869,32243.19885541328
0592,42.4072653,-83.2771313,870,32468.004371168357
0592,42.4072091,-83.2771241,871,32474.281423438602
0592,42.407108,-83.2771218,872,32485.524816431436
0592,42.4063189,-83.2771037,873,32573.28131663394
0592,42.4057368,-83.2770903,874,32638.017233197603
0592,42.4051352,-83.2770693,875,32704.93431814028
0592,42.404845,-83.2770592,876,32737.21373973728
0592,42.4041977,-83.2770366,877,32809.21413128321
0592,42.4040857,-83.2770327,878,32821.67207916319
0592,42.4040817,-83.2770326,879,32822.11693464942
0592,42.4039007,-83.2770262,880,32842.25007528924
0592,42.4033101,-83.2770056,881,32907.94357719326
0592,42.401516,-83.276943,882,33107.50460149084
0592,42.4008358,-83.2769276,883,33183.1499602694
0592,42.400061,-83.27691,884,33269.315909428195
0592,42.3998315,-83.2768989,885,33294.85141664721
0592,42.3997167,-83.2768933,886,33307.62487364606
0592,42.3981815,-83.2768435,887,33478.380297209755
0592,42.3980526,-83.2768394,888,33492.717276778574
0592,42.3979324,-83.2768355,889,33506.08674309406
0592,42.395739,-83.2767644,890,33750.05156771639
0592,42.3956757,-83.2767626,891,33757.0917584465
0592,42.3954173,-83.2767553,892,33785.830780241224
0592,42.3949744,-83.2767427,893,33835.08988144704
0592,42.3944119,-83.2767217,894,33897.660796659715
0592,42.3943423,-83.2767191,895,33905.402908221076
0592,42.3942385,-83.2767161,896,33916.947570531425
0592,42.3937126,-83.2767011,897,33975.43795478452
0592,42.3927954,-83.2766703,898,34077.45730088156
0592,42.3924606,-83.2766591,899,34114.69672262243
0592,42.3921656,-83.2766492,900,34147.5092997412
0592,42.3916241,-83.276631,901,34207.739900346896
0592,42.3913424,-83.2766233,902,34239.069893401684
0592,42.3909011,-83.2766093,903,34288.15368208853
0592,42.3903955,-83.2765912,904,34344.393484490814
0592,42.3902562,-83.2765849,905,34359.891576428796
0592,42.3901647,-83.2765807,906,34370.071757313795
0592,42.3898879,-83.276568,907,34400.868179822544
0592,42.3890862,-83.276589,908,34490.02983401018
0592,42.3888376,-83.2765794,909,34517.68413388562
0592,42.3880157,-83.2765478,910,34609.112085084475
0592,42.387841,-83.276544,911,34628.540345552006
0592,42.3875768,-83.27652,912,34657.98409554617
0592,42.3874879,-83.2765162,913,34667.87424983062
0592,42.3872525,-83.2765091,914,34694.056029896674
0592,42.3870402,-83.2765027,915,34717.668563922816
0592,42.3862867,-83.2764801,916,34801.474498558186
0592,42.3859219,-83.276479,917,34842.03850840454
0592,42.385804,-83.276472,918,34855.16099031889
0592,42.3855963,-83.2764643,919,34878.26483353275
0592,42.3853508,-83.2764552,920,34905.57341752461
0592,42.3852143,-83.2764502,921,34920.757079384006
0592,42.3850798,-83.2764452,922,34935.71843397702
0592,42.384857,-83.276437,923,34960.50181621885
0592,42.384513,-83.2764223,924,34998.77192048049
0592,42.384156,-83.276399,925,35038.51461044282
0592,42.384024,-83.276396,926,35053.194408812706
0592,42.3833549,-83.2763463,927,35127.70683277712
0592,42.3832104,-83.2763322,928,35143.81618107076
0592,42.3831437,-83.276324,929,35151.26339993972
0592,42.382864,-83.2762896,930,35182.49269751492
0592,42.382245,-83.276185,931,35251.85647335923
0592,42.381741,-83.276096,932,35308.37346802896
0592,42.3811233,-83.2759345,933,35378.327784770125
0592,42.380916,-83.275918,934,35401.41830010032
0592,42.3806683,-83.2758938,935,35429.03291584497
0592,42.380599,-83.275887,936,35436.75893986691
0592,42.3802357,-83.2758337,937,35477.39259087375
0592,42.379682,-83.275782,938,35539.10749730771
0592,42.379438,-83.275774,939,35566.24701573885
0592,42.378499,-83.275734,940,35670.71073410618
0592,42.3783803,-83.2757347,941,35683.90969713886
0592,42.378083,-83.275721,942,35716.987096906654
0592,42.376993,-83.275704,943,35838.197610932926
0592,42.3769496,-83.2757039,944,35843.02347773969
0592,42.3766944,-83.275702,945,35871.40085220779
0592,42.376092,-83.275701,946,35938.38472638515
0592,42.3759474,-83.2757052,947,35954.46721374787
0592,42.3747463,-83.2757398,948,36088.05367921138
0592,42.374379,-83.2757604,949,36128.93061726559
0592,42.3736661,-83.275791,950,36208.24132493416
0592,42.3735776,-83.2757934,951,36218.08405065601
0592,42.3734042,-83.2757982,952,36237.36928235713
0592,42.3728687,-83.2758129,953,36296.926409078704
0592,42.3722141,-83.2758358,954,36369.738913630856
0592,42.372053,-83.2758414,955,36387.658322374366
0592,42.371333,-83.275874,956,36467.76344876233
0592,42.371178,-83.275872,957,36484.99944549642
0592,42.3710253,-83.2758695,958,36501.98015281455
0592,42.37049,-83.2758609,959,36561.50698973428
0592,42.370137,-83.275868,960,36600.763132273576
0592,42.3698871,-83.2758574,961,36628.5643857883
0592,42.3693189,-83.2758231,962,36691.80814825069
0592,42.368895,-83.2758177,963,36738.94576524612
0592,42.3687468,-83.2758111,964,36755.43377116028
0592,42.3684059,-83.2757959,965,36793.360684374704
0592,42.3681718,-83.2757883,966,36819.39890366188
0592,42.3676707,-83.275772,967,36875.13477063749
0592,42.3671724,-83.2757508,968,36930.570569620024
0592,42.3664333,-83.2757205,969,37012.79243155764
0592,42.3663131,-83.2757146,970,37026.16684843375
0592,42.365889,-83.275694,971,37073.3549766171
0592,42.364066,-83.2756346,972,37276.122064823
0592,42.363923,-83.2756304,973,37292.026683136166
0592,42.3629879,-83.2756032,974,37396.029071609424
0592,42.3625,-83.2755848,975,37450.30213539912
0592,42.3623136,-83.2755778,976,37471.03684765306
0592,42.3622442,-83.2755752,977,37478.756731731664
0592,42.3616827,-83.2755534,978,37541.218369459144
0592,42.3614752,-83.2755506,979,37564.29246362902
0592,42.360299,-83.275512,980,37695.11838438033
0592,42.3594619,-83.2754864,981,37788.223420710136
0592,42.359416,-83.275485,982,37793.32856398528
0592,42.3593,-83.2754816,983,37806.230200401355
0592,42.3590752,-83.2754722,984,37831.23874945312
0592,42.358942,-83.2754666,985,37846.057059263345
0592,42.358834,-83.2754616,986,37858.073136584186
0592,42.35873,-83.2754499,987,37869.67729891568
0592,42.358607,-83.2754356,988,37883.4046531374
0592,42.358256,-83.2753696,989,37922.809026462746
0592,42.357792,-83.2752122,990,37975.999750998395
0592,42.3576501,-83.2751434,991,37992.76044898818
0592,42.3575462,-83.2750957,992,38004.960331239236
0592,42.3571366,-83.2749139,993,38052.89296053197
0592,42.3568735,-83.274827,994,38083.00713939161
0592,42.356634,-83.274746,995,38110.4574266179
0592,42.3565828,-83.2747364,996,38116.20499530571
0592,42.3563077,-83.2746851,997,38147.08378951568
0592,42.3561407,-83.2746667,998,38165.7147906079
0592,42.35596,-83.2746501,999,38185.853959395856
0592,42.3556305,-83.2746194,1000,38222.57942832934
0592,42.3554799,-83.2746128,1001,38239.334163731124
0592,42.3553804,-83.274604,1002,38250.4216636689
0592,42.3550619,-83.2745693,1003,38285.95184401896
0592,42.35322,-83.2744175,1004,38491.14128053586
0592,42.353061,-83.2743971,1005,38508.90056817485
0592,42.3530301,-83.274394,1006,38512.34592163677
0592,42.3530063,-83.2743916,1007,38514.99969921843
0592,42.3529408,-83.274385,1008,38522.30313198013
0592,42.352384,-83.274334,1009,38584.35814522536
0592,42.3517668,-83.2742853,1010,38653.10423543765
0592,42.3514689,-83.2742633,1011,38686.27850153295
0592,42.3499059,-83.2741183,1012,38860.48416519432
0592,42.3497839,-83.2741087,1013,38874.072866162125
0592,42.3496501,-83.2740968,1014,38888.98285202936
0592,42.3495054,-83.2740865,1015,38905.09500671365
0592,42.348989,-83.2740498,1016,38962.59521704029
0592,42.348405,-83.2740122,1017,39027.606527612894
0592,42.3479921,-83.27399,1018,39073.55514626736
0592,42.3465563,-83.2738956,1019,39233.397198366
0592,42.3460971,-83.2738684,1020,39284.506815985565
0592,42.3446087,-83.2737788,1021,39450.173079520195
0592,42.3440334,-83.2737368,1022,39514.23658056803
0592,42.343719,-83.273718,1023,39549.23039271854
0592,42.343504,-83.273704,1024,39573.16497452242
0592,42.3432636,-83.2736802,1025,39599.9677051963
0592,42.3424526,-83.2736394,1026,39690.209112949466
0592,42.3422212,-83.2736248,1027,39715.967583489604
0592,42.3414224,-83.2735859,1028,39804.84761217003
0592,42.3412974,-83.2735776,1029,39818.76370812712
0592,42.3412807,-83.2735765,1030,39820.6228629183
0592,42.3412505,-83.2735748,1031,39823.983855188235
0592,42.3411791,-83.2735708,1032,39831.92997675948
0592,42.3402363,-83.2735184,1033,39936.852980263815
0592,42.339221,-83.273477,1034,40049.80045707465
0592,42.337824,-83.27341,1035,40205.23735174271
0592,42.3377414,-83.2734053,1036,40214.43017327169
0592,42.3376583,-83.2734006,1037,40223.6785434675
0592,42.337386,-83.273385,1038,40253.984059774215
0592,42.3369917,-83.2733566,1039,40297.89031689567
0592,42.336566,-83.273326,1040,40345.292771665125
0592,42.335612,-83.2732829,1041,40451.43187045386
0592,42.335575,-83.27329,1042,40455.58726789015
0592,42.33432,-83.273201,1043,40595.32852096568
0592,42.33421,-83.273199,1044,40607.56106763643
0592,42.334089,-83.2731931,1045,40621.02439134932
0592,42.3337801,-83.2731779,1046,40655.39522075141
0592,42.3331171,-83.2731453,1047,40729.166142872615
0592,42.332806,-83.27313,1048,40763.78173894922
0592,42.3326193,-83.2731199,1049,40784.55842604408
0592,42.332362,-83.273106,1050,40813.19168690498
0592,42.331833,-83.273091,1051,40872.02672485296
0592,42.3317459,-83.2730854,1052,40881.72273646797
0592,42.3302312,-83.2729889,1053,41050.336392133955
0592,42.3296079,-83.2729597,1054,41119.68574371373
0592,42.3294886,-83.2729541,1055,41132.95928360028
0592,42.3293698,-83.2729457,1056,41146.1872762487
0592,42.329047,-83.2729228,1057,41182.130329724525
0592,42.3288675,-83.2729249,1058,41202.09056559496
0592,42.3276135,-83.2728485,1059,41341.670376005975
0592,42.3275736,-83.2728475,1060,41346.10781512159
0592,42.327054,-83.2728347,1061,41403.89428027773
0592,42.326877,-83.272826,1062,41423.58877306894
0592,42.3267328,-83.2728217,1063,41439.626977628584
0592,42.3263877,-83.2728115,1064,41478.00950737985
0592,42.326337,-83.27281,1065,41483.64843863897
0592,42.325982,-83.272799,1066,41523.13299436765
0592,42.325649,-83.272789,1067,41560.17002990753
0592,42.325261,-83.272758,1068,41603.38886655024
0592,42.3250989,-83.2727532,1069,41621.41788317922
0592,42.3248251,-83.2727452,1070,41651.87015701088
0592,42.32417,-83.272726,1071,41724.73105325855
0592,42.324138,-83.2727235,1072,41728.29522180647
0592,42.32338,-83.2726764,1073,41812.66987605895
0592,42.3232587,-83.2726706,1074,41826.16624669222
0592,42.322519,-83.272635,1075,41908.46919060324
0592,42.321833,-83.272614,1076,41984.7684463938
0592,42.321582,-83.272606,1077,42012.686121732615
0592,42.3212839,-83.272585,1078,42045.87826303522
0592,42.31978,-83.272507,1079,42213.227230409575
0592,42.3196412,-83.2725017,1080,42228.66723642556
0592,42.3194446,-83.2724941,1081,42250.5370873421
0592,42.3188976,-83.2724724,1082,42311.38687352784
0592,42.318526,-83.272451,1083,42352.74435226648
0592,42.317883,-83.2724316,1084,42424.260479959834
0592,42.3178263,-83.2724284,1085,42430.57071970401
0592,42.317299,-83.2724001,1086,42489.24995616736
0592,42.3171818,-83.2723935,1087,42502.29329483526
0592,42.3171461,-83.2723919,1088,42506.26513293599
0592,42.3169891,-83.2723848,1089,42523.73249407493
