ID,Lat,Lon,Sequence,Distance
8757,42.458987,-83.102848,547,22723.13809432134
8757,42.4590458,-83.1030712,548,22742.580688598373
8757,42.4591815,-83.1035069,549,22781.37788128668
8757,42.4593374,-83.1039114,550,22818.816248833595
8757,42.459553,-83.104341,551,22861.43947485614
8757,42.459795,-83.10473,552,22903.182002659003
8757,42.459877,-83.104851,553,22916.66034476995
8757,42.460085,-83.105105,554,22947.790626602506
8757,42.46038,-83.105405,555,22988.798681414486
8757,42.460485,-83.105502,556,23002.92787590477
8757,42.460743,-83.105701,557,23035.935607018117
8757,42.46098,-83.105853,558,23065.089793868137
8757,42.4612571,-83.1060185,559,23098.760318903118
8757,42.461977,-83.106259,560,23181.204836361612
8757,42.462725,-83.106526,561,23267.21407875945
8757,42.463158,-83.106687,562,23317.139954795053
8757,42.464185,-83.107068,563,23435.536550693912
8757,42.4647534,-83.1072979,564,23501.493185937525
8757,42.465166,-83.107481,565,23549.768046029698
8757,42.466542,-83.108099,566,23710.95114925162
8757,42.467582,-83.108578,567,23833.086030961313
8757,42.469523,-83.109404,568,24059.299372091
8757,42.47042,-83.109742,569,24162.822335771256
8757,42.4716392,-83.1101571,570,24302.60095976831
8757,42.472297,-83.110393,571,24378.260705827935
8757,42.474337,-83.111008,572,24610.6386879373
8757,42.4747124,-83.1111049,573,24653.131055242484
8757,42.4752188,-83.111347,574,24712.838369894333
8757,42.4757727,-83.1114972,575,24775.64903265727
8757,42.4766194,-83.1116903,576,24871.120419171482
8757,42.4776797,-83.1119746,577,24991.303756602978
8757,42.4784473,-83.1121624,578,25078.035412505375
8757,42.4787998,-83.1121437,579,25117.261613808794
8757,42.480762,-83.112676,580,25339.772291702353
8757,42.480972,-83.1127327,581,25363.58167087507
8757,42.481862,-83.11306,582,25466.12036946425
8757,42.4836112,-83.11371,583,25667.794038162083
8757,42.484379,-83.114001,584,25756.44165214232
8757,42.485369,-83.114376,585,25870.73887455462
8757,42.4864731,-83.11477,586,25997.68908864022
8757,42.4866576,-83.1148412,587,26019.019124688013
8757,42.487585,-83.115163,588,26125.463762609696
8757,42.488681,-83.115503,589,26250.481551981346
8757,42.488913,-83.115575,590,26276.945691630895
8757,42.4889819,-83.1155982,591,26284.839661223454
8757,42.4894887,-83.1158692,592,26345.415988336765
8757,42.4900148,-83.1160516,593,26405.797172382023
8757,42.4904162,-83.1161901,594,26451.85285324543
8757,42.4905738,-83.1162445,595,26469.93592854932
8757,42.4907358,-83.1162993,596,26488.501443895093
8757,42.4911778,-83.1164485,597,26539.14922448796
8757,42.4916366,-83.1165987,598,26591.63086797746
8757,42.4921548,-83.1167704,599,26650.94693143526
8757,42.492639,-83.116775,600,26704.788835931507
8757,42.493186,-83.116874,601,26766.151694943874
8757,42.4935634,-83.1169085,602,26808.211885614277
8757,42.4938009,-83.1168941,603,26834.64705912706
8757,42.495071,-83.11701,604,26976.19505999037
8757,42.496181,-83.117077,605,27099.743605502306
8757,42.4981399,-83.1172098,606,27317.8352847802
8757,42.498926,-83.117199,607,27405.25010092613
8757,42.499603,-83.1170807,608,27481.15124728442
8757,42.499933,-83.116929,609,27519.89584109996
8757,42.500189,-83.11683,610,27549.49617207676
8757,42.5006232,-83.1165986,611,27601.37020363995
8757,42.500798,-83.116487,612,27622.85268053726
8757,42.5011234,-83.1162563,613,27663.680277704105
8757,42.5013305,-83.1160869,614,27690.572099813755
8757,42.50183,-83.11577,615,27751.889486265096
8757,42.502019,-83.115643,616,27775.342873444253
8757,42.502293,-83.115458,617,27809.376272814483
8757,42.502749,-83.115167,618,27865.41266963582
8757,42.503242,-83.114934,619,27923.464139669977
8757,42.503376,-83.114893,620,27938.738638992654
8757,42.503847,-83.114751,621,27992.38952139406
8757,42.5039882,-83.114721,622,28008.28168407041
8757,42.5042852,-83.114665,623,28041.62411549073
8757,42.5044902,-83.1146529,624,28064.44064630167
8757,42.504746,-83.114639,625,28092.907122856283
8757,42.505016,-83.114652,626,28122.948660595448
8757,42.5065377,-83.114724,627,28292.256886400235
8757,42.5072342,-83.1147524,628,28369.739134319076
8757,42.5073487,-83.1147602,629,28382.486997898566
8757,42.508285,-83.114793,630,28486.633518819002
8757,42.512434,-83.114977,631,28948.227730936596
8757,42.513353,-83.115016,632,29050.46585414461
8757,42.515029,-83.115087,633,29236.919386869693
8757,42.518195,-83.115222,634,29589.136358869277
8757,42.5193288,-83.1152702,635,29715.271040542597
8757,42.5203178,-83.1153122,636,29825.29667938422
8757,42.523866,-83.115463,637,30220.032025622128
8757,42.5285064,-83.1156703,638,30736.30052537128
8757,42.529753,-83.115726,639,30874.991244716133
8757,42.5318906,-83.1158092,640,31112.779270476403
8757,42.5322473,-83.1158229,641,31152.45838342917
8757,42.5327376,-83.1160033,642,31208.945623819018
8757,42.5339935,-83.1160676,643,31348.69468162983
8757,42.533996,-83.115732,644,31376.19411487597
8757,42.5339374,-83.1150873,645,31429.419230711923
8757,42.5339765,-83.1137967,646,31535.25641365744
8757,42.5339869,-83.1132342,647,31581.360442703117
8757,42.5339904,-83.1130872,648,31593.411456028272
8757,42.5339941,-83.1129674,649,31603.236116844906
8757,42.5339964,-83.112865,650,31611.630353576635
8757,42.5340025,-83.1125928,651,31633.94389146297
8757,42.5340183,-83.1117889,652,31699.836385512233
8757,42.5340204,-83.1116318,653,31712.710787351818
8757,42.5340268,-83.1112735,654,31742.077393893793
8757,42.534044,-83.1105801,655,31798.924594510067
8757,42.5340644,-83.1094065,656,31895.11241560439
8757,42.5340803,-83.1088533,657,31940.474327139305
8757,42.5340905,-83.1085378,658,31966.3502545055
8757,42.5341001,-83.1082412,659,31990.676136638653
8757,42.5341363,-83.1071365,660,32081.281124030716
8757,42.5341383,-83.1068844,661,32101.938569871927
8757,42.5343303,-83.106891,662,32123.294843695207
8757,42.5346231,-83.106891,663,32155.852718216385
8757,42.534701,-83.106891,664,32164.51480300209
8757,42.5350835,-83.1068897,665,32207.04699582236
8757,42.5357347,-83.1069074,666,32279.47165360936
8757,42.5360641,-83.1069238,667,32316.123902167135
8757,42.536215,-83.1069302,668,32332.911408393546
8757,42.5365395,-83.1069471,669,32369.020720985143
8757,42.5365959,-83.1069497,670,32375.29573186693
8757,42.5369632,-83.1069668,671,32416.16165263151
8757,42.5371675,-83.1069752,672,32438.889199129928
8757,42.5373226,-83.1069816,673,32456.14350204186
8757,42.5373709,-83.1069837,674,32461.516972354104
8757,42.5378803,-83.1070063,675,32518.189925670966
8757,42.5379865,-83.107048,676,32530.483134677073
8757,42.5381268,-83.1070846,677,32546.369367775962
8757,42.5389012,-83.1071165,678,32632.518373919225
8757,42.5389459,-83.1071233,679,32637.519913494863
8757,42.538983,-83.1071373,680,32641.80173901511
8757,42.5390113,-83.1071548,681,32645.259799442872
8757,42.539038,-83.1071781,682,32648.789471488402
8757,42.5390724,-83.1072144,683,32653.634728755987
8757,42.5390892,-83.1072516,684,32657.209476059517
8757,42.5391094,-83.1073539,685,32665.88668897334
8757,42.5391075,-83.1076131,686,32687.124048748636
8757,42.5390976,-83.1077151,687,32695.55312321066
8757,42.5390928,-83.1078015,688,32702.65198751873
8757,42.5390863,-83.1079001,689,32710.762576602803
8757,42.539073,-83.1084191,690,32753.310082009
8757,42.5390147,-83.108507,691,32762.99971670663
8757,42.5390096,-83.1088604,692,32791.95944846303
8757,42.5390046,-83.1090242,693,32805.39114925034
8757,42.5389986,-83.1092212,694,32821.54521013723
8757,42.5389926,-83.1094191,695,32837.77294726201
8757,42.5389879,-83.1096206,696,32854.29018465443
8757,42.5389814,-83.1098195,697,32870.60215495374
8757,42.5389769,-83.1099727,698,32883.16385805784
8757,42.5389641,-83.1104323,699,32920.845952343385
8757,42.5388636,-83.110428,700,32932.026594335075
8757,42.5388117,-83.1104226,701,32937.81454505797
8757,42.5387713,-83.1104124,702,32942.38389037854
8757,42.5387299,-83.1103862,703,32947.46323650382
8757,42.5385836,-83.1102629,704,32966.61248341679
8757,42.5385511,-83.1102364,705,32970.828379529354
8757,42.5385105,-83.110208,706,32975.90725913748
8757,42.5384729,-83.1101881,707,32980.39484892055
8757,42.5384308,-83.1101801,708,32985.12181861492
8757,42.5383058,-83.1101759,709,32999.02544342353
8757,42.5377081,-83.1101505,710,33065.51922471131
8757,42.5376622,-83.1101468,711,33070.632066844024
8757,42.5376276,-83.1101273,712,33074.79795562844
8757,42.5375995,-83.110101,713,33078.593507756814
8757,42.5375633,-83.1100558,714,33084.06318641124
8757,42.5375236,-83.1100013,715,33090.34221849136
8757,42.5374889,-83.1099548,716,33095.76464582473
8757,42.5374438,-83.1098943,717,33102.81589164197
8757,42.5373915,-83.1098242,718,33110.98946756138
8757,42.5373559,-83.1097692,719,33116.98752152041
8757,42.5373404,-83.1097402,720,33119.92284190132
8757,42.5373239,-83.1097093,721,33123.04946409382
8757,42.5373078,-83.1096466,722,33128.48963705563
8757,42.537308,-83.109565,723,33135.17537147004
8757,42.5373083,-83.1095361,724,33137.54345759974
8757,42.5373115,-83.1093334,725,33154.15499965752
8757,42.5373131,-83.1091408,726,33169.93621374431
8757,42.537314,-83.1090363,727,33178.49875101056
8757,42.5373157,-83.1089414,728,33186.27644818185
8757,42.5373186,-83.1087835,729,33199.21761670204
8757,42.5390096,-83.1088604,730,33387.35376705565
8757,42.5390147,-83.108507,731,33416.313498812044
8757,42.5389787,-83.1084267,732,33424.01463399953
8757,42.5389958,-83.1076172,733,33490.364513821056
8757,42.5389951,-83.10754,734,33496.69001593337
8757,42.5389853,-83.1074635,735,33503.051712782224
8757,42.5389552,-83.1074032,736,33509.019104534724
8757,42.5389141,-83.1073648,737,33514.567441591586
8757,42.5388565,-83.1073398,738,33521.29181500206
8757,42.5385649,-83.107329,739,33553.72832701635
8757,42.5381743,-83.10731,740,33597.188953463905
8757,42.5378397,-83.1072986,741,33634.406497975186
8757,42.5373195,-83.1072693,742,33692.29989228357
8757,42.537073,-83.1072584,743,33719.72398693061
8757,42.537059,-83.1072578,744,33721.28149191444
8757,42.5369692,-83.1072547,745,33731.27002615235
8757,42.5368534,-83.1072482,746,33744.15740736251
8757,42.5366576,-83.1072388,747,33765.94299199083
8757,42.5365086,-83.1072311,748,33782.523043380475
8757,42.5360806,-83.1072091,749,33830.14859584547
8757,42.5358818,-83.107206,750,33852.25560644375
8757,42.5358171,-83.1071973,751,33859.48514641405
8757,42.5356575,-83.1071905,752,33877.240600461475
8757,42.5354126,-83.10718,753,33904.48582439342
8757,42.5352357,-83.1071739,754,33924.16255565616
8757,42.5347036,-83.1071557,755,33983.34816545135
8757,42.534328,-83.1071409,756,34025.130581141406
8757,42.5343273,-83.1071641,757,34027.03310030138
8757,42.5343202,-83.107391,758,34045.641243201564
8757,42.5343136,-83.1076723,759,34068.70165880443
8757,42.5342851,-83.1088799,760,34167.698929042934
8757,42.5342721,-83.1096429,761,34230.233219456015
8757,42.5342704,-83.109739,762,34238.10959066023
8757,42.5342687,-83.1098333,763,34245.83851957479
8757,42.534235,-83.1113787,764,34372.51873954805
8757,42.5342253,-83.1118218,765,34408.840867026
8757,42.5342242,-83.1118731,766,34413.04599445876
8757,42.5342186,-83.1121239,767,34433.60512992032
8757,42.5342171,-83.112196,768,34439.515114361915
8757,42.5342101,-83.1125288,769,34466.79473032463
8757,42.5342033,-83.1127252,770,34482.904839607174
8757,42.5341935,-83.1129275,771,34499.51640390073
8757,42.5341888,-83.1130257,772,34507.57953813721
8757,42.5341827,-83.113152,773,34517.950343732555
8757,42.5341785,-83.1132442,774,34525.51932631945
8757,42.5341678,-83.1134538,775,34542.73441832812
8757,42.5341476,-83.1138385,776,34574.335393358924
8757,42.5341107,-83.1150765,777,34675.85602377771
8757,42.533996,-83.115732,778,34731.05916443281
8757,42.5339935,-83.1160676,779,34758.558597678944
8757,42.5349156,-83.1161106,780,34861.1519553102
8757,42.5357892,-83.1161535,781,34958.355418058694
8757,42.536171,-83.115999,782,35002.65674479476
8757,42.5384268,-83.1161127,783,35253.663189758525
8757,42.541231,-83.11623,784,35565.624066218006
8757,42.543722,-83.1163359,785,35842.74647170724
8757,42.545577,-83.116415,786,36049.114825519166
8757,42.5487422,-83.1165708,787,36401.3003480821
8757,42.5493085,-83.1165867,788,36464.2835040729
8757,42.550641,-83.116648,789,36612.535808845314
8757,42.552055,-83.116697,790,36769.816659278484
8757,42.552915,-83.116742,791,36865.51531155928
8757,42.553388,-83.116796,792,36918.29618035243
8757,42.553617,-83.116822,793,36943.8487236275
8757,42.5540558,-83.1169268,794,36993.390436924594
8757,42.554821,-83.117201,795,37081.391166887064
8757,42.554935,-83.117244,796,37094.54760433083
8757,42.55547,-83.117523,797,37158.27529075112
8757,42.55605,-83.117889,798,37229.395346524296
8757,42.556572,-83.118339,799,37298.15304566943
8757,42.557357,-83.119157,800,37408.19014382127
8757,42.557867,-83.11985,801,37488.425711203316
8757,42.5582269,-83.1204558,802,37552.17127209144
8757,42.5586988,-83.1213578,803,37642.78795026733
8757,42.558794,-83.121569,804,37663.06815072965
8757,42.559242,-83.122923,805,37784.64100743596
8757,42.55944,-83.123778,806,37858.048080288434
8757,42.559605,-83.124926,807,37953.846521394815
8757,42.559661,-83.125803,808,38025.94509020331
8757,42.559657,-83.126803,809,38107.84953215582
8757,42.5596596,-83.1275531,810,38169.285829108936
8757,42.5596279,-83.1288055,811,38271.92201085906
8757,42.559617,-83.12916,812,38300.98201077353
8757,42.559572,-83.130185,813,38385.08190174236
8757,42.5594442,-83.1359938,814,38861.054745198344
8757,42.559333,-83.140008,815,39190.06456393667
8757,42.559266,-83.142913,816,39428.11143965626
8757,42.5591695,-83.1472913,817,39786.8714107629
8757,42.5591591,-83.1477624,818,39825.473656062386
8757,42.5591596,-83.147812,819,39829.53646944043
8757,42.559121,-83.148907,820,39919.323903739874
8757,42.559093,-83.150097,821,40016.83933042428
8757,42.559062,-83.151091,822,40098.32484593033
8757,42.559058,-83.151904,823,40164.9143000658
8757,42.559103,-83.152482,824,40212.518516873926
8757,42.559167,-83.153007,825,40256.10299005519
8757,42.559349,-83.153903,826,40332.228062328235
8757,42.559534,-83.154527,827,40387.320488430974
8757,42.559797,-83.155208,828,40450.29826262478
8757,42.560125,-83.155855,829,40514.62759197911
8757,42.560378,-83.156268,830,40558.62311667165
8757,42.5605339,-83.1564869,831,40583.5618291224
8757,42.5607896,-83.1570303,832,40636.37422556097
8757,42.5611017,-83.1573844,833,40681.60077502071
8757,42.5613783,-83.1576365,834,40718.644986194624
8757,42.5617339,-83.1579262,835,40764.75830032955
8757,42.5620861,-83.158136,836,40807.52480022294
8757,42.5621259,-83.157115,837,40891.26175163958
8757,42.5621489,-83.1563188,838,40956.52064939519
8757,42.5621537,-83.1558331,839,40996.30304186148
8757,42.5621738,-83.155118,840,41054.91232434829
8757,42.5621889,-83.1544875,841,41106.57751642683
8757,42.5621892,-83.1542384,842,41126.97881207579
8757,42.5621985,-83.1538436,843,41159.329427654135
8757,42.5622007,-83.1537497,844,41167.02371799547
8757,42.5622038,-83.1535329,845,41184.78296106372
8757,42.5622077,-83.1532677,846,41206.50714104378
8757,42.5622739,-83.1531088,847,41221.45863152915
8757,42.5622717,-83.1525888,848,41264.04723180059
8757,42.5622838,-83.1525335,849,41268.77191508487
8757,42.5623036,-83.1524976,850,41272.44507343703
8757,42.5623311,-83.1524827,851,41275.737437018084
8757,42.5623674,-83.1524752,852,41279.82028286649
8757,42.5624732,-83.1524804,853,41291.592412078826
8757,42.5624382,-83.1532095,854,41351.43207490835
8757,42.5624338,-83.1534415,855,41370.43907757575
8757,42.5624244,-83.1539478,856,41411.91801563742
8757,42.562521,-83.1538558,857,41425.0386440926
8757,42.5625258,-83.1538559,858,41425.57244257313
8757,42.5629477,-83.1538632,859,41472.489391579424
8757,42.5629396,-83.1540213,860,41485.46889908404
8757,42.5629302,-83.1543751,861,41514.46358794043
8757,42.562922,-83.154686,862,41539.94229049997
8757,42.562944,-83.155161,863,41578.9211249298
8757,42.563046,-83.155496,864,41608.60914924393
8757,42.5632264,-83.1557879,865,41639.81641724907
8757,42.5634896,-83.1561436,866,41681.109978686734
8757,42.563524,-83.15619,867,41686.50182505934
8757,42.5635772,-83.1562605,868,41694.76807828759
8757,42.5638873,-83.1566718,869,41742.97211772107
8757,42.5640533,-83.1568863,870,41768.453709318834
8757,42.5642666,-83.1571599,871,41801.08216677833
8757,42.5643931,-83.1572672,872,41817.667642436965
8757,42.564562,-83.157384,873,41838.74415152296
8757,42.5647528,-83.1574529,874,41860.69769708934
8757,42.5647999,-83.1574699,875,41866.11687111724
8757,42.564922,-83.1575001,876,41879.91720807191
8757,42.5650213,-83.1575247,877,41891.14115472927
8757,42.565365,-83.1575462,878,41929.39939040637
8757,42.5656692,-83.1575194,879,41963.296018198074
8757,42.5659356,-83.1574128,880,41994.177981892586
8757,42.5662777,-83.1571385,881,42038.355403858615
8757,42.5665108,-83.1568059,882,42075.95507344158
8757,42.5666688,-83.1565001,883,42106.546344877155
8757,42.5668189,-83.1561139,884,42142.3075369105
8757,42.567006,-83.155501,885,42196.64107099639
8757,42.5670516,-83.1553101,886,42213.076264031384
8757,42.567074,-83.1552164,887,42221.14381186114
8757,42.567109,-83.15507,888,42233.748863271314
8757,42.567159,-83.154717,889,42263.18702032185
8757,42.567216,-83.154506,890,42281.59225520592
8757,42.567254,-83.154331,891,42296.53350547403
8757,42.56734,-83.1540998,892,42317.74510159191
8757,42.5672207,-83.154008,893,42332.9927977046
8757,42.5667327,-83.1536851,894,42393.35622066468
8757,42.5664238,-83.1535121,895,42430.511519668566
8757,42.5661188,-83.1533684,896,42466.40973334356
8757,42.5659241,-83.153335,897,42488.23149421304
8757,42.5656377,-83.1533621,898,42520.15496100058
8757,42.5650087,-83.1536751,899,42594.64589386991
8757,42.5647121,-83.1538557,900,42630.790968414396
8757,42.5644868,-83.153906,901,42656.17960928013
8757,42.56446,-83.153912,902,42659.19987400524
8757,42.5642766,-83.1539528,903,42679.8649532609
8757,42.5639071,-83.1538773,904,42721.41414350206
8757,42.5636779,-83.1539152,905,42747.08833868726
8757,42.5633539,-83.154022,906,42784.16206495477
8757,42.5629396,-83.1540213,907,42830.23015873527
8757,42.5625266,-83.1540276,908,42876.15656186212
8757,42.562519,-83.1540277,909,42877.00168298895
8757,42.5624244,-83.1539478,910,42889.390031319694
8757,42.5624038,-83.1544452,911,42930.19125050393
8757,42.5623715,-83.1552248,912,42994.14115602179
8757,42.5623388,-83.1557809,913,43039.830490349435
8757,42.5623345,-83.1560314,914,43060.35194100033
8757,42.5623093,-83.156616,915,43108.31245553725
8757,42.5622302,-83.1582419,916,43241.76351599544
8757,42.562178,-83.1593139,917,43329.75186069032
8757,42.5621662,-83.1595566,918,43349.67223420395
8757,42.5621621,-83.1610421,919,43471.33545798449
8757,42.5621592,-83.1615454,920,43512.5569643572
8757,42.5621351,-83.1625181,921,43592.266123148154
8757,42.5621239,-83.1627329,922,43609.90226785318
8757,42.5621165,-83.1629677,923,43629.14998504678
8757,42.5621149,-83.1631176,924,43641.42808552352
8757,42.5621139,-83.1632116,925,43649.12748955534
8757,42.5621108,-83.1633659,926,43661.769362073435
8757,42.5621094,-83.1634352,927,43667.447167743834
8757,42.5620704,-83.1653636,928,43825.44273724028
8757,42.5620499,-83.1658558,929,43865.81835617846
8757,42.5620413,-83.1659749,930,43875.61942110572
8757,42.5620019,-83.1672608,931,43981.025888379234
8757,42.5621669,-83.1672642,932,43999.375164289304
8757,42.5623071,-83.1672717,933,44014.97678943688
8757,42.5624441,-83.167279,934,44030.2222219385
8757,42.5627571,-83.1672958,935,44065.05342032315
8757,42.5634015,-83.1673303,936,44136.7631180054
8757,42.5640933,-83.1673673,937,44213.74742846215
8757,42.5643163,-83.1673755,938,44238.5529892639
8757,42.566232,-83.167468,939,44451.70376684832
8757,42.567277,-83.167516,940,44567.96893590434
8757,42.568043,-83.167552,941,44653.195255795945
8757,42.568323,-83.167565,942,44684.34803101796
8757,42.5696701,-83.16763,943,44834.233263530485
8757,42.5701078,-83.16765,944,44882.93083188557
8757,42.5703123,-83.1676593,945,44905.682943823165
8757,42.570677,-83.167676,946,44946.258785646416
8757,42.5710589,-83.1676799,947,44988.72532902474
8757,42.5712634,-83.167682,948,45011.4653417524
8757,42.5717612,-83.1676872,949,45066.81981406074
8757,42.5718589,-83.1676882,950,45077.68386700959
8757,42.5720456,-83.1676943,951,45098.449968347566
8757,42.573015,-83.167726,952,45206.27358098887
8757,42.5736811,-83.167766,953,45280.412909349114
8757,42.5739779,-83.1677904,954,45313.47598739974
8757,42.5740516,-83.1677953,955,45321.680869884716
8757,42.5741959,-83.1678036,956,45337.74068515343
8757,42.574638,-83.167829,957,45386.943940108904
8757,42.5758331,-83.1679055,958,45519.98054986759
8757,42.5760066,-83.1679166,959,45539.294267307174
8757,42.5765687,-83.1679526,960,45601.866406920875
8757,42.5767622,-83.167965,961,45623.40656781777
8757,42.5769195,-83.1679714,962,45640.90537818957
8757,42.5770526,-83.1679774,963,45655.71357467343
8757,42.5772111,-83.1679846,964,45673.34782784976
8757,42.57733,-83.16799,965,45686.57629601936
8757,42.5774161,-83.1679939,966,45696.15550329811
8757,42.580124,-83.168118,967,45997.43164418999
8757,42.580626,-83.168143,968,46053.28901444639
8757,42.5812267,-83.1681732,969,46120.1295576636
8757,42.581613,-83.168192,970,46163.1117277607
8757,42.5827662,-83.1682431,971,46291.40995025328
8757,42.5852863,-83.1682516,972,46571.63314899637
8757,42.585916,-83.1682537,973,46641.65280537591
8757,42.5868751,-83.1683218,974,46748.445488797355
8757,42.5870547,-83.1683367,975,46768.453316951964
8757,42.5883394,-83.168389,976,46911.369589822534
8757,42.5890822,-83.1684192,977,46994.00217499042
8757,42.5898672,-83.1684515,978,47081.33023365954
8757,42.5902576,-83.1684675,979,47124.76048884014
8757,42.590875,-83.1684929,980,47193.44371823019
8757,42.5909823,-83.1684973,981,47205.3803695951
8757,42.591244,-83.1685085,982,47234.49452211201
8757,42.5913883,-83.168518,983,47250.55878531415
8757,42.5914849,-83.1685242,984,47261.312199414984
8757,42.5915554,-83.1685287,985,47269.16009221383
8757,42.5921161,-83.1685651,986,47331.57825208215
8757,42.5923113,-83.1685714,987,47353.28962771686
8757,42.5927195,-83.1685845,988,47398.69206274469
8757,42.5947036,-83.1686483,989,47619.37572258101
8757,42.5952426,-83.1686644,990,47679.324275952145
8757,42.5960019,-83.1686871,991,47763.77502803854
8757,42.5960921,-83.1686882,992,47773.80521457939
8757,42.5961793,-83.1686945,993,47783.51511585235
8757,42.5963525,-83.1687017,994,47802.78309270672
8757,42.5965187,-83.1687086,995,47821.27231812072
8757,42.5980655,-83.1687816,996,47993.37239388783
8757,42.598218,-83.1687888,997,48010.339858202206
8757,42.5983518,-83.1687928,998,48025.22134152558
8757,42.5985388,-83.1688043,999,48046.03608785428
8757,42.5986271,-83.1688097,1000,48055.86454366573
8757,42.599278,-83.1688527,1001,48128.32684894033
8757,42.5994838,-83.1688649,1002,48151.23254201711
8757,42.6000091,-83.168882,1003,48209.66000382275
8757,42.6007986,-83.1689083,1004,48297.474786843566
8757,42.6008365,-83.1689096,1005,48301.69041761335
8757,42.6009451,-83.1689135,1006,48313.77040493533
8757,42.6017366,-83.1689432,1007,48401.81475429819
8757,42.6021876,-83.1689601,1008,48451.982738911815
8757,42.603146,-83.1689812,1009,48558.56594853721
8757,42.604302,-83.1690067,1010,48687.12422583479
8757,42.604502,-83.1690171,1011,48709.37949442993
8757,42.6046646,-83.1690256,1012,48727.47316832653
8757,42.604751,-83.1693633,1013,48756.73405189978
8757,42.6048972,-83.1700122,1014,48812.2749863145
8757,42.6050236,-83.1706023,1015,48862.574560405636
8757,42.6051104,-83.17123,1016,48914.846584951694
8757,42.6052931,-83.1718209,1017,48967.30157052576
8757,42.60532,-83.172239,1018,49001.65073328427
8757,42.605347,-83.172803,1019,49047.907861071406
8757,42.605339,-83.173456,1020,49101.35890121979
8757,42.605293,-83.175193,1021,49243.61266337768
8757,42.605255,-83.176865,1022,49380.51993698029
8757,42.605193,-83.179198,1023,49571.58500464939
8757,42.6051714,-83.18011,1024,49646.264867326296
8757,42.60513,-83.181855,1025,49789.15593983753
8757,42.6050732,-83.184037,1026,49967.850237824176
8757,42.6050152,-83.1862684,1027,50150.589966066254
8757,42.604975,-83.187813,1028,50277.08474956813
8757,42.6049575,-83.1886398,1029,50344.781124824214
8757,42.6049532,-83.1888215,1030,50359.659819183165
8757,42.6049479,-83.1890492,1031,50378.3049590187
8757,42.6048649,-83.1922818,1032,50643.03420504797
8757,42.604751,-83.196721,1033,51006.57652840177
8757,42.604732,-83.197982,1034,51109.80347590986
8757,42.604771,-83.198729,1035,51171.094567472835
8757,42.604781,-83.1989,1036,51185.13399285083
8757,42.60486,-83.199622,1037,51244.874677330605
8757,42.605006,-83.200467,1038,51315.912596467846
8757,42.6059918,-83.2051137,1039,51711.69508899909
8757,42.6061017,-83.2056316,1040,51755.807681835075
8757,42.6061644,-83.2059273,1041,51780.99266757649
8757,42.6062498,-83.20633,1042,51815.29124742853
8757,42.6062831,-83.206957,1043,51866.73961962573
8757,42.6064252,-83.207649,1044,51925.53709990533
8757,42.6065597,-83.2082294,1045,51975.33682815489
8757,42.6066421,-83.2085849,1046,52005.8401299059
8757,42.606708,-83.2088542,1047,52029.06627170829
8757,42.6068596,-83.2094729,1048,52082.433784044675
8757,42.6070728,-83.2102829,1049,52152.836530660265
8757,42.6073222,-83.2107994,1050,52203.39227390268
8757,42.607637,-83.212043,1051,52311.02034384049
8757,42.607986,-83.213334,1052,52423.57725116092
8757,42.608324,-83.214653,1053,52537.87933309154
8757,42.6085945,-83.2156385,1054,52623.95791599428
8757,42.6086701,-83.2158761,1055,52645.14214842705
8757,42.609636,-83.219573,1056,52966.18825245604
8757,42.610193,-83.22167,1057,53148.635310350524
8757,42.6104623,-83.2226728,1058,53235.993722477644
8757,42.611955,-83.2283237,1059,53727.322973879505
8757,42.612405,-83.2294897,1060,53835.065771257774
8757,42.6125191,-83.2297401,1061,53859.16677004294
8757,42.6126238,-83.23026,1062,53903.276255625125
8757,42.6128567,-83.2306838,1063,53946.55956775784
8757,42.6131212,-83.2311398,1064,53994.0726138715
8757,42.6133976,-83.2315636,1065,54040.412130695586
8757,42.6137016,-83.2319498,1066,54086.687975805784
8757,42.6133818,-83.2324165,1067,54138.8712318468
8757,42.6132555,-83.2327277,1068,54167.953304646515
8757,42.6131212,-83.2334304,1069,54227.364744500344
8757,42.6131133,-83.2340956,1070,54281.80716230154
8757,42.6130423,-83.2349539,1071,54352.48680151013
8757,42.6129228,-83.2355299,1072,54401.459865597804
8757,42.612798,-83.235854,1073,54431.39314835132
8757,42.612469,-83.236504,1074,54495.95088783627
8757,42.612,-83.237247,1075,54576.0548645061
8757,42.611855,-83.237418,1076,54597.403956236114
8757,42.611453,-83.237892,1077,54656.58814528553
8757,42.610716,-83.23857,1078,54755.55506963391
8757,42.6104624,-83.2388123,1079,54790.02785088729
8757,42.6093315,-83.2397084,1080,54935.59940790974
8757,42.60839,-83.240536,1081,55060.28824262959
8757,42.6078278,-83.2411704,1082,55141.55054128143
8757,42.6074699,-83.2416976,1083,55200.24777835619
8757,42.606895,-83.242544,1084,55294.507377789545
8757,42.606806,-83.242707,1085,55311.11751526832
8757,42.606457,-83.243345,1086,55376.17427683661
8757,42.605991,-83.244295,1087,55469.608981299185
8757,42.6059271,-83.244443,1088,55483.651883449296
8757,42.6054816,-83.2450712,1089,55555.047324841566
8757,42.6051776,-83.2459348,1090,55633.39462816832
8757,42.6048893,-83.24682,1091,55712.61833417174
8757,42.6045575,-83.2479249,1092,55810.28458490063
8757,42.604935,-83.247943,1093,55852.286801190836
8757,42.605766,-83.247982,1094,55944.744897627075
