ID,Lat,Lon,Sequence,Distance
8062,42.372212,-83.47113,550,34087.010114155004
8062,42.372092,-83.4709725,551,34105.59639150576
8062,42.372037,-83.470896,552,34114.365413173975
8062,42.371941,-83.470741,553,34130.981120580174
8062,42.371838,-83.470575,554,34148.78939650761
8062,42.3717528,-83.4704585,555,34162.2558606976
8062,42.3711569,-83.4696439,556,34256.42971120973
8062,42.3709232,-83.4693363,557,34292.6765150179
8062,42.370723,-83.469064,558,34324.235383826475
8062,42.3705176,-83.4687993,559,34355.771080288236
8062,42.3702682,-83.4684779,560,34394.0621275868
8062,42.369937,-83.468051,561,34444.91706979834
8062,42.369864,-83.468101,562,34454.01441773668
8062,42.369795,-83.468132,563,34462.098489943266
8062,42.369727,-83.468151,564,34469.81917330307
8062,42.369585,-83.468169,565,34485.67794536601
8062,42.369486,-83.467554,566,34537.38699622407
8062,42.36928,-83.466272,567,34645.168726675125
8062,42.3691104,-83.4652164,568,34733.91607115603
8062,42.369058,-83.46489,569,34761.356524781964
8062,42.3690329,-83.4647384,570,34774.11981305705
8062,42.368927,-83.4641,571,34827.87202975514
8062,42.368773,-83.463337,572,34892.851877856265
8062,42.3686327,-83.4627105,573,34946.633389931754
8062,42.368591,-83.462524,574,34962.64128623512
8062,42.3684428,-83.4618442,575,35020.86986218895
8062,42.368277,-83.461179,576,35078.544618901804
8062,42.368262,-83.461117,577,35083.904301757364
8062,42.3681014,-83.4604504,578,35141.506324369
8062,42.368062,-83.460287,579,35155.62715054401
8062,42.368025,-83.460146,580,35167.91983669665
8062,42.3678628,-83.459784,581,35202.70133238974
8062,42.367831,-83.459713,582,35209.522392573395
8062,42.367593,-83.459182,583,35260.54622457809
8062,42.36752,-83.459019,584,35276.20556981974
8062,42.367366,-83.458626,585,35312.75251097899
8062,42.3672088,-83.4581806,586,35353.30515138953
8062,42.3671881,-83.4581221,587,35358.633987393274
8062,42.366979,-83.457524,588,35412.994544999296
8062,42.366894,-83.4572753,589,35435.50685738711
8062,42.3665836,-83.4561989,590,35530.43643342755
8062,42.366549,-83.456079,591,35541.01164168738
8062,42.366495,-83.455891,592,35557.583127372905
8062,42.366446,-83.455722,593,35572.49835193579
8062,42.366402,-83.4555521,594,35587.28934659022
8062,42.366389,-83.455502,595,35591.65183880906
8062,42.366371,-83.455418,596,35598.83736716043
8062,42.366339,-83.455171,597,35619.43962295656
8062,42.366323,-83.45473,598,35655.714309612704
8062,42.366336,-83.454317,599,35689.67573657003
8062,42.366384,-83.453163,600,35784.63444989359
8062,42.3664214,-83.4518104,601,35895.837039672995
8062,42.366425,-83.451679,602,35906.63981156635
8062,42.3664287,-83.4515479,603,35917.41837158396
8062,42.366476,-83.44986,604,36056.18982193694
8062,42.3665156,-83.448393,605,36176.793551254224
8062,42.366521,-83.448195,606,36193.07157470574
8062,42.3665251,-83.4480394,607,36205.86321903682
8062,42.366555,-83.446914,608,36298.38163197135
8062,42.366561,-83.446756,609,36311.379451346744
8062,42.36657,-83.446248,610,36353.12681119347
8062,42.3665972,-83.4454909,611,36415.40076252544
8062,42.366604,-83.445302,612,36430.93847401679
8062,42.3664911,-83.4452958,613,36443.502710682085
8062,42.366242,-83.445282,614,36471.22456068216
8062,42.365922,-83.445279,615,36506.807790819665
8062,42.364689,-83.445225,616,36643.982897320995
8062,42.3638386,-83.4451897,617,36738.58752830682
8062,42.3637682,-83.4451868,618,36746.41927630076
8062,42.363653,-83.445182,619,36759.23500106663
8062,42.3635703,-83.4451782,620,36768.43611988413
8062,42.363213,-83.445162,621,36808.18835589212
8062,42.362656,-83.445137,622,36870.1579803895
8062,42.3618379,-83.4450998,623,36961.17788122734
8062,42.361645,-83.445091,624,36982.63956524695
8062,42.3615487,-83.4450875,625,36993.351497384545
8062,42.3612273,-83.4450757,626,37029.10269529659
8062,42.3609836,-83.4450611,627,37056.22743758474
8062,42.3606895,-83.4450478,628,37088.948118427696
8062,42.360518,-83.44504,629,37108.0288142619
8062,42.360201,-83.4450284,630,37143.29048936818
8062,42.36008,-83.445022,631,37156.755347696555
8062,42.3598256,-83.4450153,632,37185.048693136865
8062,42.359646,-83.4450053,633,37205.03619743798
8062,42.359316,-83.444987,634,37241.76131750594
8062,42.3593252,-83.4446166,635,37272.21268140984
8062,42.3593407,-83.4439879,636,37323.89899158973
8062,42.3593432,-83.4438871,637,37332.18595531322
8062,42.3593473,-83.4437207,638,37345.86592137128
8062,42.359407,-83.441305,639,37544.46440399518
8062,42.3594131,-83.4408564,640,37581.33012542551
8062,42.359425,-83.439988,641,37652.69497677973
8062,42.35943,-83.4398237,642,37666.20622224723
8062,42.35944,-83.439493,643,37693.401112404186
8062,42.359473,-83.438587,644,37767.93345947527
8062,42.359502,-83.437956,645,37819.880062982025
8062,42.3595349,-83.4371684,646,37884.69688675479
8062,42.3595407,-83.4368895,647,37907.62189501028
8062,42.35956,-83.4359694,648,37983.25273402359
8062,42.3585598,-83.4359694,649,38094.46989965348
8062,42.3575371,-83.436023,650,38208.27420268834
8062,42.3568938,-83.4363298,651,38284.11806503412
8062,42.3562188,-83.4364368,652,38359.68783968506
8062,42.3555128,-83.4365908,653,38439.204801366446
8062,42.3546958,-83.4368188,654,38531.96278573624
8062,42.3544348,-83.4369118,655,38561.973938090385
8062,42.3532829,-83.4372635,656,38693.27930669037
8062,42.3528136,-83.4374197,657,38747.01847760052
8062,42.351455,-83.4380068,658,38905.604579967556
8062,42.3506973,-83.4383225,659,38993.760756337644
8062,42.3496862,-83.4387507,660,39111.56801777822
8062,42.3491678,-83.4389575,661,39171.66445515753
8062,42.3484195,-83.4392722,662,39258.79808120148
8062,42.3476533,-83.4396048,663,39348.27281438214
8062,42.3469497,-83.4398996,664,39430.17483254777
8062,42.3443023,-83.4410063,665,39738.282698720024
8062,42.3429867,-83.4415734,666,39891.81601275327
8062,42.34168,-83.44211,667,40043.66006899237
8062,42.3414123,-83.4422054,668,40074.4423007066
8062,42.3412025,-83.4422801,669,40098.565359266635
8062,42.340939,-83.442374,670,40128.86458908515
8062,42.339599,-83.442793,671,40281.79373821972
8062,42.339445,-83.442836,672,40299.27867047309
8062,42.338815,-83.442993,673,40370.51007257495
8062,42.338335,-83.443106,674,40424.685716940905
8062,42.337911,-83.443197,675,40472.42198122758
8062,42.337174,-83.443334,676,40555.14266773881
8062,42.336425,-83.443455,677,40639.01940134163
8062,42.335982,-83.443513,678,40688.50891097603
8062,42.334975,-83.443611,679,40800.771574745
8062,42.334547,-83.443643,680,40848.435635752074
8062,42.333847,-83.443676,681,40926.319335439155
8062,42.333254,-83.443686,682,40992.263050249865
8062,42.3324972,-83.4436771,683,41076.418550698385
8062,42.3317293,-83.4436637,684,41161.81223929367
8062,42.330435,-83.4436455,685,41305.73960878055
8062,42.3287979,-83.4436555,686,41487.77867928115
8062,42.3279764,-83.4436144,687,41579.187774275364
8062,42.326155,-83.443601,688,41781.72120946549
8062,42.3257926,-83.4435945,689,41822.02179367859
8062,42.324689,-83.443575,690,41944.746985429665
8062,42.3239301,-83.4435597,691,42029.14218924008
8062,42.3234729,-83.4435421,692,42080.001096528555
8062,42.3228382,-83.4435267,693,42150.58787190437
8062,42.3213568,-83.4434778,694,42315.36108872857
8062,42.321119,-83.44347,695,42341.81101737952
8062,42.320048,-83.443417,696,42460.980476461635
8062,42.3185844,-83.4433463,697,42623.82914705359
8062,42.3184128,-83.4433396,698,42642.91814655329
8062,42.3176173,-83.4433144,699,42731.39797333858
8062,42.316396,-83.443244,700,42867.32364105498
8062,42.313786,-83.443122,701,43157.715710774406
8062,42.3105642,-83.4429685,702,43516.18580564191
8062,42.307629,-83.442884,703,43842.639112526114
8062,42.30648,-83.442872,704,43970.405894109
8062,42.3062317,-83.4428771,705,43998.01877959141
8062,42.306048,-83.442879,706,44018.44588519094
8062,42.3059339,-83.4428801,707,44031.1335487964
8062,42.304291,-83.442896,708,44213.82037320401
8062,42.303624,-83.442942,709,44288.08380288595
8062,42.302383,-83.443043,710,44426.32646633401
8062,42.301413,-83.443132,711,44534.433611761546
8062,42.297654,-83.443494,712,44953.47431854494
8062,42.295675,-83.443663,713,45173.96763570523
8062,42.290783,-83.444175,714,45719.56094872751
8062,42.290285,-83.444214,715,45775.02886576033
8062,42.290011,-83.444226,716,45805.51226090177
8062,42.289688,-83.444233,717,45841.43283741263
8062,42.289259,-83.444228,718,45889.13723392806
8062,42.288937,-83.444214,719,45924.960515302286
8062,42.288492,-83.444181,720,45974.5166592854
8062,42.288114,-83.44414,721,46016.68343217108
8062,42.287746,-83.444089,722,46057.81765542685
8062,42.286911,-83.443902,723,46151.931049428
8062,42.286611,-83.443813,724,46186.083469781996
8062,42.28615,-83.443684,725,46238.43118645232
8062,42.285453,-83.4434451,726,46318.38685061735
8062,42.285363,-83.4434183,727,46328.63435346193
8062,42.283648,-83.442804,728,46525.91575830958
8062,42.2827185,-83.4425323,729,46631.66066292133
8062,42.2820921,-83.4423075,730,46703.72645542958
8062,42.280941,-83.4419737,731,46834.6355725859
8062,42.2806709,-83.441904,732,46865.21180553593
8062,42.2797644,-83.4417441,733,46966.86477735756
8062,42.279584,-83.4417146,734,46987.07062464356
8062,42.279482,-83.4416998,735,46998.477676732226
8062,42.27905,-83.4416718,736,47046.56908694665
8062,42.278718,-83.4416508,737,47083.5262079893
8062,42.2762014,-83.441536,738,47363.51870670896
8062,42.2760944,-83.4415298,739,47375.42749371369
8062,42.2757333,-83.4415068,740,47415.62454782641
8062,42.2744801,-83.4414561,741,47555.03645033507
8062,42.2737876,-83.4414298,742,47632.06933524195
8062,42.2731282,-83.4414006,743,47705.43062048334
8062,42.2721758,-83.4413551,744,47811.39881866661
8062,42.2706546,-83.4412805,745,47980.65987508642
8062,42.2698746,-83.441251,746,48067.42587724335
8062,42.2691694,-83.4412129,747,48145.9031821034
8062,42.2684515,-83.4411761,748,48225.787430378
8062,42.268349,-83.441176,749,48237.18491332901
8062,42.2650847,-83.4409898,750,48600.481748658734
8062,42.2647252,-83.4409759,751,48640.4726858294
8062,42.2594699,-83.4407736,752,49225.07247421324
8062,42.259403,-83.440771,753,49232.51449143547
8062,42.256532,-83.440603,754,49552.05438436583
8062,42.2560891,-83.4406099,755,49601.30589127824
8062,42.2548111,-83.4405953,756,49743.41808756192
8062,42.252876,-83.440426,757,49959.042079567116
8062,42.248839,-83.4402524,758,50408.16334757908
8062,42.248668,-83.440245,759,50427.18743324377
8062,42.2485444,-83.4402388,760,50440.94059746199
8062,42.2446523,-83.4401195,761,50873.83376557289
8062,42.2439496,-83.4400861,762,50952.01879553803
8062,42.240069,-83.439902,763,51383.78787542337
8062,42.239714,-83.439865,764,51423.37941373053
8062,42.23942,-83.439825,765,51456.23614417456
8062,42.239127,-83.439776,766,51489.06502409783
8062,42.238834,-83.439718,767,51521.99315513071
8062,42.238478,-83.439635,768,51562.16392845634
8062,42.238226,-83.439566,769,51590.75500151045
8062,42.237976,-83.439489,770,51619.26731057844
8062,42.237726,-83.439403,771,51647.95344632736
8062,42.237479,-83.43931,772,51676.46575266244
8062,42.237152,-83.439171,773,51714.58464430789
8062,42.236909,-83.439058,774,51743.161589938834
8062,42.236668,-83.438937,775,51771.75112232768
8062,42.236388,-83.438782,776,51805.39920503899
8062,42.236082,-83.438598,777,51842.64445537641
8062,42.235835,-83.438442,778,51872.96402876413
8062,42.23527,-83.438049,779,51943.63099903494
8062,42.234996,-83.437834,780,51978.86692802427
8062,42.234647,-83.437535,781,52024.8227872759
8062,42.234431,-83.437338,782,52053.80411103225
8062,42.23411,-83.437027,783,52097.73146640073
8062,42.2337,-83.4366,784,52155.30136702011
8062,42.233441,-83.436307,785,52192.86882173842
8062,42.233251,-83.43608,786,52221.07571711289
8062,42.233005,-83.435767,787,52258.656340639056
8062,42.232767,-83.435444,788,52296.17359194079
8062,42.232537,-83.43511,789,52333.72682103256
8062,42.232311,-83.434758,790,52372.08563297607
8062,42.232083,-83.434381,791,52412.16267995679
8062,42.231864,-83.433994,792,52452.26533697595
8062,42.231634,-83.433557,793,52496.40801892199
8062,42.231456,-83.433196,794,52532.11728568473
8062,42.2311,-83.432374,795,52610.521812052044
8062,42.230763,-83.431558,796,52687.44968249123
8062,42.230516,-83.430741,797,52760.10737752077
8062,42.230278,-83.429827,798,52839.878487206945
8062,42.230098,-83.429001,799,52910.77076493654
8062,42.229932,-83.42805,800,52991.21720075382
8062,42.229748,-83.426899,801,53088.16800276988
8062,42.229555,-83.425496,802,53205.66064522242
8062,42.229407,-83.424437,803,53294.39314197934
8062,42.2292917,-83.423665,804,53359.23620072027
8062,42.2291362,-83.4226241,805,53446.66617955558
8062,42.228899,-83.420909,806,53590.32247179533
8062,42.2286564,-83.4197759,807,53687.439311564136
8062,42.228599,-83.419506,808,53710.56031789339
8062,42.228523,-83.419226,809,53735.11460335698
8062,42.228414,-83.418888,810,53765.46911456949
8062,42.228231,-83.418377,811,53812.205587568424
8062,42.228055,-83.417949,812,53852.51528375173
8062,42.227772,-83.417335,813,53912.064125984805
8062,42.22757,-83.416957,814,53950.44632720386
8062,42.227427,-83.416707,815,53976.457055084305
8062,42.227278,-83.416462,816,54002.56151453532
8062,42.227085,-83.416162,817,54035.28339402856
8062,42.226988,-83.416024,818,54050.950139852364
8062,42.226961,-83.415983,819,54055.467899220464
8062,42.226858,-83.415821,820,54073.04908492936
8062,42.226696,-83.415591,821,54099.185915903116
8062,42.226509,-83.415355,822,54127.645898662995
8062,42.226266,-83.415077,823,54163.05871130836
8062,42.226251,-83.41506,824,54165.23617063138
8062,42.226055,-83.414871,825,54192.01618266003
8062,42.2258893,-83.414702,826,54215.105572122695
8062,42.2254905,-83.4140933,827,54282.027177895165
8062,42.2252045,-83.4138572,828,54319.30034974329
8062,42.2249105,-83.4136534,829,54356.04714678539
8062,42.2246166,-83.413471,830,54392.01334450791
8062,42.2244259,-83.413353,831,54415.33830095358
8062,42.2241796,-83.413235,832,54444.39810826863
8062,42.2239412,-83.413074,833,54474.03712578795
8062,42.2237267,-83.4129989,834,54498.67705449513
8062,42.2221774,-83.4125912,835,54674.19196587579
8062,42.2223681,-83.4113467,836,54778.84078580533
8062,42.2226303,-83.4095979,837,54925.76641114663
8062,42.2228845,-83.40801,838,55059.54080065029
8062,42.2230293,-83.4061088,839,55216.91859276096
8062,42.2230788,-83.4058564,840,55238.41861835392
8062,42.2232883,-83.4047714,841,55330.74839211141
8062,42.2233531,-83.4044813,842,55355.699241349124
8062,42.22363,-83.4032922,843,55458.34035813065
8062,42.2240679,-83.4015192,844,55612.23975925421
8062,42.2245168,-83.3997101,845,55769.34517803049
8062,42.2246656,-83.3991045,846,55821.88460866839
8062,42.2249568,-83.3979197,847,55924.675823989746
8062,42.2254113,-83.3961441,848,56079.36855834514
8062,42.2256976,-83.3950152,849,56177.62298709904
8062,42.2257084,-83.3949713,850,56181.43198697621
8062,42.226891,-83.389968,851,56613.878890300104
8062,42.227435,-83.387765,852,56805.0903809824
8062,42.227571,-83.387216,853,56852.75635282468
8062,42.2276985,-83.3867054,854,56897.12407776876
8062,42.2278572,-83.3860662,855,56952.633840157294
8062,42.2279106,-83.3858633,856,56970.36393687676
8062,42.2280631,-83.3852698,857,57022.089605817826
8062,42.2284218,-83.3838089,858,57148.81597974757
8062,42.2287452,-83.3824063,859,57269.770349365805
8062,42.2296793,-83.378691,860,57592.82473724561
8062,42.229921,-83.3777415,861,57675.49240837262
8062,42.230316,-83.376111,862,57816.74116494716
8062,42.232373,-83.367841,863,58535.02466446062
8062,42.2339165,-83.3613525,864,59096.1198122127
8062,42.2354562,-83.3553479,865,59619.2768585407
8062,42.2359227,-83.3534562,866,59783.42670017859
8062,42.2359816,-83.353195,867,59805.90572186518
8062,42.2374144,-83.3473683,868,60311.35950696145
8062,42.2377153,-83.3461471,869,60417.3158741444
8062,42.2383041,-83.3446777,870,60554.86428597251
8062,42.239014,-83.341804,871,60804.25879767938
8062,42.2384063,-83.3415322,872,60875.440203128484
8062,42.2379486,-83.3412971,873,60929.89001428914
8062,42.2365623,-83.3406936,874,61091.84833752476
8062,42.2363358,-83.3405876,875,61118.50298297001
8062,42.2355815,-83.340298,876,61205.70010125728
8062,42.2351728,-83.3402089,877,61251.73366775385
8062,42.2347231,-83.3402149,878,61301.74046604626
8062,42.2343403,-83.3402814,879,61344.656533729
8062,42.2340585,-83.3404209,880,61378.02970436103
8062,42.2338503,-83.3405505,881,61403.52098602311
8062,42.2335203,-83.3407287,882,61443.03954761382
8062,42.233055,-83.3412098,883,61508.19939419628
8062,42.232571,-83.3416989,884,61575.41494622394
8062,42.2321344,-83.3420634,885,61632.48919772651
8062,42.2316238,-83.3423942,886,61695.45982459391
8062,42.2311499,-83.3427435,887,61755.49200799408
8062,42.2304788,-83.3430253,888,61833.63862156396
8062,42.2302732,-83.3431062,889,61857.45086448533
8062,42.2300703,-83.3432106,890,61881.59429530509
8062,42.2294455,-83.3436386,891,61959.49506440221
8062,42.2292819,-83.34375,892,61979.86805974864
8062,42.229001,-83.3439458,893,62015.017754335335
8062,42.2286973,-83.3441839,894,62054.065567220496
8062,42.2285403,-83.3442411,895,62072.147288513086
8062,42.228362,-83.344373,896,62094.752960405174
8062,42.2281489,-83.3445319,897,62121.82059389798
8062,42.2280158,-83.344666,898,62140.28553185166
8062,42.2278609,-83.3448564,899,62163.57583728997
8062,42.2277199,-83.3450589,900,62186.462844601985
8062,42.2275841,-83.3452457,901,62208.01703953728
8062,42.2275376,-83.3453123,902,62215.55399199221
8062,42.2274547,-83.3454237,903,62228.55807705926
8062,42.2272294,-83.3455735,904,62256.4820288727
8062,42.2270675,-83.3456594,905,62275.82405253963
8062,42.2269175,-83.345764,906,62294.59568120473
8062,42.2267696,-83.3458646,907,62313.009661097945
8062,42.2266097,-83.3459799,908,62333.16557181982
8062,42.2265362,-83.346057,909,62343.51431792102
8062,42.2264995,-83.3461516,910,62352.30785441798
8062,42.2264746,-83.3462428,911,62360.31135835436
8062,42.2264478,-83.3463447,912,62369.21522122841
8062,42.2263902,-83.3464292,913,62378.67201559791
8062,42.2262832,-83.3465135,914,62392.44660767217
8062,42.2244145,-83.3478275,915,62626.71773440211
8062,42.2243345,-83.3479875,916,62642.6144179495
8062,42.2243146,-83.3481056,917,62652.587583693145
8062,42.2242517,-83.3481909,918,62662.499784617685
8062,42.224116,-83.3482665,919,62678.82258998158
8062,42.2239166,-83.3484154,920,62704.15905153062
