ID,Lat,Lon,Sequence,Distance
3006,42.3714857,-83.145773,1101,35806.516830646884
3006,42.3712139,-83.1451124,1102,35868.63334714126
3006,42.3711338,-83.1449215,1103,35886.66857687476
3006,42.3710252,-83.1446612,1104,35911.22642835647
3006,42.370861,-83.144258,1105,35949.04838889653
3006,42.3706982,-83.1438528,1106,35986.93977831172
3006,42.370622,-83.143663,1107,36004.685494434
3006,42.3705755,-83.1435455,1108,36015.63583971917
3006,42.3705269,-83.1434255,1109,36026.878018029834
3006,42.370423,-83.143169,1110,36050.909132052744
3006,42.370123,-83.142423,1111,36120.6847041098
3006,42.369714,-83.141408,1112,36215.66483771444
3006,42.369644,-83.141233,1113,36232.01330964477
3006,42.369298,-83.140376,1114,36312.24433763244
3006,42.369164,-83.140042,1115,36343.46793687248
3006,42.3690947,-83.1398676,1116,36359.73617671048
3006,42.3689694,-83.139549,1117,36389.38742057531
3006,42.3688734,-83.1393184,1118,36411.13240070648
3006,42.3687482,-83.1390066,1119,36440.28646714917
3006,42.3687036,-83.138893,1120,36450.85493486558
3006,42.3686294,-83.1387078,1121,36468.162861622266
3006,42.3685705,-83.1385691,1122,36481.30567613957
3006,42.368452,-83.1382718,1123,36509.05758929667
3006,42.3684139,-83.1381764,1124,36517.96680424192
3006,42.3683427,-83.1379994,1125,36534.52360283283
3006,42.368189,-83.137622,1126,36569.92693289028
3006,42.3681411,-83.1375031,1127,36581.05280807192
3006,42.368054,-83.137287,1128,36601.27627171212
3006,42.36761,-83.136189,1129,36704.108769443366
3006,42.367271,-83.135348,1130,36782.81507272438
3006,42.367159,-83.135071,1131,36808.756945732785
3006,42.3670555,-83.1348116,1132,36832.9770685332
3006,42.3669091,-83.1344494,1133,36866.89565085309
3006,42.3668273,-83.1342459,1134,36885.928461860356
3006,42.36673,-83.134004,1135,36908.55617660594
3006,42.3666954,-83.1339183,1136,36916.57955069574
3006,42.366596,-83.133672,1137,36939.63646320229
3006,42.3665265,-83.1335047,1138,36955.404802703175
3006,42.3664618,-83.1333492,1139,36970.066542389766
3006,42.366405,-83.1332023,1140,36983.68805366871
3006,42.3663688,-83.1331121,1141,36992.12122552492
3006,42.3663456,-83.133055,1142,36997.47489016912
3006,42.36629,-83.132918,1143,37010.316526986375
3006,42.3662114,-83.1327226,1144,37028.594877706346
3006,42.366179,-83.132642,1145,37036.13332612365
3006,42.3661418,-83.1325492,1146,37044.80730138589
3006,42.3659948,-83.132183,1147,37079.04673311406
3006,42.365869,-83.131871,1148,37108.24816975535
3006,42.3658486,-83.1318204,1149,37112.98393193514
3006,42.365764,-83.131611,1150,37132.59161923643
3006,42.3655717,-83.1311363,1151,37177.068946994026
3006,42.365508,-83.1309756,1152,37192.05168343413
3006,42.3654896,-83.1309292,1153,37196.37814525531
3006,42.365446,-83.130821,1154,37206.503684479714
3006,42.3653532,-83.1305994,1155,37227.43078782233
3006,42.365307,-83.130489,1156,37237.85479270211
3006,42.3652583,-83.130367,1157,37249.247340386
3006,42.3651554,-83.1301036,1158,37273.726435552766
3006,42.365053,-83.1298415,1159,37298.08515471043
3006,42.364929,-83.129541,1160,37326.363041742596
3006,42.364544,-83.128589,1161,37415.52742432248
3006,42.364447,-83.12835,1162,37437.93072149293
3006,42.3641554,-83.1276273,1163,37505.58356025021
3006,42.364092,-83.12747,1164,37520.30499070207
3006,42.3640367,-83.1273338,1165,37533.073312599896
3006,42.363971,-83.127172,1166,37548.241879800495
3006,42.3639293,-83.1270687,1167,37557.91301731954
3006,42.363708,-83.12652,1168,37609.27283517493
3006,42.363556,-83.126144,1169,37644.48635636404
3006,42.3634536,-83.1258798,1170,37668.998219753186
3006,42.3633787,-83.1257032,1171,37685.72813296338
3006,42.3632288,-83.1253303,1172,37720.606373453076
3006,42.363221,-83.125311,1173,37722.41377147514
3006,42.363176,-83.125199,1174,37732.88823382878
3006,42.3631667,-83.1251759,1175,37735.04958916822
3006,42.3630209,-83.1248145,1176,37768.880114850246
3006,42.3629329,-83.1245984,1177,37789.1529626838
3006,42.3628818,-83.1244706,1178,37801.091954902
3006,42.3628402,-83.1243664,1179,37810.82288746732
3006,42.3627926,-83.1242487,1180,37821.84697570845
3006,42.362146,-83.122651,1181,37971.51698713918
3006,42.362055,-83.122428,1182,37992.44757970186
3006,42.361843,-83.121906,1183,38041.38777145853
3006,42.3617548,-83.12169,1184,38061.66446256611
3006,42.3616438,-83.1214181,1185,38087.18732797209
3006,42.361596,-83.121301,1186,38098.17909555579
3006,42.3615449,-83.121173,1187,38110.132739102504
3006,42.3614285,-83.1208812,1188,38137.378476121274
3006,42.3613474,-83.120673,1189,38156.71624771079
3006,42.361292,-83.120539,1190,38169.33230606195
3006,42.3612315,-83.1203884,1191,38183.41657789207
3006,42.361046,-83.119927,1192,38226.574880660744
3006,42.360819,-83.119363,1193,38279.34363018773
3006,42.360543,-83.11868,1194,38343.30525235991
3006,42.360335,-83.118162,1195,38391.74464476926
3006,42.360033,-83.117413,1196,38461.85171941673
3006,42.3599285,-83.1171557,1197,38485.97564521312
3006,42.359873,-83.117019,1198,38498.79133164351
3006,42.359815,-83.1168758,1199,38512.20896986785
3006,42.359687,-83.11656,1200,38541.80394658845
3006,42.359502,-83.116085,1201,38585.921917262924
3006,42.359407,-83.115867,1202,38606.71688516224
3006,42.3592743,-83.1155594,1203,38635.98307715583
3006,42.3592028,-83.1153766,1204,38652.97740390853
3006,42.3590768,-83.1150741,1205,38681.50943126135
3006,42.3590166,-83.1149295,1206,38695.1465850176
3006,42.358921,-83.1147,1207,38716.79360322128
3006,42.3588915,-83.1146229,1208,38723.92750024548
3006,42.3588385,-83.1144844,1209,38736.74297847685
3006,42.3587495,-83.1142641,1210,38757.372888038975
3006,42.3586668,-83.1140614,1211,38776.39805906736
3006,42.3585259,-83.1136981,1212,38810.11092136212
3006,42.358465,-83.113541,1213,38824.68774210087
3006,42.3584302,-83.1134543,1214,38832.794722560066
3006,42.358005,-83.112395,1215,38931.8467682624
3006,42.357944,-83.112246,1216,38945.84310602038
3006,42.3576451,-83.1115079,1217,39015.00103872678
3006,42.3575736,-83.1113303,1218,39031.61927742963
3006,42.3574532,-83.1110328,1219,39059.49028423865
3006,42.35741,-83.110926,1220,39069.494545238995
3006,42.3573696,-83.1108256,1221,39078.88804926312
3006,42.35727,-83.11058,1222,39101.90782540041
3006,42.3572492,-83.1105285,1223,39106.73030889501
3006,42.3569143,-83.1097006,1224,39184.28341827671
3006,42.356857,-83.109559,1225,39197.548843307726
3006,42.356736,-83.109255,1226,39225.921279507194
3006,42.3567046,-83.109177,1227,39233.219802083884
3006,42.356685,-83.1091284,1228,39237.76922806632
3006,42.35663,-83.108992,1229,39250.53709949026
3006,42.3565687,-83.1088404,1230,39264.73690949745
3006,42.3564566,-83.1085632,1231,39290.70193766592
3006,42.3562656,-83.1080854,1232,39335.33890453715
3006,42.356146,-83.107795,1233,39362.65668300864
3006,42.356094,-83.107666,1234,39374.73108996115
3006,42.3559877,-83.1074034,1235,39399.33426122545
3006,42.3556839,-83.1066526,1236,39469.67085527041
3006,42.355568,-83.106366,1237,39496.516589719606
3006,42.3554982,-83.1061932,1238,39512.69847920098
3006,42.3554478,-83.1060685,1239,39524.37760552917
3006,42.354489,-83.103696,1240,39746.57710367448
3006,42.35419,-83.102959,1241,39815.664056691225
3006,42.35395,-83.102367,1242,39871.14948876482
3006,42.353899,-83.102241,1243,39882.95457550373
3006,42.353812,-83.102026,1244,39903.09692123161
3006,42.3536095,-83.1015153,1245,39950.72191332644
3006,42.3535375,-83.1013468,1246,39966.71608356461
3006,42.3534752,-83.1011896,1247,39981.37401615048
3006,42.3534145,-83.1010366,1248,39995.643726595496
3006,42.35337,-83.100926,1249,40005.99182542423
3006,42.3533117,-83.1007807,1250,40019.5779969293
3006,42.3532511,-83.1006324,1251,40033.503268786924
3006,42.353194,-83.1004926,1252,40046.628972779254
3006,42.3531219,-83.1003043,1253,40064.05591618443
3006,42.352953,-83.099888,1254,40103.08122970244
3006,42.3528022,-83.0995118,1255,40138.249993479876
3006,42.35269,-83.099232,1256,40164.40914765133
3006,42.3526548,-83.0991442,1257,40172.61736479361
3006,42.351931,-83.09734,1258,40341.31384960053
3006,42.351855,-83.09715,1259,40359.067505251915
3006,42.351726,-83.096828,1260,40389.16590970629
3006,42.3516161,-83.0965507,1261,40415.023178393494
3006,42.3515801,-83.0964597,1262,40423.50519447436
3006,42.351535,-83.096346,1263,40434.10935170948
3006,42.351446,-83.096108,1264,40456.02847870458
3006,42.3513414,-83.095848,1265,40480.3549322379
3006,42.3511967,-83.095488,1266,40514.03081571599
3006,42.3510712,-83.0951759,1267,40543.22880783037
3006,42.351025,-83.095061,1268,40553.97793761585
3006,42.3509793,-83.0949496,1269,40564.44823253656
3006,42.350846,-83.094625,1270,40594.9643263387
3006,42.3508211,-83.0945563,1271,40601.25226612252
3006,42.3507291,-83.0943111,1272,40623.8501586924
3006,42.3503923,-83.0935015,1273,40700.19713167451
3006,42.350387,-83.0934891,1274,40701.37427800296
3006,42.3503149,-83.0933156,1275,40717.73151381975
3006,42.3501984,-83.0930183,1276,40745.38479868468
3006,42.3501819,-83.0929773,1277,40749.22123624533
3006,42.3500899,-83.0927493,1278,40770.5685694908
3006,42.350077,-83.092717,1279,40773.58570022764
3006,42.3499865,-83.09249,1280,40794.781274397974
3006,42.349935,-83.0923609,1281,40806.83730088466
3006,42.3493842,-83.0910108,1282,40933.56837867032
3006,42.349003,-83.0900686,1283,41021.84040464483
3006,42.3489216,-83.0898786,1284,41039.888235340455
3006,42.3488046,-83.0895803,1285,41067.640649980975
3006,42.3487796,-83.0895167,1286,41073.56054775651
3006,42.348713,-83.089352,1287,41088.98902812921
3006,42.3486407,-83.0891887,1288,41104.6327618763
3006,42.3485822,-83.0890506,1289,41117.713815057075
3006,42.3485267,-83.0889149,1290,41130.45931312338
3006,42.3484986,-83.0888336,1291,41137.83506322969
3006,42.3484458,-83.0886997,1292,41150.30724200027
3006,42.348143,-83.08793,1293,41221.964273483325
3006,42.3480637,-83.0877382,1294,41240.02527080452
3006,42.3480269,-83.0876541,1295,41248.05716682158
3006,42.3478838,-83.0873021,1296,41281.0722410995
3006,42.3478546,-83.0872303,1297,41287.807154668946
3006,42.3477711,-83.0870394,1298,41306.03707441566
3006,42.347757,-83.0870063,1299,41309.17674866148
3006,42.3477011,-83.0868747,1300,41321.65073622248
3006,42.3476561,-83.0867687,1301,41331.69674785599
3006,42.3475855,-83.0865888,1302,41348.43608856987
3006,42.347417,-83.0861704,1303,41387.59411460648
3006,42.3473833,-83.0860872,1304,41395.39111400078
3006,42.3472601,-83.0857835,1305,41423.86205722323
3006,42.3471596,-83.0855292,1306,41447.56102333351
3006,42.3470472,-83.0852364,1307,41474.67607111837
3006,42.3469954,-83.0851015,1308,41487.169387712864
3006,42.346943,-83.084965,1309,41499.81015409104
3006,42.3468966,-83.0848628,1310,41509.667279918234
3006,42.3463553,-83.0835299,1311,41634.655269214185
3006,42.3462137,-83.083165,1312,41668.52591324708
3006,42.3461523,-83.0830143,1313,41682.668055476
3006,42.3460965,-83.0828725,1314,41695.87044459144
3006,42.3460213,-83.0826815,1315,41713.655698331815
3006,42.34594,-83.082475,1316,41732.884139794216
3006,42.3458746,-83.0823106,1317,41748.22784262213
3006,42.345858,-83.0822688,1318,41752.12760312444
3006,42.3457702,-83.0820481,1319,41772.72606763533
3006,42.3456961,-83.0818623,1320,41790.07695973327
3006,42.3455791,-83.0815689,1321,41817.47542140296
3006,42.3454085,-83.0811517,1322,41856.660351147824
3006,42.3450783,-83.0803446,1323,41932.47512608381
3006,42.3450213,-83.0801986,1324,41946.04515351324
3006,42.3449924,-83.0801245,1325,41952.93088184308
3006,42.3448853,-83.0798602,1326,41977.70266818857
3006,42.3447878,-83.0796237,1327,41999.95850466575
3006,42.3446925,-83.0793976,1328,42021.34970826685
3006,42.3446452,-83.0792728,1329,42032.876279048796
3006,42.3445564,-83.0790384,1330,42054.52357832961
3006,42.3444538,-83.0787666,1331,42079.6062022705
3006,42.344039,-83.07776,1332,42174.323074968444
3006,42.343946,-83.0775289,1333,42195.9489326922
3006,42.3438166,-83.0772073,1334,42226.042607298274
3006,42.3436437,-83.0767779,1335,42266.23038695278
3006,42.3435505,-83.0765478,1336,42287.79488309744
3006,42.343335,-83.076016,1337,42337.63946700226
3006,42.343113,-83.075466,1338,42389.14332852999
3006,42.3428804,-83.074893,1339,42442.871445777055
3006,42.3428253,-83.0747739,1340,42454.41929800222
3006,42.3427947,-83.0746943,1341,42461.793348766805
3006,42.3426487,-83.0743139,1342,42497.02119090564
3006,42.342529,-83.074002,1343,42525.90500236462
3006,42.3424,-83.0736902,1344,42555.27255938576
3006,42.3423366,-83.0735371,1345,42569.69580544151
3006,42.3421945,-83.0732044,1346,42601.27676014305
3006,42.3421173,-83.0730236,1347,42618.437689897306
3006,42.3419433,-83.0725747,1348,42660.09742512529
3006,42.3418434,-83.0723365,1349,42682.60667922987
3006,42.341825,-83.0722863,1350,42687.211983817615
3006,42.3418051,-83.0722318,1351,42692.20801451601
3006,42.3417854,-83.0721781,1352,42697.13525512059
3006,42.3416332,-83.0718072,1353,42732.00184758258
3006,42.3413975,-83.0712187,1354,42787.014366115574
3006,42.3413396,-83.0710714,1355,42800.726285584
3006,42.3411786,-83.0706774,1356,42837.72800785099
3006,42.3410306,-83.0703153,1357,42871.73586754808
3006,42.3409371,-83.070079,1358,42893.76501776625
3006,42.3408919,-83.0699678,1359,42904.195323489505
3006,42.3407735,-83.0696762,1360,42931.539905412625
3006,42.3407024,-83.0695092,1361,42947.37972347263
3006,42.340652,-83.069377,1362,42959.60539429213
3006,42.3404858,-83.0689627,1363,42998.348532510434
3006,42.3403158,-83.0685571,1364,43036.67146174598
3006,42.34018,-83.068222,1365,43068.08140406634
3006,42.3399885,-83.0677454,1366,43112.667110106915
3006,42.3399153,-83.0675672,1367,43129.42327803157
3006,42.3398413,-83.067387,1368,43146.366357547864
3006,42.339737,-83.06713,1369,43170.46391771859
3006,42.3395232,-83.0666127,1370,43219.17661951313
3006,42.3394992,-83.0665567,1371,43224.497048336794
3006,42.3394191,-83.0663446,1372,43244.073409022705
3006,42.3393395,-83.0661337,1373,43263.53666398838
3006,42.3393139,-83.066066,1374,43269.78690274796
3006,42.3392906,-83.0660121,1375,43274.91901913241
3006,42.3392633,-83.0659476,1376,43281.027996579294
3006,42.339085,-83.065527,1377,43320.879664433625
3006,42.3389468,-83.0651888,1378,43352.64199105414
3006,42.338924,-83.065131,1379,43358.02685731851
3006,42.3388608,-83.064976,1380,43372.576397672696
3006,42.338628,-83.064405,1381,43426.17401493344
3006,42.3381056,-83.0631213,1382,43546.618490932815
3006,42.337976,-83.062803,1383,43576.487095684475
3006,42.3378943,-83.0626018,1384,43595.355451105344
3006,42.3378476,-83.062487,1385,43606.12579522757
3006,42.3375641,-83.0617867,1386,43671.753156802915
3006,42.3375182,-83.0616836,1387,43681.645661505805
3006,42.3374717,-83.0615619,1388,43692.90601270616
3006,42.337207,-83.060911,1389,43753.96833710417
3006,42.3370171,-83.0607733,1390,43777.9262986983
3006,42.3368371,-83.0606429,1391,43800.6305724368
3006,42.336789,-83.060608,1392,43806.69976661118
3006,42.3366988,-83.0605348,1393,43818.3957954738
3006,42.33663,-83.060479,1394,43827.315531986605
3006,42.3365658,-83.0604244,1395,43835.74774473908
3006,42.3360382,-83.0599316,1396,43907.03936184004
3006,42.3359616,-83.0598721,1397,43916.86112468697
3006,42.3358534,-83.0598486,1398,43929.04648863213
3006,42.3356785,-83.0598105,1399,43948.74501342041
3006,42.335608,-83.0597707,1400,43957.23947950097
3006,42.3355698,-83.0597491,1401,43961.843251689104
3006,42.3351809,-83.0595308,1402,44008.66195730603
3006,42.3351542,-83.0595139,1403,44011.93977477724
3006,42.334691,-83.0592436,1404,44068.03304966968
3006,42.3346465,-83.0592176,1405,44073.42302387165
3006,42.3344425,-83.0591013,1406,44098.03886987184
3006,42.3342735,-83.0590176,1407,44118.05065427934
3006,42.334233,-83.058994,1408,44122.95409306734
3006,42.3341665,-83.0589552,1409,44131.0070263028
3006,42.3338639,-83.0587804,1410,44167.59403717687
3006,42.3337598,-83.0587203,1411,44180.179540956735
3006,42.3336827,-83.0586757,1412,44189.50363349187
3006,42.3335788,-83.0586166,1413,44202.036601586886
3006,42.3334559,-83.0585467,1414,44216.86121510998
3006,42.3330001,-83.0582873,1415,44271.84653461931
3006,42.3328875,-83.0582205,1416,44285.51821764302
3006,42.3327675,-83.0581491,1417,44300.095339081156
3006,42.33238,-83.0579369,1418,44346.58013533087
3006,42.3322705,-83.0578769,1419,44359.716969014946
3006,42.3323206,-83.0577253,1420,44373.36716751791
3006,42.3323526,-83.0576409,1421,44381.164192757955
3006,42.3324142,-83.0574436,1422,44398.76954566329
3006,42.332722,-83.0564579,1423,44486.72685926912
3006,42.3329836,-83.0556246,1424,44561.1449707939
3006,42.3330794,-83.0553195,1425,44588.392787650846
3006,42.333103,-83.0552443,1426,44595.10818924129
3006,42.333132,-83.055152,1427,44603.352084187245
3006,42.333168,-83.0550372,1428,44613.60257808475
3006,42.333219,-83.0548739,1429,44628.174566802365
3006,42.3332569,-83.0547528,1430,44638.98429449427
3006,42.333399,-83.0542984,1431,44679.540458246476
3006,42.3334656,-83.0540874,1432,44698.39942391979
3006,42.3335132,-83.0539365,1433,44711.88539063529
3006,42.333556,-83.0538,1434,44724.073202913074
3006,42.3336084,-83.0536988,1435,44734.229388575455
3006,42.3336557,-83.0536323,1436,44741.81506360776
3006,42.333722,-83.0535816,1437,44750.28369613166
3006,42.3338098,-83.0535145,1438,44761.49689838575
3006,42.3340269,-83.0533484,1439,44789.23082597385
3006,42.334085,-83.053304,1440,44796.65085606733
3006,42.3340148,-83.0531387,1441,44812.320912065064
3006,42.3339377,-83.0529571,1442,44829.534949002285
3006,42.3338494,-83.0527491,1443,44849.251023071614
3006,42.3337269,-83.0524606,1444,44876.59908245872
3006,42.3337031,-83.0524046,1445,44881.90875906388
3006,42.333657,-83.052296,1446,44892.20269653266
3006,42.3336553,-83.0521876,1447,44901.11510033994
3006,42.3336542,-83.0521206,1448,44906.62380843501
3006,42.333655,-83.0520648,1449,44911.211389342316
3006,42.3336584,-83.0518121,1450,44931.98658036744
3006,42.333664,-83.0513942,1451,44966.343288390155
3006,42.3336651,-83.0513131,1452,44973.01076885191
3006,42.3336666,-83.0512018,1453,44982.161064462416
3006,42.3336674,-83.0507749,1454,45017.25203181908
3006,42.3336683,-83.050689,1455,45024.31365540374
3006,42.3336726,-83.0502285,1456,45062.16942200878
3006,42.3336743,-83.0499512,1457,45084.96405211869
3006,42.3336747,-83.0498767,1458,45091.088056123415
3006,42.3336765,-83.0498545,1459,45092.92382264672
3006,42.333688,-83.0497129,1460,45104.63326446953
3006,42.3335886,-83.0496426,1461,45117.10548052971
3006,42.3334499,-83.0495439,1462,45134.53198118112
3006,42.332912,-83.049162,1463,45202.081307478315
3006,42.33281,-83.049094,1464,45214.72575877332
3006,42.332671,-83.04904,1465,45230.80661780241
3006,42.3326371,-83.0490312,1466,45234.64490485538
3006,42.3326127,-83.0490227,1467,45237.446583894045
3006,42.33252,-83.048995,1468,45248.002845412455
3006,42.3324607,-83.0489722,1469,45254.85788155306
3006,42.332442,-83.048965,1470,45257.01981536138
3006,42.332404,-83.0489317,1471,45262.05437749347
3006,42.3321678,-83.0487244,1472,45293.362226392856
3006,42.331958,-83.0485424,1473,45321.07592107325
3006,42.3318231,-83.0484227,1474,45339.01532332891
3006,42.3316738,-83.0482874,1475,45358.997894235385
3006,42.3315514,-83.0481598,1476,45376.18095405071
3006,42.3314548,-83.0480701,1477,45389.20966051173
3006,42.3313569,-83.0479825,1478,45402.26177788529
3006,42.3310974,-83.0477503,1479,45436.85866808725
3006,42.3308771,-83.0475581,1480,45466.00803986083
3006,42.3308121,-83.0475014,1481,45474.60822945606
3006,42.3307014,-83.0474697,1482,45487.19030868079
3006,42.3305922,-83.0473729,1483,45501.70781827736
3006,42.330534,-83.0473188,1484,45509.56010859594
3006,42.3302425,-83.047048,1485,45548.88138493897
3006,42.3300521,-83.0468907,1486,45573.6893487734
3006,42.3299509,-83.046807,1487,45586.87909185726
3006,42.3298941,-83.0467601,1488,45594.278696165806
3006,42.3298305,-83.0467076,1489,45602.56353740493
3006,42.3297633,-83.0466521,1490,45611.318546552204
3006,42.3295928,-83.0465112,1491,45633.535441494605
3006,42.3295315,-83.0464605,1492,45641.524908631705
3006,42.3294483,-83.0463917,1493,45652.36813162801
3006,42.3292143,-83.0461984,1494,45682.85614503692
3006,42.3291229,-83.0461229,1495,45694.764605804856
3006,42.3290533,-83.0460654,1496,45703.833086656996
3006,42.3289976,-83.0460193,1497,45711.09405839136
3006,42.3289207,-83.0459574,1498,45721.04446987919
3006,42.3286168,-83.0457128,1499,45760.36647562666
3006,42.3285117,-83.0456282,1500,45773.96585230165
3006,42.3284408,-83.0455696,1501,45783.20485460756
3006,42.3283856,-83.0456922,1502,45795.00528157601
3006,42.3281881,-83.0461504,1503,45838.60667755377
3006,42.3281136,-83.0463278,1504,45855.37871580064
3006,42.3278905,-83.046859,1505,45905.60147272083
3006,42.3278404,-83.0469766,1506,45916.759229118325
3006,42.3274005,-83.0479872,1507,46013.16818045758
3006,42.3273571,-83.0480797,1508,46022.17443513643
3006,42.3274229,-83.0481294,1509,46030.55453318611
3006,42.3276352,-83.0483188,1510,46058.83353757922
