shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9418,42.8681808,-83.0217116,549,33323.038885242306
9418,42.868352,-83.021729,550,33342.12819927038
9418,42.868702,-83.02178,551,33381.26773483229
9418,42.868892,-83.021801,552,33402.46397545362
9418,42.869216,-83.021872,553,33438.95282607514
9418,42.869623,-83.021977,554,33485.01103365742
9418,42.870044,-83.022107,555,33533.00793913323
9418,42.870502,-83.022285,556,33585.960853794466
9418,42.870788,-83.022389,557,33618.872598328824
9418,42.871066,-83.022524,558,33651.6841667079
9418,42.871748,-83.0229,559,33733.4755314733
9418,42.87233,-83.023293,560,33805.68201437797
9418,42.873306,-83.024069,561,33931.287994812126
9418,42.873692,-83.024427,562,33983.185225735404
9418,42.874131,-83.024888,563,34044.78162815788
9418,42.874523,-83.025345,564,34102.11225810434
9418,42.8748289,-83.0257396,565,34148.919901300316
9418,42.874913,-83.025848,566,34161.78372923055
9418,42.8749756,-83.0259262,567,34171.22088499368
9418,42.876436,-83.027751,568,34391.40541413124
9418,42.8799887,-83.0321916,569,34927.11470123025
9418,42.881425,-83.034018,570,35145.41098978625
9418,42.8837274,-83.0368902,571,35492.267955808755
9418,42.8858395,-83.0395577,572,35812.254313541576
9418,42.8861723,-83.0399632,573,35861.861747042836
9418,42.88646,-83.040311,574,35904.59766877071
9418,42.886729,-83.040604,575,35942.867021845814
9418,42.886936,-83.04081,576,35971.35348109931
9418,42.887289,-83.041143,577,36019.06880741486
9418,42.887757,-83.04155,578,36080.77451735931
9418,42.888041,-83.041781,579,36117.53647011312
9418,42.888259,-83.04194,580,36145.02107640732
9418,42.88853,-83.04212,581,36178.53375963851
9418,42.888902,-83.042352,582,36224.01201674451
9418,42.88936,-83.042603,583,36278.891355415544
9418,42.889725,-83.042786,584,36322.12916096703
9418,42.8900767,-83.0429237,585,36362.81362253478
9418,42.890195,-83.04297,586,36376.498101234974
9418,42.8903147,-83.0430173,587,36390.354721184834
9418,42.890638,-83.0431451,588,36427.78137279852
9418,42.8907913,-83.0431927,589,36445.263077713054
9418,42.8910718,-83.0432738,590,36477.14534980069
9418,42.8911823,-83.0432967,591,36489.573212043506
9418,42.891662,-83.043406,592,36543.65152320825
9418,42.892205,-83.043498,593,36604.49375894698
9418,42.894175,-83.043605,594,36823.72112349477
9418,42.897708,-83.043808,595,37216.920683334945
9418,42.898257,-83.043846,596,37278.045125042
9418,42.901742,-83.044052,597,37665.92256370228
9418,42.901848,-83.0440574,598,37677.717429940116
9418,42.9019525,-83.0440627,599,37689.345316185805
9418,42.9058029,-83.0443311,600,38118.04801594572
9418,42.9059865,-83.0443439,601,38138.490005753396
9418,42.9061955,-83.0443505,602,38161.735961534156
9418,42.9066273,-83.0443642,603,38209.76289460853
9418,42.9094761,-83.0444799,604,38526.67512687445
9418,42.9133314,-83.044717,605,38955.79958312568
9418,42.9140662,-83.0447563,606,39037.56827337011
9418,42.9147929,-83.0447954,607,39118.43633812813
9418,42.915543,-83.0448358,608,39201.90851337479
9418,42.9159127,-83.0448555,609,39243.048568595535
9418,42.9162183,-83.0448717,610,39277.05533628491
9418,42.9163696,-83.0448798,611,39293.892054438526
9418,42.9167791,-83.0449019,612,39339.46192764227
9418,42.9169633,-83.0449075,613,39359.9491090643
9418,42.917289,-83.0449175,614,39396.1744505925
9418,42.9178675,-83.0449779,615,39460.68847888209
9418,42.9180762,-83.0449916,616,39483.921660137006
9418,42.9189167,-83.0450419,617,39577.470707935005
9418,42.9197109,-83.0450786,618,39665.832269343926
9418,42.9204018,-83.0451259,619,39742.753332075605
9418,42.9205811,-83.0451382,620,39762.71572376866
9418,42.9207206,-83.0451467,621,39778.2428500084
9418,42.9208565,-83.045155,622,39793.369346482425
9418,42.9213527,-83.0451854,623,39848.59976943328
9418,42.9216348,-83.0452026,624,39879.99910865033
9418,42.9222439,-83.0452425,625,39947.80581731252
9418,42.9224675,-83.045263,626,39972.72497266811
9418,42.9231798,-83.0453152,627,40052.043082259755
9418,42.9232991,-83.045323,628,40065.323831763315
9418,42.9242545,-83.0453894,629,40171.696949896635
9418,42.9254191,-83.0454441,630,40301.27112827791
9418,42.9259191,-83.0454867,631,40356.976681860586
9418,42.9260018,-83.0455037,632,40366.276090027684
9418,42.9260497,-83.0455288,633,40371.98094244443
9418,42.9260936,-83.0455712,634,40377.9597836067
9418,42.9261783,-83.0456832,635,40391.06934625088
9418,42.9263248,-83.0460125,636,40422.44185980117
9418,42.9272112,-83.0480881,637,40618.079041981066
9418,42.9273965,-83.0484517,638,40654.1475229362
9418,42.927754,-83.0491057,639,40720.59721656237
9418,42.9279875,-83.0494595,640,40759.377396498705
9418,42.9281697,-83.0497025,641,40787.69496990568
9418,42.9283718,-83.0499472,642,40817.72720869818
9418,42.9284072,-83.0499889,643,40822.92540474037
9418,42.9285725,-83.0501835,644,40847.1920573352
9418,42.9287444,-83.0503858,645,40872.42387103074
9418,42.9289517,-83.0506299,646,40902.85914649413
9418,42.9290015,-83.0506886,647,40910.173816409195
9418,42.9290158,-83.0507035,648,40912.173819378506
9418,42.9296695,-83.0513869,649,41003.71266423077
9418,42.9300721,-83.0518062,650,41060.010654911246
9418,42.9301715,-83.0519097,651,41073.909193940104
9418,42.9313923,-83.0532111,652,41246.11010221402
9418,42.9317054,-83.0535349,653,41289.77965464047
9418,42.9320945,-83.0539372,654,41344.04439810716
9418,42.932523,-83.0543322,655,41401.52803436126
9418,42.932998,-83.0547077,656,41462.55450271909
9418,42.9336708,-83.0551256,657,41544.73905461009
9418,42.9340688,-83.0553123,658,41591.5319516598
9418,42.9345723,-83.0555208,659,41650.03510129211
9418,42.9348243,-83.0556038,660,41678.859393260325
9418,42.9349694,-83.0556555,661,41695.53370565265
9418,42.9351476,-83.0557189,662,41716.009809733405
9418,42.9352774,-83.0557524,663,41730.698307224426
9418,42.9353403,-83.0557686,664,41737.81571981807
9418,42.935534,-83.0558043,665,41759.54937041874
9418,42.9358737,-83.055862,666,41797.613227755755
9418,42.941793,-83.056232,667,42456.49813555712
9418,42.943291,-83.056332,668,42623.26690551385
9418,42.9485227,-83.056519,669,43205.20448888716
9418,42.948746,-83.056527,670,43230.0428519598
9418,42.9489744,-83.0565409,671,43255.46495869603
9418,42.952324,-83.056744,672,43628.29010837143
9418,42.957236,-83.056969,673,44174.7864431591
9418,42.963061,-83.0572361,674,44822.861478983534
9418,42.963233,-83.057244,675,44841.99780661304
9418,42.9633905,-83.0572594,676,44859.55578242555
9418,42.963427,-83.057263,677,44863.62495507369
9418,42.965337,-83.057363,678,45076.16308398055
9418,42.966777,-83.057429,679,45236.37380949158
9418,42.968551,-83.057523,680,45433.781828990286
9418,42.9692,-83.057558,681,45506.00350220024
9418,42.9697555,-83.0575941,682,45567.842079254995
9418,42.9703104,-83.0576302,683,45629.61401347657
9418,42.971123,-83.057683,684,45720.0730741373
9418,42.972352,-83.057754,685,45856.853672800346
9418,42.97348,-83.0578,686,45982.3373716882
9418,42.974693,-83.057871,687,46117.34045029912
9418,42.976832,-83.058019,688,46355.490968352824
9418,42.977125,-83.05807,689,46388.33420422672
9418,42.977374,-83.058135,690,46416.5221804267
9418,42.977781,-83.058251,691,46462.75194083582
9418,42.978124,-83.058369,692,46502.081319067045
9418,42.97839,-83.058501,693,46533.548169823596
9418,42.9784832,-83.0585553,694,46544.81371965213
9418,42.978584,-83.058614,695,46556.99702680706
9418,42.9787305,-83.0587,696,46574.725891539696
9418,42.978899,-83.058799,697,46595.11984338993
9418,42.979474,-83.059176,698,46666.032067077496
9418,42.979965,-83.059623,699,46731.63000936285
9418,42.981953,-83.0616,700,47004.99831693784
9418,42.98364,-83.063333,701,47239.6502406666
9418,42.9837045,-83.0634006,702,47248.68773734793
9418,42.985421,-83.0652,703,47489.21582763291
9418,42.988065,-83.067952,704,47858.73426177714
9418,42.9887068,-83.0686052,705,47947.70480607351
9418,42.988799,-83.068699,706,47960.48431905474
9418,42.9888963,-83.0687793,707,47973.12219116192
9418,42.989068,-83.068921,708,47995.423498139804
9418,42.989506,-83.069236,709,48050.4549671886
9418,42.990478,-83.069794,710,48167.678897128775
9418,42.991014,-83.070056,711,48230.97442903171
9418,42.99169,-83.070341,712,48309.63520984379
9418,42.99223,-83.070502,713,48371.09173213551
9418,42.992558,-83.070573,714,48408.0179900117
9418,42.993347,-83.07065,715,48495.974021879316
9418,42.998004,-83.070974,716,49014.478793949944
9418,42.998434,-83.071004,717,49062.354817611595
9418,42.998709,-83.071023,718,49092.97243708159
9418,42.999342,-83.071067,719,49163.44972169394
9418,42.999624,-83.071083,720,49194.83367593407
9418,42.999903,-83.071096,721,49225.875068644295
9418,43.00018,-83.0711108,722,49256.69956978776
9418,43.0011255,-83.0711471,723,49361.875807880475
9418,43.0012689,-83.0711481,724,49377.82136772883
9418,43.003071,-83.07127,725,49578.45078802963
9418,43.003693,-83.071307,726,49647.67944627022
9418,43.0059309,-83.0714113,727,49896.66706458942
9418,43.0060853,-83.0714185,728,49913.845540939554
9418,43.0061914,-83.0714235,729,49925.650326216215
9418,43.0063909,-83.0714328,730,49947.84660007329
9418,43.0066716,-83.0714459,731,49979.07718750567
9418,43.006932,-83.071458,732,50008.049058010205
9418,43.0071343,-83.0714666,733,50030.554658593355
9418,43.0075399,-83.0714839,734,50075.677253679
9418,43.0078182,-83.0714958,735,50106.6379260874
9418,43.008387,-83.07152,736,50169.916203181434
9418,43.0112939,-83.0716575,737,50493.34202849438
9418,43.012916,-83.0717342,738,50673.819095017854
9418,43.0135954,-83.0717663,739,50749.40999713315
9418,43.0140541,-83.071788,740,50800.445615285054
9418,43.014202,-83.071795,741,50816.90118976169
9418,43.0143672,-83.0718033,742,50835.282982679615
9418,43.015906,-83.071881,743,51006.50631144018
9418,43.015991,-83.071888,744,51015.97499881171
9418,43.0171242,-83.071986,745,51142.23273445456
9418,43.019882,-83.072091,746,51449.004893179095
9418,43.020038,-83.0721,747,51466.366725664426
9418,43.020195,-83.072108,748,51483.83643945433
9418,43.020898,-83.07212,749,51562.012559973875
9418,43.021487,-83.072083,750,51627.575406798744
9418,43.022606,-83.071864,751,51753.26974487834
9418,43.023176,-83.071703,752,51817.98808162903
9418,43.0237322,-83.0715457,753,51881.14278497579
9418,43.023908,-83.071496,754,51901.10399727335
9418,43.0239335,-83.071777,755,51924.12212165835
9418,43.0240448,-83.0730033,756,52024.57464357364
9418,43.0240891,-83.0734912,757,52064.541228632625
9418,43.02418,-83.074492,758,52146.52261013494
9418,43.024317,-83.07595,759,52266.01946858327
9418,43.024435,-83.077388,760,52383.64936053884
9418,43.025622,-83.077464,761,52515.78224740575
9418,43.0256321,-83.0771229,762,52543.53262397179
