shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
0104,42.4734528,-83.2178576,1084,38324.1042166534
0104,42.473449,-83.218002,1085,38335.9549056771
0104,42.4734441,-83.2183242,1086,38362.38617576886
0104,42.473433,-83.219049,1087,38421.84441377455
0104,42.4734243,-83.2193896,1088,38449.79592115173
0104,42.47342,-83.219557,1089,38463.53377924347
0104,42.4734112,-83.219898,1090,38491.51846594833
0104,42.4734064,-83.2200848,1091,38506.84841530364
0104,42.4734012,-83.2202878,1092,38523.50777406564
0104,42.4733914,-83.2206687,1093,38554.766809729335
0104,42.4733877,-83.2208127,1094,38566.58433237605
0104,42.4733789,-83.2211579,1095,38594.91329425468
0104,42.4733722,-83.2214492,1096,38618.81628413624
0104,42.4733684,-83.2216177,1097,38632.642506570635
0104,42.4733653,-83.2217548,1098,38643.89223868843
0104,42.4733587,-83.2220411,1099,38667.38500437889
0104,42.4733535,-83.2222493,1100,38684.47061068122
0104,42.4733527,-83.2222805,1101,38687.031068965225
0104,42.473347,-83.222554,1102,38709.47151571477
0104,42.4733128,-83.2242141,1103,38845.68013568105
0104,42.473308,-83.2244493,1104,38864.97779517832
0104,42.4733045,-83.2246164,1105,38878.68827529406
0104,42.4732477,-83.2273197,1106,39100.49349804429
0104,42.473241,-83.227641,1107,39126.85595125137
0104,42.4732378,-83.2277601,1108,39136.63060419859
0104,42.4731692,-83.2303096,1109,39345.87107445063
0104,42.4731642,-83.2304955,1110,39361.128107212615
0104,42.4731555,-83.2308182,1111,39387.61256416711
0104,42.47315,-83.231025,1112,39404.58463806616
0104,42.4731443,-83.2312359,1113,39421.89356786949
0104,42.4731361,-83.2315428,1114,39447.081004465676
0104,42.4731289,-83.2318097,1115,39468.98590181513
0104,42.4730765,-83.2337629,1116,39629.286957749086
0104,42.4730721,-83.2339257,1117,39642.64825242701
0104,42.47307,-83.234003,1118,39648.992449705096
0104,42.4730639,-83.234245,1119,39668.8521026071
0104,42.4730563,-83.2345442,1120,39693.406079782384
0104,42.4730506,-83.2347703,1121,39711.960911228816
0104,42.4730341,-83.2354195,1122,39765.23784145265
0104,42.4730117,-83.2363059,1123,39837.98024240838
0104,42.473006,-83.23653,1124,39856.37114988455
0104,42.4729999,-83.2367613,1125,39875.35377804298
0104,42.472987,-83.237256,1126,39915.952885855404
0104,42.4729816,-83.2374529,1127,39932.11317477928
0104,42.4729725,-83.237786,1128,39959.45174361921
0104,42.472961,-83.238204,1129,39993.75866210248
0104,42.472936,-83.2393681,1130,40089.27506398334
0104,42.472931,-83.2396042,1131,40108.64725224972
0104,42.4729287,-83.2397103,1132,40117.353011474275
0104,42.472926,-83.239837,1133,40127.74889967035
0104,42.4729175,-83.2401626,1134,40154.47035336624
0104,42.4729135,-83.2403167,1135,40167.11699712194
0104,42.4729078,-83.2405336,1136,40184.91777338802
0104,42.4728962,-83.2409572,1137,40219.684118439545
0104,42.4728928,-83.241081,1138,40229.844862582715
0104,42.47288,-83.241552,1139,40268.50109949948
0104,42.4728705,-83.241859,1140,40293.702484134374
0104,42.4728575,-83.2421904,1141,40320.921352467754
0104,42.4728426,-83.2425692,1142,40352.03357096687
0104,42.472838,-83.242837,1143,40374.003705362804
0104,42.4728349,-83.2429889,1144,40386.4668714293
0104,42.4728294,-83.2432616,1145,40408.841297303334
0104,42.4728243,-83.2435103,1146,40429.24683610387
0104,42.4728135,-83.2440412,1147,40472.80628664324
0104,42.472796,-83.244904,1148,40543.59743048904
0104,42.4727935,-83.245049,1149,40555.49316719033
0104,42.4727792,-83.2458981,1150,40625.15209751927
0104,42.4727675,-83.2464016,1151,40666.4682395767
0104,42.4727653,-83.2464981,1152,40674.38667870881
0104,42.4727629,-83.2466017,1153,40682.88785039549
0104,42.4727132,-83.2487559,1154,40859.655784284274
0104,42.4727013,-83.2492715,1155,40901.964588068084
0104,42.4726928,-83.2496415,1156,40932.32569972128
0104,42.4726891,-83.2498526,1157,40949.64443837891
0104,42.4726872,-83.2499589,1158,40958.365436748514
0104,42.4726838,-83.250146,1159,40973.715530550566
0104,42.4726808,-83.2503065,1160,40986.88353436823
0104,42.4726766,-83.2505396,1161,41006.00747305296
0104,42.4726572,-83.2516038,1162,41093.3169658912
0104,42.4726466,-83.2521831,1163,41140.84423256531
0104,42.4726414,-83.2524687,1164,41164.275525181605
0104,42.4726397,-83.2525639,1165,41172.08586589814
0104,42.472619,-83.2537,1166,41265.29423178503
0104,42.4725947,-83.2545431,1167,41334.49587854732
0104,42.4725894,-83.2547272,1168,41349.60678308181
0104,42.472585,-83.254881,1169,41362.23054869421
0104,42.4725768,-83.2551718,1170,41386.0986426633
0104,42.4725182,-83.2572535,1171,41556.95873328857
0104,42.4725127,-83.257448,1172,41572.92286075227
0104,42.4725028,-83.2576744,1173,41591.52423300961
0104,42.4724972,-83.2578973,1174,41609.81654565964
0104,42.4724384,-83.2602421,1175,41802.242497298284
0104,42.4724355,-83.2603597,1176,41811.89315932484
0104,42.4724309,-83.2605428,1177,41826.91929634224
0104,42.4724303,-83.2605742,1178,41829.495514180075
0104,42.4724266,-83.2607633,1179,41845.01050578352
0104,42.4724206,-83.2609933,1180,41863.88635867633
0104,42.4724193,-83.2610411,1181,41867.80946644952
0104,42.472418,-83.2610994,1182,41872.59328009496
0104,42.47241,-83.2614515,1183,41901.485395296026
0104,42.4724044,-83.2617022,1184,41922.056651159386
0104,42.4724025,-83.2617859,1185,41928.924780560905
0104,42.4723905,-83.2623188,1186,41972.65236640198
0104,42.4723808,-83.2626872,1187,42002.88693055713
0104,42.4723766,-83.2628701,1188,42017.89523674657
0104,42.4723597,-83.2636055,1189,42078.24033404228
0104,42.4723526,-83.2639233,1190,42104.31752358061
0104,42.4723465,-83.264157,1191,42123.49706783546
0104,42.472311,-83.265509,1192,42234.45533182296
0104,42.472299,-83.266028,1193,42277.04347920184
0104,42.4722741,-83.2671942,1194,42372.73273267405
0104,42.47227,-83.267387,1195,42388.55234369124
0104,42.4722674,-83.2675049,1196,42398.22656893487
0104,42.472237,-83.2688694,1197,42510.19099301082
0104,42.472217,-83.269796,1198,42586.22131427885
0104,42.472195,-83.270685,1199,42659.17628056096
0104,42.4721899,-83.2709436,1200,42680.3937021122
0104,42.4721804,-83.271428,1201,42720.13724223558
0104,42.4721421,-83.2729209,1202,42842.65593937858
0104,42.472109,-83.274058,1203,42935.99124595066
0104,42.4721066,-83.2741352,1204,42942.32866155975
0104,42.472104,-83.2742203,1205,42949.314383702964
0104,42.472096,-83.274479,1206,42970.5510974867
0104,42.472077,-83.275464,1207,43051.36653425701
0104,42.472071,-83.2756855,1208,43069.54579086735
0104,42.4720615,-83.2760386,1209,43098.52564613534
0104,42.4720485,-83.2764202,1210,43129.85712813527
0104,42.472034,-83.2770625,1211,43182.562051635294
0104,42.4720221,-83.2774061,1212,43210.77454079435
0104,42.4720227,-83.2774379,1213,43213.38357182742
0104,42.4720052,-83.2781723,1214,43273.64914927419
0104,42.4719995,-83.2784132,1215,43293.41749641982
0104,42.4719967,-83.2785287,1216,43302.89571395912
0104,42.471993,-83.278686,1217,43315.80373641499
0104,42.471984,-83.27904,1218,43344.8554267782
0104,42.4719795,-83.2792208,1219,43359.69276169355
0104,42.4719697,-83.2796152,1220,43392.059102773586
0104,42.4719647,-83.2798178,1221,43408.68529745808
0104,42.4719388,-83.2808565,1222,43493.9263335245
0104,42.4719338,-83.2810563,1223,43510.32301544412
0104,42.4719328,-83.2810957,1224,43513.55644852914
0104,42.4719227,-83.2815033,1225,43547.00596479436
0104,42.4719087,-83.2819492,1226,43583.611046990874
0104,42.4718918,-83.2824312,1227,43623.1885215564
0104,42.4718887,-83.28252,1228,43630.47990320096
0104,42.471881,-83.282738,1229,43648.380392224586
0104,42.4718744,-83.282953,1230,43666.02960471897
0104,42.471853,-83.28365,1231,43723.24591892269
0104,42.4718477,-83.2839237,1232,43745.70208874753
0104,42.4718425,-83.2841884,1233,43767.420058812015
0104,42.4718316,-83.2846995,1234,43809.35718861363
0104,42.471831,-83.2847221,1235,43811.212005235495
0104,42.4718264,-83.2849135,1236,43826.91866272169
0104,42.4718191,-83.2851889,1237,43849.5211197298
0104,42.4718112,-83.2854867,1238,43873.962003480796
0104,42.471806,-83.285685,1239,43890.23653736332
0104,42.4717962,-83.2860012,1240,43916.19365874935
0104,42.4717915,-83.286154,1241,43928.736973282896
0104,42.471777,-83.286623,1242,43967.23741767629
0104,42.471775,-83.286688,1243,43972.5732562895
0104,42.4717311,-83.2884877,1244,44120.26268887538
0104,42.4717245,-83.2887566,1245,44142.32968598217
0104,42.471656,-83.291565,1246,44372.79664378611
0104,42.4716302,-83.29253,1247,44451.99663456115
0104,42.4716254,-83.2927101,1248,44466.777839937
0104,42.4716194,-83.2928558,1249,44478.74657333568
0104,42.4716156,-83.2930293,1250,44492.98309011272
0104,42.4715718,-83.2950377,1251,44657.78149778857
0104,42.4715662,-83.2952285,1252,44673.44306210713
0104,42.471561,-83.295406,1253,44688.0128722694
0104,42.4715549,-83.2956141,1254,44705.09445282575
0104,42.4715056,-83.297309,1255,44844.21619111079
0104,42.4714733,-83.2984152,1256,44935.01652577413
0104,42.4714696,-83.2985436,1257,44945.55578513536
0104,42.471466,-83.298667,1258,44955.68483031642
0104,42.471456,-83.2991258,1259,44993.331530189505
0104,42.471451,-83.2993557,1260,45012.195873985474
0104,42.471441,-83.299812,1261,45049.63762550532
0104,42.471413,-83.300851,1262,45134.91217340163
0104,42.4713575,-83.3032056,1263,45328.13270560886
0104,42.471352,-83.303438,1264,45347.20374058363
0104,42.4713494,-83.3036447,1265,45364.159543553025
0104,42.4713218,-83.3058052,1266,45541.388322294086
0104,42.4713191,-83.3060107,1267,45558.24591930435
0104,42.4712843,-83.3076313,1268,45691.22241305827
0104,42.47128,-83.307834,1269,45707.8545672601
0104,42.4712763,-83.3080494,1270,45725.526281425686
0104,42.471261,-83.308942,1271,45798.75634806764
0104,42.471257,-83.309144,1272,45815.33019004581
0104,42.471244,-83.310029,1273,45887.93155946683
0104,42.4712109,-83.3117244,1274,46027.035634542495
0104,42.471208,-83.311875,1275,46039.39194010284
0104,42.471203,-83.312122,1276,46059.658320522525
0104,42.4711994,-83.3122709,1277,46071.877545249794
0104,42.471144,-83.314564,1278,46260.056827996515
0104,42.4711346,-83.3149462,1279,46291.42203637991
0104,42.4710586,-83.3180329,1280,46544.732277477655
0104,42.4710548,-83.3181876,1281,46557.427718067265
0104,42.4710494,-83.3184562,1282,46579.46632188881
0104,42.4710366,-83.3190972,1283,46632.060054913854
0104,42.4710176,-83.3200334,1284,46708.87574738094
0104,42.4709688,-83.3224389,1285,46906.24831026654
0104,42.4709481,-83.3237455,1286,47013.43979088093
0104,42.4709455,-83.3239098,1287,47026.91870895341
0104,42.4709402,-83.3240939,1288,47042.03001105329
0104,42.4709164,-83.3249171,1289,47109.6003950539
0104,42.4708744,-83.3271145,1290,47289.89086879668
0104,42.4708708,-83.327301,1291,47305.19277574792
0104,42.4708676,-83.3274624,1292,47318.435533823686
0104,42.4708656,-83.3275595,1293,47326.40274978072
0104,42.4708135,-83.3300831,1294,47533.46877714831
0104,42.4707482,-83.3338145,1295,47839.60357655695
0104,42.4707449,-83.3340001,1296,47854.8308814486
0104,42.4707425,-83.3341324,1297,47865.68538836203
0104,42.4707294,-83.3347514,1298,47916.47657242027
0104,42.470709,-83.3356891,1299,47993.42005788043
0104,42.4707018,-83.3360199,1300,48020.564049378336
0104,42.4706863,-83.336737,1301,48079.40577575449
0104,42.4706709,-83.3374466,1302,48137.632305797924
0104,42.4706696,-83.3375072,1303,48142.60481595362
0104,42.470665,-83.337722,1304,48160.23012422908
0104,42.4706604,-83.3379055,1305,48175.28947482067
0104,42.4706568,-83.3380471,1306,48186.91039758781
0104,42.470645,-83.338517,1307,48225.47390924066
0104,42.4706179,-83.3395975,1308,48314.14772973869
0104,42.4705152,-83.3434328,1309,48628.92655476421
0104,42.4705083,-83.3436885,1310,48649.913136969815
0104,42.4705033,-83.3438886,1311,48666.33478512779
0104,42.4704685,-83.3452727,1312,48779.92485378865
0104,42.470453,-83.346354,1313,48868.630061200194
0104,42.4704479,-83.3465229,1314,48882.49488074606
0104,42.470441,-83.3467529,1315,48901.37513173874
0104,42.470436,-83.3469302,1316,48915.92794569398
0104,42.4704298,-83.3471397,1317,48933.1250133802
0104,42.4703818,-83.3487712,1318,49067.047516924205
0104,42.4703477,-83.3500743,1319,49173.995464977976
0104,42.470344,-83.350214,1320,49185.461094396785
0104,42.4703405,-83.3504174,1321,49202.14857721257
0104,42.4703371,-83.3506094,1322,49217.901027257525
0104,42.4703227,-83.3512149,1323,49267.59017897593
0104,42.4703195,-83.3513926,1324,49282.16954704234
0104,42.4703079,-83.3518895,1325,49322.94589517814
0104,42.4702913,-83.3524349,1326,49367.717903133205
0104,42.470287,-83.352578,1327,49379.464763525204
0104,42.4702803,-83.3528366,1328,49400.68833190297
0104,42.4702779,-83.3529305,1329,49408.39467490354
0104,42.470249,-83.354046,1330,49499.944933779596
0104,42.470195,-83.356263,1331,49681.88356206731
0104,42.4701887,-83.356492,1332,49700.679331801715
0104,42.4701795,-83.3568272,1333,49728.191656090705
0104,42.4701753,-83.3569817,1334,49740.87243997965
0104,42.4701764,-83.357194,1335,49758.285841160825
0104,42.4700171,-83.3571868,1336,49776.009034457544
0104,42.4699202,-83.3571821,1337,49786.79071677742
0104,42.4697406,-83.3571735,1338,49806.77377908439
0104,42.4695148,-83.3571626,1339,49831.89750570882
0104,42.4694156,-83.3571615,1340,49842.92841141572
0104,42.4686512,-83.3571239,1341,49927.98174514643
0104,42.4685972,-83.3571217,1342,49933.98898203792
0104,42.4683509,-83.3571115,1343,49961.38906829947
0104,42.4682156,-83.3571049,1344,49976.443478458976
0104,42.4678183,-83.3570854,1345,50020.65016752453
0104,42.466926,-83.3570417,1346,50119.93412676424
0104,42.465976,-83.3569913,1347,50225.65017080975
0104,42.4659005,-83.3569867,1348,50234.05386276137
0104,42.465319,-83.3569512,1349,50298.779248786734
0104,42.4640912,-83.3568823,1350,50435.42131124452
0104,42.4638621,-83.3568694,1351,50460.91803660689
0104,42.4637152,-83.3568612,1352,50477.26641468605
0104,42.4635733,-83.3568499,1353,50493.072178085924
0104,42.462873,-83.356794,1354,50571.07687864116
0104,42.4616341,-83.3567385,1355,50708.911482627285
0104,42.4614367,-83.3567296,1356,50730.87349960435
0104,42.4613412,-83.3567232,1357,50741.505585224375
0104,42.46101,-83.3567008,1358,50778.37915820671
0104,42.4607802,-83.3566853,1359,50803.96336816415
0104,42.4602862,-83.3566505,1360,50858.967793497024
0104,42.460122,-83.3566408,1361,50877.24333184308
0104,42.4598174,-83.3566202,1362,50911.15543800101
0104,42.4597382,-83.3566149,1363,50919.972802178236
0104,42.4596639,-83.3566099,1364,50928.24476082634
0104,42.459501,-83.3565985,1365,50946.38253993084
0104,42.4593522,-83.3565881,1366,50962.95032641484
0104,42.4583659,-83.3565299,1367,51072.725759504436
0104,42.458162,-83.356505,1368,51095.49023807773
0104,42.45785,-83.356418,1369,51130.90959548634
0104,42.457671,-83.356351,1370,51151.55847169764
0104,42.45753,-83.356311,1371,51167.57668039965
0104,42.457416,-83.356286,1372,51180.41774392534
0104,42.457291,-83.35627,1373,51194.378950345956
0104,42.4572317,-83.3562672,1374,51200.976809308384
0104,42.4570201,-83.3562576,1375,51224.51883280278
0104,42.456911,-83.356252,1376,51236.65889510484
0104,42.4564651,-83.3562151,1377,51286.33303996337
0104,42.4564165,-83.3562111,1378,51291.747067573844
0104,42.456258,-83.356198,1379,51309.404200003344
0104,42.4563985,-83.3565329,1380,51341.010175990574
0104,42.4566439,-83.357118,1381,51396.2248653388
0104,42.4567303,-83.3573358,1382,51416.511860194965
0104,42.4568647,-83.3576484,1383,51446.19372345822
0104,42.456932,-83.357805,1384,51461.06150032437
0104,42.4572258,-83.3584849,1385,51525.701998090066
0104,42.4574602,-83.3590364,1386,51577.91619929701
0104,42.457626,-83.359421,1387,51614.45914259847
0104,42.4579164,-83.3600898,1388,51678.12242545945
0104,42.457946,-83.360158,1389,51684.61365065999
0104,42.458042,-83.3603918,1390,51706.564220078944
0104,42.4581091,-83.3605554,1391,51721.91989670143
0104,42.4582326,-83.3608316,1392,51748.41495487029
0104,42.4583244,-83.361037,1393,51768.11590203365
0104,42.4583772,-83.3611552,1394,51779.451467312654
0104,42.4585163,-83.3614885,1395,51810.86566297997
0104,42.4586966,-83.3619208,1396,51851.604334346
0104,42.458718,-83.361972,1397,51856.43178076259
0104,42.45884,-83.3622548,1398,51883.306564519095
0104,42.4589362,-83.3624776,1399,51904.48417449005
0104,42.4590966,-83.3628586,1400,51940.47045012703
0104,42.459205,-83.3631193,1401,51965.019817349195
0104,42.45967,-83.364181,1402,52066.30763192215
0104,42.4597591,-83.3643882,1403,52085.981806725584
0104,42.459895,-83.364704,1404,52115.973387287704
0104,42.460098,-83.36517,1405,52160.36805425274
0104,42.4604087,-83.3659092,1406,52230.15844719164
0104,42.4605016,-83.3661343,1407,52251.317162583524
0104,42.4605467,-83.366242,1408,52261.47619798664
0104,42.4605685,-83.3662941,1409,52266.389698582614
0104,42.460674,-83.366546,1410,52290.151529029936
0104,42.4607692,-83.3667595,1411,52310.61612982782
0104,42.4608634,-83.3669709,1412,52330.87575940235
0104,42.460913,-83.367082,1413,52341.52847078849
0104,42.4609521,-83.3671724,1414,52350.1247563476
0104,42.461444,-83.36831,1415,52458.29296764224
0104,42.46166,-83.368833,1416,52507.46114030249
0104,42.4619504,-83.3695045,1417,52571.312352856876
0104,42.461971,-83.3695522,1418,52575.846409742444
0104,42.462031,-83.369691,1419,52589.0430480399
0104,42.4620835,-83.3698156,1420,52600.813767592655
0104,42.4622822,-83.3702875,1421,52645.38577217005
0104,42.4623365,-83.3704165,1422,52657.569141017266
0104,42.4623899,-83.3705427,1423,52669.503440169865
0104,42.4625341,-83.3708837,1424,52701.745618014465
0104,42.4625483,-83.3709172,1425,52704.91496824482
0104,42.4625697,-83.3709668,1426,52709.62843968984
0104,42.4626388,-83.371127,1427,52724.851142886226
0104,42.4627972,-83.3714941,1428,52759.737259611575
0104,42.4630653,-83.3721156,1429,52818.79528730881
0104,42.4631216,-83.3722461,1430,52831.19633088337
0104,42.4631607,-83.3723368,1431,52839.813628969845
0104,42.4632,-83.372428,1432,52848.477555397105
0104,42.4632887,-83.3726349,1433,52868.10726001211
0104,42.4633379,-83.3727539,1434,52879.29729258507
0104,42.4633966,-83.3728926,1435,52892.41411164373
0104,42.4634049,-83.3729122,1436,52894.26795258127
0104,42.4634566,-83.3730324,1437,52905.681401301066
0104,42.4634782,-83.3730827,1438,52910.45562501806
0104,42.4635492,-83.3732477,1439,52926.12471351168
0104,42.4635704,-83.3732971,1440,52930.81275251025
0104,42.4636053,-83.3733782,1441,52938.514475932025
0104,42.4636271,-83.3734343,1442,52943.71571835349
0104,42.4636606,-83.3735081,1443,52950.82372466374
0104,42.4637308,-83.3736748,1444,52966.56910121841
0104,42.4638397,-83.3739331,1445,52990.97331757838
0104,42.4638714,-83.3740084,1446,52998.08509035667
0104,42.463958,-83.374214,1447,53017.50567693473
0104,42.4640196,-83.3743586,1448,53031.202710991565
0104,42.4641478,-83.3746599,1449,53059.73430762559
0104,42.4642243,-83.3748395,1450,53076.746066428204
0104,42.4643403,-83.3751131,1451,53102.63158429712
0104,42.4644222,-83.3753061,1452,53120.89546833145
0104,42.4644429,-83.375353,1453,53125.37858177707
0104,42.4645587,-83.3756252,1454,53151.15341163485
0104,42.4647677,-83.3761162,1455,53197.65302514688
0104,42.4649172,-83.3764677,1456,53230.934697635865
0104,42.4648066,-83.3764582,1457,53243.25752040135
0104,42.4647843,-83.376457,1458,53245.73912022054
0104,42.464595,-83.3764464,1459,53266.80627059723
0104,42.4642903,-83.3764297,1460,53300.715046492405
0104,42.464174,-83.3764233,1461,53313.657668058026
0104,42.4640945,-83.3764189,1462,53322.50502971337
0104,42.4639938,-83.3764137,1463,53333.71048031584
0104,42.4638467,-83.3764061,1464,53350.07913014316
0104,42.4636201,-83.3763944,1465,53375.294172037255
0104,42.4632856,-83.3763771,1466,53412.515937145814
0104,42.4631978,-83.3763726,1467,53422.285827639644
0104,42.4630147,-83.3763631,1468,53442.66052703187
0104,42.4629018,-83.3763573,1469,53455.22344658209
0104,42.462354,-83.376329,1470,53516.180248420664
0104,42.46229,-83.376326,1471,53523.300977481136
0104,42.4614808,-83.3762828,1472,53613.3496693421
0104,42.4613013,-83.3762732,1473,53633.3246883291
0104,42.461166,-83.376266,1474,53648.38095114172
0104,42.4610445,-83.3762589,1475,53661.90368333401
0104,42.460328,-83.376217,1476,53741.648957522135
0104,42.4599074,-83.3761951,1477,53788.45203652953
0104,42.4593849,-83.376168,1478,53846.59390345566
0104,42.4585234,-83.3761232,1479,53942.45880653688
0104,42.4583731,-83.3761154,1480,53959.18364917718
0104,42.458347,-83.376114,1481,53962.08810840716
0104,42.4582982,-83.3761117,1482,53967.51770026932
0104,42.4581559,-83.3761051,1483,53983.349999216065
0104,42.4577274,-83.3760851,1484,54031.0252663461
0104,42.457445,-83.376072,1485,54062.44509831941
0104,42.4572006,-83.3760631,1486,54089.63094479139
0104,42.4570018,-83.3760559,1487,54111.7443863233
0104,42.4568449,-83.3760502,1488,54129.19713592557
0104,42.4567663,-83.3760473,1489,54137.940294656786
0104,42.4566542,-83.3760432,1490,54150.409783266696
0104,42.4565354,-83.3760389,1491,54163.6244499169
0104,42.456381,-83.376033,1492,54180.79976827468
0104,42.4561182,-83.3760301,1493,54210.02276346995
0104,42.4557774,-83.3760264,1494,54247.91921016637
0104,42.4557509,-83.3760244,1495,54250.870440384955
0104,42.4555271,-83.3760073,1496,54275.795376148664
0104,42.4553019,-83.3759901,1497,54300.876200079234
0104,42.4550825,-83.3759733,1498,54325.31126921623
0104,42.454932,-83.3759656,1499,54342.058024450664
0104,42.454748,-83.3759562,1500,54362.532419671006
0104,42.4545989,-83.3759485,1501,54379.123613968695
0104,42.4544806,-83.3759425,1502,54392.28718069376
0104,42.4541744,-83.3759268,1503,54426.359422309
0104,42.4541264,-83.375921,1504,54431.71794813608
0104,42.453469,-83.3758938,1505,54504.851546666774
0104,42.453038,-83.3758726,1506,54552.80811133918
0104,42.452883,-83.375865,1507,54570.05460013909
0104,42.4527768,-83.3758591,1508,54581.873418082214
0104,42.4525759,-83.375848,1509,54604.23103377389
0104,42.451989,-83.3758123,1510,54669.557031300326
0104,42.451826,-83.375804,1511,54687.694592255844
0104,42.45124,-83.3757771,1512,54752.892184863034
0104,42.451041,-83.375768,1513,54775.032567449016
0104,42.4509044,-83.3757623,1514,54790.22899212173
0104,42.4506627,-83.3757521,1515,54817.117832108015
0104,42.450558,-83.3757477,1516,54828.7655366553
0104,42.4483551,-83.3756484,1517,55073.85229769676
0104,42.448192,-83.375641,1518,55091.99835090587
0104,42.447781,-83.37562,1519,55137.7319356709
0104,42.4477372,-83.3756169,1520,55142.60891081569
0104,42.447627,-83.3756116,1521,55154.87030567311
0104,42.447351,-83.3755984,1522,55185.57921051948
0104,42.4472223,-83.3755922,1523,55199.89903648769
0104,42.4469299,-83.3755787,1524,55232.43129624212
0104,42.4468718,-83.3755765,1525,55238.89424285984
0104,42.446053,-83.375545,1526,55329.9773276334
0104,42.4451698,-83.3755026,1527,55428.24629071868
0104,42.4450818,-83.3755023,1528,55438.031475226584
0104,42.444924,-83.3755017,1529,55455.57810371836
0104,42.444122,-83.375462,1530,55544.81591181016
0104,42.4438715,-83.3754507,1531,55572.68566940384
0104,42.4433265,-83.375436,1532,55633.298907558376
0104,42.4424256,-83.375397,1533,55733.5255205546
0104,42.4422856,-83.3753909,1534,55749.10085547167
0104,42.4421602,-83.3753871,1535,55763.04818532546
0104,42.4415681,-83.3753693,1536,55828.90290139193
0104,42.4411305,-83.3754138,1537,55877.69862557578
0104,42.440982,-83.3754298,1538,55894.26318726401
0104,42.4408461,-83.3754424,1539,55909.40990838677
0104,42.4407166,-83.3754583,1540,55923.86864083795
0104,42.4405538,-83.3754649,1541,55941.979274743404
0104,42.4405528,-83.3757017,1542,55961.41125823659
0104,42.4405479,-83.3758661,1543,55974.912822119244
0104,42.44054,-83.3761355,1544,55997.037073165695
0104,42.4405345,-83.3763226,1545,56012.40256600127
0104,42.4405254,-83.3766303,1546,56037.672519188614
0104,42.4404663,-83.3786299,1547,56201.89018442488
0104,42.440439,-83.3795565,1548,56277.98711623428
0104,42.4404119,-83.3804721,1549,56353.18125842498
0104,42.4403767,-83.3816643,1550,56451.090986460746
0104,42.4400804,-83.3816536,1551,56484.04974104739
0104,42.4400557,-83.3826002,1552,56561.77630838946
0104,42.4403565,-83.3826137,1553,56595.242083076104
0104,42.4403613,-83.3823895,1554,56613.64759753606
