shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8022,42.494504,-83.3641098,549,26747.66246459154
8022,42.4944942,-83.363985,550,26757.95251827877
8022,42.4944894,-83.3639141,551,26763.789970327525
8022,42.4944374,-83.3633282,552,26812.17392400068
8022,42.4942563,-83.3633356,553,26832.320463017662
8022,42.4933687,-83.3633718,554,26931.06169732071
8022,42.4932238,-83.3633406,555,26947.375650629303
8022,42.4930385,-83.3632949,556,26968.317997070095
8022,42.4924179,-83.3631418,557,27038.457988447597
8022,42.4921715,-83.363081,558,27066.306239349393
8022,42.49225,-83.362149,559,27143.219431067635
8022,42.4922762,-83.3613797,560,27206.362844607895
8022,42.492286,-83.3610589,561,27232.688319291276
8022,42.4922713,-83.3606954,562,27262.537063334115
8022,42.4922445,-83.3604265,563,27284.78510156837
8022,42.4921566,-83.3595371,564,27358.360639877472
8022,42.4921399,-83.3593171,565,27376.494165305936
8022,42.4921277,-83.3591572,566,27389.67465363106
8022,42.4921202,-83.3589689,567,27405.136221694906
8022,42.4921206,-83.3587886,568,27419.919415515353
8022,42.492121,-83.3587432,569,27423.64211027925
8022,42.4921191,-83.3585756,570,27437.385564995155
8022,42.4921199,-83.3584203,571,27450.119207065694
8022,42.4919048,-83.358405,572,27474.07011124182
8022,42.4913695,-83.3583783,573,27533.633000424277
8022,42.4911067,-83.3583652,574,27562.874760870167
8022,42.4906072,-83.3583404,575,27618.453837284625
8022,42.4905681,-83.3583275,576,27622.928371461214
8022,42.4905382,-83.3582955,577,27627.1637188266
8022,42.4905207,-83.3582518,578,27631.24114699324
8022,42.4905168,-83.3582111,579,27634.606358849665
8022,42.4905229,-83.3581182,580,27642.253734799542
8022,42.490984,-83.3581386,581,27693.55299236636
8022,42.491095,-83.3581454,582,27705.908216004864
8022,42.491343,-83.3581607,583,27733.51307754
8022,42.4920669,-83.3581965,584,27814.060587567048
8022,42.4921801,-83.3582017,585,27826.655072011483
8022,42.4923905,-83.3582144,586,27850.07364629075
8022,42.4926563,-83.3582275,587,27879.648768135197
8022,42.4931181,-83.3582533,588,27931.04213814005
8022,42.4932806,-83.3582623,589,27949.126375000487
8022,42.4933751,-83.3582676,590,27959.643276963554
8022,42.4939408,-83.3582967,591,28022.591479249713
8022,42.4943423,-83.3583888,592,28067.87034343363
8022,42.4950413,-83.3584321,593,28145.676630315793
8022,42.4955903,-83.3584559,594,28206.75382334852
8022,42.495714,-83.3584625,595,28220.51927542483
8022,42.4961218,-83.3584844,596,28265.90010052883
8022,42.496047,-83.3599716,597,28388.11397326898
8022,42.4960035,-83.361184,598,28487.63227876956
8022,42.49596,-83.3622247,599,28573.09290155418
8022,42.4960084,-83.3630771,600,28643.18533885373
8022,42.496004,-83.363182,601,28651.7996525524
8022,42.4959426,-83.3649392,602,28796.0285044651
8022,42.495912,-83.365473,603,28839.92514946897
8022,42.495865,-83.366541,604,28927.64297164513
8022,42.495806,-83.368131,605,29058.16721553325
8022,42.495758,-83.36903,606,29132.06655152752
8022,42.49569,-83.370128,607,29222.405383678466
8022,42.495536,-83.372869,608,29447.783912696814
8022,42.49548,-83.373759,609,29521.017898985097
8022,42.495349,-83.376281,610,29728.302852997214
8022,42.495226,-83.3782513,611,29890.42112823652
8022,42.495223,-83.3783,612,29894.427842855253
8022,42.494993,-83.38227,613,30220.92305566048
8022,42.494928,-83.383566,614,30327.425174378764
8022,42.494736,-83.38687,615,30599.154431967192
8022,42.494636,-83.388504,616,30733.584255127385
8022,42.494569,-83.389719,617,30833.47857272856
8022,42.494388,-83.392771,618,31084.51628851218
8022,42.494202,-83.396051,619,31354.234277106465
8022,42.4941693,-83.3966606,620,31404.34693328844
8022,42.4940857,-83.3981428,621,31526.226345294606
8022,42.493986,-83.399789,622,31661.651688817303
8022,42.493707,-83.404639,623,32060.509427143585
8022,42.493647,-83.405586,624,32138.439867632613
8022,42.493533,-83.406902,625,32247.08064626309
8022,42.493445,-83.407713,626,32314.29069371808
8022,42.493375,-83.408364,627,32368.2308247237
8022,42.493315,-83.408878,628,32410.898633347086
8022,42.493152,-83.410062,629,32509.652739204666
8022,42.492935,-83.411327,630,32616.140646338412
8022,42.492763,-83.412275,631,32696.186424514948
8022,42.492664,-83.412795,632,32740.219996346226
8022,42.49251,-83.41353,633,32802.869233445854
8022,42.492344,-83.414279,634,32866.994837267506
8022,42.492182,-83.414958,635,32925.50891097978
8022,42.492053,-83.415462,636,32969.251543624436
8022,42.491801,-83.416412,637,33052.03089829372
8022,42.491283,-83.418224,638,33211.37598198536
8022,42.4909922,-83.4191611,639,33294.73854075452
8022,42.4908515,-83.4195574,640,33330.802775421296
8022,42.4903225,-83.4209718,641,33460.839563930094
8022,42.4899072,-83.4220665,642,33561.78143569158
8022,42.4896024,-83.4228186,643,33632.149554624746
8022,42.4894511,-83.4231867,644,33666.704147982025
8022,42.4891602,-83.4238424,645,33729.44902983722
8022,42.4888637,-83.4241784,646,33772.41426395387
8022,42.4885393,-83.4248436,647,33837.80696148599
8022,42.4881675,-83.425616,648,33913.44040382001
8022,42.4878036,-83.4264422,649,33992.350857549296
8022,42.4877403,-83.4273756,650,34069.21032306021
8022,42.4874634,-83.4281051,651,34136.48686483205
8022,42.4872656,-83.4286416,652,34185.6706465869
8022,42.4870757,-83.4290922,653,34228.22730663568
8022,42.4868937,-83.4294033,654,34260.7895998755
8022,42.4867276,-83.4300685,655,34318.377302986926
8022,42.4866089,-83.4306371,656,34366.83413267163
8022,42.4864823,-83.4312701,657,34420.614667370144
8022,42.4864111,-83.4315384,658,34443.99623887261
8022,42.4863003,-83.4318495,659,34472.32560120521
8022,42.4861025,-83.4322679,660,34513.07892828902
8022,42.4858256,-83.4327078,661,34560.50453310124
8022,42.4852559,-83.4331799,662,34634.74460612941
8022,42.485074,-83.4333623,663,34659.9004515507
8022,42.4848603,-83.4338451,664,34706.07438475471
8022,42.4847575,-83.4340811,665,34728.550525164515
8022,42.4845992,-83.4349394,666,34801.1002067115
8022,42.4845439,-83.4363878,667,34920.03057525107
8022,42.484623,-83.4380937,668,35060.193532318815
8022,42.4841087,-83.4381902,669,35117.925971889985
8022,42.4835548,-83.437922,670,35183.32576316735
8022,42.4829219,-83.4372246,671,35274.00809652973
8022,42.4827003,-83.4363234,672,35351.90982607967
8022,42.482637,-83.4346604,673,35488.46436504102
8022,42.4826458,-83.4339649,674,35545.506717828066
8022,42.4826608,-83.4327829,675,35642.450078291564
8022,42.4826687,-83.4315169,676,35746.27114272117
8022,42.4825104,-83.4306264,677,35821.38748305643
8022,42.4822968,-83.4303475,678,35854.360308792886
8022,42.4820594,-83.430208,679,35883.13014569799
8022,42.481553,-83.4300256,680,35941.39206311722
8022,42.4809438,-83.4300363,681,36009.137695284226
8022,42.479472,-83.4301114,682,36172.91023110338
8022,42.4777945,-83.4303367,683,36360.35259674075
8022,42.4765442,-83.4306479,684,36501.70280592048
8022,42.4752702,-83.4311414,685,36649.033448321024
8022,42.4739329,-83.4315169,686,36800.88998538034
8022,42.4729436,-83.4319621,687,36916.79675263924
8022,42.4698176,-83.4318811,688,37264.4555760487
8022,42.464311,-83.431781,689,37876.81660679995
8022,42.4625535,-83.4317445,690,38072.26462487981
8022,42.461419,-83.431721,691,38198.42999738021
8022,42.458076,-83.43164,692,38570.21402184181
8022,42.456977,-83.431623,693,38692.42520401115
8022,42.455763,-83.431588,694,38827.44637944658
8022,42.4537727,-83.4315401,695,39048.79252888349
8022,42.4533503,-83.4315283,696,39095.771241872535
8022,42.452346,-83.431508,697,39207.45672538823
8022,42.4508678,-83.4314668,698,39371.859819870086
8022,42.45066,-83.431461,699,39394.971025270475
8022,42.449758,-83.43145,700,39495.27290958788
8022,42.448789,-83.431424,701,39603.04190899607
8022,42.447852,-83.431422,702,39707.23168448933
8022,42.446448,-83.431493,703,39863.458016246506
8022,42.445888,-83.431537,704,39925.83174746506
8022,42.4454954,-83.4315839,705,39969.65616304703
8022,42.445131,-83.431622,706,40010.29601536476
8022,42.4443877,-83.4317762,707,40093.91006981189
8022,42.444045,-83.431798,708,40132.05853264639
8022,42.442782,-83.4320634,709,40274.17619270721
8022,42.442113,-83.432204,710,40349.454946386635
8022,42.442047,-83.432214,711,40356.839544105474
8022,42.440958,-83.432398,712,40478.868506501996
8022,42.4404,-83.432424,713,40540.95194668518
8022,42.440041,-83.432428,714,40580.872274824025
8022,42.4396421,-83.43241,715,40625.25251843773
8022,42.4391879,-83.4323548,716,40675.959983976376
8022,42.4389841,-83.4323167,717,40698.83617229352
8022,42.4387531,-83.4322631,718,40724.89608128815
8022,42.438217,-83.432072,719,40786.535923497235
8022,42.437833,-83.431914,720,40831.15998334474
8022,42.437203,-83.431596,721,40905.91561519579
8022,42.436749,-83.431289,722,40962.33550217777
8022,42.435759,-83.430473,723,41091.18650737389
8022,42.4352,-83.429913,724,41168.48888009987
8022,42.4340529,-83.428807,725,41325.03904298644
8022,42.433914,-83.428673,726,41343.99909937499
8022,42.433274,-83.428056,727,41431.3401210002
8022,42.432681,-83.42754,728,41509.70612977645
8022,42.432143,-83.427142,729,41577.865539413644
8022,42.431391,-83.426633,730,41671.33822161335
8022,42.4308717,-83.4263359,731,41734.01892374233
8022,42.429773,-83.425717,732,41866.3276279902
8022,42.42938,-83.425534,733,41912.53629564945
8022,42.429098,-83.425421,734,41945.23604737547
8022,42.42854,-83.425214,735,42009.56678535462
8022,42.428345,-83.425153,736,42031.820299746265
8022,42.428123,-83.425084,737,42057.14686096874
8022,42.427802,-83.424993,738,42093.61349768023
8022,42.427157,-83.424825,739,42166.64770405093
8022,42.426697,-83.424737,740,42218.30481544466
8022,42.426165,-83.424638,741,42278.0159880953
8022,42.425802,-83.424607,742,42318.45986436841
8022,42.4252443,-83.4245789,743,42380.516150720956
8022,42.4239204,-83.4245122,744,42527.828881677604
8022,42.42207,-83.424419,745,42733.72614172523
8022,42.4204414,-83.424392,746,42914.83176070228
8022,42.4189756,-83.4243055,747,43077.975874436284
8022,42.418236,-83.424267,748,43160.27634517722
8022,42.4174885,-83.4242338,749,43243.43922165579
8022,42.414724,-83.424104,750,43551.02221809747
8022,42.414319,-83.424093,751,43596.06521631681
8022,42.4110983,-83.4240059,752,43954.262095525715
8022,42.409799,-83.423919,753,44098.91370899362
8022,42.409735,-83.423923,754,44106.037757460464
8022,42.409347,-83.423944,755,44149.21582438294
8022,42.408846,-83.424003,756,44205.1346790208
8022,42.408477,-83.424062,757,44246.45054852031
8022,42.40821,-83.424119,758,44276.506161077865
8022,42.407932,-83.424186,759,44307.9039728716
8022,42.407647,-83.42428,760,44340.52072943294
8022,42.406766,-83.424601,761,44441.96670933257
8022,42.4062306,-83.424882,762,44505.81457679962
8022,42.4057054,-83.4252145,763,44570.27999214408
8022,42.4052454,-83.425527,764,44627.50426025322
8022,42.4049394,-83.4257439,765,44665.90863989122
8022,42.403603,-83.42669,766,44833.58874435072
8022,42.402807,-83.42726,767,44933.711805569954
8022,42.401936,-83.427896,768,45043.744373407964
8022,42.401247,-83.428399,769,45130.781233962734
8022,42.4007798,-83.4287394,770,45189.77334158324
8022,42.400521,-83.428928,771,45222.452907484774
8022,42.400011,-83.429301,772,45286.90460507581
8022,42.398215,-83.430612,773,45513.777384236484
8022,42.3972622,-83.4313112,774,45634.281170222646
8022,42.394401,-83.433155,775,45986.62292825159
8022,42.39393,-83.4333893,776,46042.41824641096
8022,42.3934016,-83.4334213,777,46101.232382580114
8022,42.3928628,-83.4334749,778,46161.30568789549
8022,42.3924309,-83.4336358,779,46211.11536916213
8022,42.3918842,-83.4341079,780,46283.21655516969
8022,42.3914246,-83.4344673,781,46342.23252346415
8022,42.3907867,-83.4349823,782,46424.815920162466
8022,42.3900894,-83.4353632,783,46508.42448747792
8022,42.3892416,-83.4358138,784,46609.69874431159
8022,42.3883065,-83.4362054,785,46718.537306987055
8022,42.387625,-83.4364682,786,46797.33037511707
8022,42.3866384,-83.4367043,787,46908.73580068554
8022,42.3855171,-83.4368545,788,47034.027444707484
8022,42.3848871,-83.4369296,789,47104.351272813525
8022,42.384372,-83.4369564,790,47161.67005942678
8022,42.3841144,-83.4369886,791,47190.43570548068
8022,42.3838807,-83.4371066,792,47218.1704368004
8022,42.3835992,-83.4372094,793,47250.590585662256
8022,42.3833924,-83.4372043,794,47273.58951141424
8022,42.3825127,-83.4371707,795,47371.446610542946
8022,42.3821611,-83.4371512,796,47410.57554012766
8022,42.3816448,-83.4371335,797,47468.003885451755
8022,42.3807429,-83.4370769,798,47568.39828714668
8022,42.378276,-83.436937,799,47842.945643286104
8022,42.377559,-83.436909,800,47922.705573408406
8022,42.3762993,-83.4368695,801,48062.81539685436
8022,42.374692,-83.436821,802,48241.583401645315
8022,42.371956,-83.4366744,803,48546.05098271521
8022,42.3714642,-83.4366585,804,48600.752244552285
8022,42.3704623,-83.4366072,805,48712.23812356376
8022,42.37005,-83.4365962,806,48758.09269704299
8022,42.366437,-83.4364657,807,49159.9829941853
8022,42.3657066,-83.4364594,808,49241.20141786449
8022,42.3645752,-83.4364285,809,49367.032969799126
8022,42.3634328,-83.4363408,810,49494.26624354331
8022,42.3602044,-83.4361814,811,49853.486767907234
8022,42.3592408,-83.4361808,812,49960.63421056317
8022,42.3585628,-83.4361868,813,50036.025982735744
8022,42.3574888,-83.4362608,814,50155.604023879816
8022,42.3568938,-83.4363298,815,50222.00748844863
8022,42.3562188,-83.4364368,816,50297.57726309957
8022,42.3555128,-83.4365908,817,50377.09422478096
8022,42.3546958,-83.4368188,818,50469.852209150755
8022,42.3544348,-83.4369118,819,50499.8633615049
8022,42.3532829,-83.4372635,820,50631.16873010488
8022,42.3528136,-83.4374197,821,50684.90790101503
8022,42.351455,-83.4380068,822,50843.49400338207
8022,42.3506973,-83.4383225,823,50931.650179752156
8022,42.3496862,-83.4387507,824,51049.45744119273
8022,42.3491678,-83.4389575,825,51109.55387857204
8022,42.3484195,-83.4392722,826,51196.68750461599
8022,42.3476533,-83.4396048,827,51286.16223779665
8022,42.3469497,-83.4398996,828,51368.06425596228
8022,42.3443023,-83.4410063,829,51676.172122134536
8022,42.3429867,-83.4415734,830,51829.70543616778
8022,42.34168,-83.44211,831,51981.549492406884
8022,42.3414123,-83.4422054,832,52012.33172412111
8022,42.3412025,-83.4422801,833,52036.45478268115
8022,42.340939,-83.442374,834,52066.75401249966
8022,42.339599,-83.442793,835,52219.68316163423
8022,42.339445,-83.442836,836,52237.1680938876
8022,42.338815,-83.442993,837,52308.39949598946
8022,42.338335,-83.443106,838,52362.57514035542
8022,42.337911,-83.443197,839,52410.31140464209
8022,42.337174,-83.443334,840,52493.03209115332
8022,42.336425,-83.443455,841,52576.908824756145
8022,42.335982,-83.443513,842,52626.39833439054
8022,42.334975,-83.443611,843,52738.66099815951
8022,42.334547,-83.443643,844,52786.325059166586
8022,42.333847,-83.443676,845,52864.20875885367
8022,42.333254,-83.443686,846,52930.15247366438
8022,42.3324972,-83.4436771,847,53014.3079741129
8022,42.3317293,-83.4436637,848,53099.70166270818
8022,42.330435,-83.4436455,849,53243.62903219506
8022,42.3287979,-83.4436555,850,53425.668102695665
8022,42.3279764,-83.4436144,851,53517.077197689876
8022,42.326155,-83.443601,852,53719.61063288
8022,42.3257926,-83.4435945,853,53759.911217093104
8022,42.324689,-83.443575,854,53882.63640884418
8022,42.3239301,-83.4435597,855,53967.031612654595
8022,42.3234729,-83.4435421,856,54017.89051994307
8022,42.3228382,-83.4435267,857,54088.47729531888
8022,42.3213568,-83.4434778,858,54253.25051214308
8022,42.321119,-83.44347,859,54279.70044079403
8022,42.320048,-83.443417,860,54398.86989987615
8022,42.3185844,-83.4433463,861,54561.7185704681
8022,42.3184128,-83.4433396,862,54580.8075699678
8022,42.3176173,-83.4433144,863,54669.28739675309
8022,42.316396,-83.443244,864,54805.21306446949
8022,42.313786,-83.443122,865,55095.60513418892
8022,42.3105642,-83.4429685,866,55454.07522905642
8022,42.307629,-83.442884,867,55780.528535940626
8022,42.30648,-83.442872,868,55908.29531752351
8022,42.3062317,-83.4428771,869,55935.90820300592
8022,42.306048,-83.442879,870,55956.33530860545
8022,42.3059339,-83.4428801,871,55969.022972210914
8022,42.304291,-83.442896,872,56151.709796618525
8022,42.303624,-83.442942,873,56225.97322630046
8022,42.302383,-83.443043,874,56364.21588974852
8022,42.301413,-83.443132,875,56472.32303517606
8022,42.297654,-83.443494,876,56891.36374195945
8022,42.295675,-83.443663,877,57111.85705911974
8022,42.290783,-83.444175,878,57657.45037214202
8022,42.290285,-83.444214,879,57712.91828917484
8022,42.290011,-83.444226,880,57743.40168431628
8022,42.289688,-83.444233,881,57779.32226082714
8022,42.289259,-83.444228,882,57827.02665734257
8022,42.288937,-83.444214,883,57862.8499387168
8022,42.288492,-83.444181,884,57912.40608269991
8022,42.288114,-83.44414,885,57954.57285558559
8022,42.287746,-83.444089,886,57995.70707884136
8022,42.286911,-83.443902,887,58089.82047284251
8022,42.286611,-83.443813,888,58123.97289319651
8022,42.28615,-83.443684,889,58176.32060986683
8022,42.285453,-83.4434451,890,58256.276274031865
8022,42.285363,-83.4434183,891,58266.52377687644
8022,42.283648,-83.442804,892,58463.80518172409
8022,42.2827185,-83.4425323,893,58569.55008633584
8022,42.2820921,-83.4423075,894,58641.615878844095
8022,42.280941,-83.4419737,895,58772.524996000415
8022,42.2806709,-83.441904,896,58803.10122895044
8022,42.2797644,-83.4417441,897,58904.75420077207
8022,42.279584,-83.4417146,898,58924.96004805807
8022,42.279482,-83.4416998,899,58936.36710014674
8022,42.27905,-83.4416718,900,58984.45851036116
8022,42.278718,-83.4416508,901,59021.41563140381
8022,42.2762014,-83.441536,902,59301.40813012347
8022,42.2760944,-83.4415298,903,59313.3169171282
8022,42.2757333,-83.4415068,904,59353.51397124092
8022,42.2744801,-83.4414561,905,59492.925873749584
8022,42.2737876,-83.4414298,906,59569.95875865646
8022,42.2731282,-83.4414006,907,59643.32004389785
8022,42.2721758,-83.4413551,908,59749.28824208112
8022,42.2706546,-83.4412805,909,59918.54929850093
8022,42.2698746,-83.441251,910,60005.315300657865
8022,42.2691694,-83.4412129,911,60083.79260551791
8022,42.2684515,-83.4411761,912,60163.67685379251
8022,42.268349,-83.441176,913,60175.07433674352
8022,42.2650847,-83.4409898,914,60538.371172073246
8022,42.2647252,-83.4409759,915,60578.36210924391
8022,42.2594699,-83.4407736,916,61162.96189762775
8022,42.259403,-83.440771,917,61170.40391484998
8022,42.256532,-83.440603,918,61489.94380778034
8022,42.2560891,-83.4406099,919,61539.195314692755
8022,42.2548111,-83.4405953,920,61681.30751097643
8022,42.252876,-83.440426,921,61896.93150298163
8022,42.248839,-83.4402524,922,62346.05277099359
8022,42.248668,-83.440245,923,62365.076856658285
8022,42.2485444,-83.4402388,924,62378.8300208765
8022,42.2446523,-83.4401195,925,62811.7231889874
8022,42.2439496,-83.4400861,926,62889.90821895254
8022,42.240069,-83.439902,927,63321.67729883788
8022,42.239714,-83.439865,928,63361.26883714504
8022,42.23942,-83.439825,929,63394.12556758907
8022,42.239127,-83.439776,930,63426.95444751234
8022,42.238834,-83.439718,931,63459.88257854522
8022,42.238478,-83.439635,932,63500.053351870854
8022,42.238226,-83.439566,933,63528.64442492496
8022,42.237976,-83.439489,934,63557.15673399295
8022,42.237726,-83.439403,935,63585.84286974187
8022,42.237479,-83.43931,936,63614.355176076955
8022,42.237152,-83.439171,937,63652.4740677224
8022,42.236909,-83.439058,938,63681.051013353346
8022,42.236668,-83.438937,939,63709.64054574219
8022,42.236388,-83.438782,940,63743.288628453505
8022,42.236082,-83.438598,941,63780.53387879092
8022,42.235835,-83.438442,942,63810.85345217864
8022,42.23527,-83.438049,943,63881.52042244945
8022,42.234996,-83.437834,944,63916.75635143878
8022,42.234647,-83.437535,945,63962.71221069041
8022,42.234431,-83.437338,946,63991.693534446764
8022,42.23411,-83.437027,947,64035.62088981524
8022,42.2337,-83.4366,948,64093.19079043462
8022,42.233441,-83.436307,949,64130.75824515293
8022,42.233251,-83.43608,950,64158.965140527405
8022,42.233005,-83.435767,951,64196.54576405357
8022,42.232767,-83.435444,952,64234.0630153553
8022,42.232537,-83.43511,953,64271.61624444707
8022,42.232311,-83.434758,954,64309.97505639058
8022,42.232083,-83.434381,955,64350.0521033713
8022,42.231864,-83.433994,956,64390.15476039046
8022,42.231634,-83.433557,957,64434.2974423365
8022,42.231456,-83.433196,958,64470.006709099245
8022,42.2311,-83.432374,959,64548.411235466556
8022,42.230763,-83.431558,960,64625.33910590574
8022,42.230516,-83.430741,961,64697.99680093528
8022,42.230278,-83.429827,962,64777.76791062146
8022,42.230098,-83.429001,963,64848.66018835105
8022,42.229932,-83.42805,964,64929.10662416833
8022,42.229748,-83.426899,965,65026.057426184394
8022,42.229555,-83.425496,966,65143.550068636934
8022,42.229407,-83.424437,967,65232.28256539385
8022,42.2292917,-83.423665,968,65297.12562413478
8022,42.2291362,-83.4226241,969,65384.55560297009
8022,42.228899,-83.420909,970,65528.21189520984
8022,42.2286564,-83.4197759,971,65625.32873497866
8022,42.228599,-83.419506,972,65648.44974130791
8022,42.228523,-83.419226,973,65673.0040267715
8022,42.228414,-83.418888,974,65703.358537984
8022,42.228231,-83.418377,975,65750.09501098293
8022,42.228055,-83.417949,976,65790.40470716624
8022,42.227772,-83.417335,977,65849.95354939932
8022,42.22757,-83.416957,978,65888.33575061837
8022,42.227427,-83.416707,979,65914.3464784988
8022,42.227278,-83.416462,980,65940.45093794982
8022,42.227085,-83.416162,981,65973.17281744306
8022,42.226988,-83.416024,982,65988.83956326685
8022,42.226961,-83.415983,983,65993.35732263495
8022,42.226858,-83.415821,984,66010.93850834384
8022,42.226696,-83.415591,985,66037.0753393176
8022,42.226509,-83.415355,986,66065.53532207747
8022,42.226266,-83.415077,987,66100.94813472283
8022,42.226251,-83.41506,988,66103.12559404585
8022,42.226055,-83.414871,989,66129.9056060745
8022,42.2258893,-83.414702,990,66152.99499553717
8022,42.2254905,-83.4140933,991,66219.91660130964
8022,42.2252045,-83.4138572,992,66257.18977315776
8022,42.2249105,-83.4136534,993,66293.93657019988
8022,42.2246166,-83.413471,994,66329.9027679224
8022,42.2244259,-83.413353,995,66353.22772436806
8022,42.2241796,-83.413235,996,66382.2875316831
8022,42.2239412,-83.413074,997,66411.92654920243
8022,42.2237267,-83.4129989,998,66436.5664779096
8022,42.2221774,-83.4125912,999,66612.08138929025
8022,42.2223681,-83.4113467,1000,66716.7302092198
8022,42.2226303,-83.4095979,1001,66863.65583456108
8022,42.2228845,-83.40801,1002,66997.43022406474
8022,42.2230293,-83.4061088,1003,67154.8080161754
8022,42.2230788,-83.4058564,1004,67176.30804176837
8022,42.2232883,-83.4047714,1005,67268.63781552586
8022,42.2233531,-83.4044813,1006,67293.58866476358
8022,42.22363,-83.4032922,1007,67396.2297815451
8022,42.2240679,-83.4015192,1008,67550.12918266866
8022,42.2245168,-83.3997101,1009,67707.23460144494
8022,42.2246656,-83.3991045,1010,67759.77403208285
8022,42.2249568,-83.3979197,1011,67862.5652474042
8022,42.2254113,-83.3961441,1012,68017.25798175958
8022,42.2256976,-83.3950152,1013,68115.51241051349
8022,42.2257084,-83.3949713,1014,68119.32141039066
8022,42.226891,-83.389968,1015,68551.76831371455
8022,42.227435,-83.387765,1016,68742.97980439685
8022,42.227571,-83.387216,1017,68790.64577623914
8022,42.2276985,-83.3867054,1018,68835.01350118322
8022,42.2278572,-83.3860662,1019,68890.52326357175
8022,42.2279106,-83.3858633,1020,68908.25336029123
8022,42.2280631,-83.3852698,1021,68959.9790292323
8022,42.2284218,-83.3838089,1022,69086.70540316205
8022,42.2287452,-83.3824063,1023,69207.65977278029
8022,42.2296793,-83.378691,1024,69530.71416066009
8022,42.229921,-83.3777415,1025,69613.3818317871
8022,42.230316,-83.376111,1026,69754.63058836164
8022,42.232373,-83.367841,1027,70472.9140878751
8022,42.2339165,-83.3613525,1028,71034.00923562718
8022,42.2354562,-83.3553479,1029,71557.16628195517
8022,42.2359227,-83.3534562,1030,71721.31612359306
8022,42.2359816,-83.353195,1031,71743.79514527966
8022,42.2374144,-83.3473683,1032,72249.24893037592
8022,42.2377153,-83.3461471,1033,72355.20529755886
8022,42.2383041,-83.3446777,1034,72492.75370938698
8022,42.239014,-83.341804,1035,72742.14822109384
8022,42.2384063,-83.3415322,1036,72813.32962654295
8022,42.2379486,-83.3412971,1037,72867.77943770362
8022,42.2365623,-83.3406936,1038,73029.73776093923
8022,42.2363358,-83.3405876,1039,73056.39240638448
8022,42.2355815,-83.340298,1040,73143.58952467174
8022,42.2351728,-83.3402089,1041,73189.62309116831
8022,42.2347231,-83.3402149,1042,73239.62988946072
8022,42.2343403,-83.3402814,1043,73282.54595714345
8022,42.2340585,-83.3404209,1044,73315.91912777547
8022,42.2338503,-83.3405505,1045,73341.41040943755
8022,42.2335203,-83.3407287,1046,73380.92897102826
8022,42.233055,-83.3412098,1047,73446.08881761073
8022,42.232571,-83.3416989,1048,73513.30436963838
8022,42.2321344,-83.3420634,1049,73570.37862114095
8022,42.2316238,-83.3423942,1050,73633.34924800835
8022,42.2311499,-83.3427435,1051,73693.38143140852
8022,42.2304788,-83.3430253,1052,73771.5280449784
8022,42.2302732,-83.3431062,1053,73795.34028789977
8022,42.2300703,-83.3432106,1054,73819.48371871954
8022,42.2294455,-83.3436386,1055,73897.38448781666
8022,42.2292819,-83.34375,1056,73917.75748316309
8022,42.229001,-83.3439458,1057,73952.90717774979
8022,42.2286973,-83.3441839,1058,73991.95499063494
8022,42.2285403,-83.3442411,1059,74010.03671192753
8022,42.228362,-83.344373,1060,74032.64238381962
8022,42.2281489,-83.3445319,1061,74059.71001731243
8022,42.2280158,-83.344666,1062,74078.1749552661
8022,42.2278609,-83.3448564,1063,74101.46526070441
8022,42.2277199,-83.3450589,1064,74124.35226801643
8022,42.2275841,-83.3452457,1065,74145.90646295172
8022,42.2275376,-83.3453123,1066,74153.44341540665
8022,42.2274547,-83.3454237,1067,74166.4475004737
8022,42.2272294,-83.3455735,1068,74194.37145228715
8022,42.2270675,-83.3456594,1069,74213.71347595408
8022,42.2269175,-83.345764,1070,74232.48510461918
8022,42.2267696,-83.3458646,1071,74250.89908451239
8022,42.2266097,-83.3459799,1072,74271.05499523427
8022,42.2265362,-83.346057,1073,74281.40374133547
8022,42.2264995,-83.3461516,1074,74290.19727783243
8022,42.2264746,-83.3462428,1075,74298.2007817688
8022,42.2264478,-83.3463447,1076,74307.10464464285
8022,42.2263902,-83.3464292,1077,74316.56143901235
8022,42.2262832,-83.3465135,1078,74330.33603108661
8022,42.2244145,-83.3478275,1079,74564.60715781656
8022,42.2243345,-83.3479875,1080,74580.50384136394
8022,42.2243146,-83.3481056,1081,74590.47700710758
8022,42.2242517,-83.3481909,1082,74600.38920803212
8022,42.224116,-83.3482665,1083,74616.71201339601
8022,42.2239166,-83.3484154,1084,74642.04847494506
