ID,Lat,Lon,Sequence,Distance
5702,42.488769,-83.147877,545,16479.521468090377
5702,42.4887517,-83.1477295,546,16491.76794123825
5702,42.488747,-83.147689,547,16495.129660978033
5702,42.488715,-83.147624,548,16501.538043984725
5702,42.4884514,-83.1474025,549,16536.01992102616
5702,42.488308,-83.147282,550,16554.778403056982
5702,42.487983,-83.14699,551,16598.128768413837
5702,42.4877371,-83.1467503,552,16631.802807002317
5702,42.4875746,-83.146592,553,16654.05098799515
5702,42.4879634,-83.146594,554,16697.28388651594
5702,42.488109,-83.1465954,555,16713.47427481489
5702,42.4881768,-83.1465988,556,16721.018443853172
5702,42.4882711,-83.1466019,557,16731.507205985374
5702,42.4884169,-83.1466081,558,16747.727395178714
5702,42.4887448,-83.1466215,559,16784.20476341525
5702,42.4888314,-83.1466249,560,16793.83827885762
5702,42.488912,-83.146623,561,16802.801943919865
5702,42.4889946,-83.1466214,562,16811.987581792302
5702,42.4893839,-83.1466301,563,16855.281644220002
5702,42.4896548,-83.1466341,564,16885.40613534996
5702,42.4897614,-83.1466369,565,16897.26173772688
5702,42.4897681,-83.1465216,566,16906.74506072728
5702,42.4897702,-83.146446,567,16912.94827266719
5702,42.4897767,-83.1462159,568,16931.82913960708
5702,42.4897794,-83.1461211,569,16939.608051923587
5702,42.4897781,-83.1459965,570,16949.82563898382
5702,42.4897864,-83.1456127,571,16981.308810048045
5702,42.4897893,-83.145518,572,16989.080418763057
5702,42.489804,-83.1450222,573,17029.76632605866
5702,42.4898068,-83.1449292,574,17037.398201849443
5702,42.4898075,-83.144906,575,17039.302074421288
5702,42.489808,-83.14489,576,17040.61516975226
5702,42.4898112,-83.144782,577,17049.47776038386
5702,42.4898179,-83.1445579,578,17067.86790356269
5702,42.4898208,-83.1444623,579,17075.713240776717
5702,42.489826,-83.14429,580,17089.85277937309
5702,42.4897331,-83.1442862,581,17100.18748604109
5702,42.4896826,-83.1442847,582,17105.804176623176
5702,42.4894771,-83.1442787,583,17128.660029485844
5702,42.4893947,-83.1442725,584,17137.83658386826
5702,42.488977,-83.144262,585,17184.29068364126
5702,42.4888909,-83.1442585,586,17193.868867195273
5702,42.4886727,-83.1442496,587,17218.142572538432
5702,42.4882089,-83.1442306,588,17269.738305874504
5702,42.4881246,-83.1442272,589,17279.11618310262
5702,42.4880433,-83.1442243,590,17288.159457528483
5702,42.4877116,-83.1442125,591,17325.055503742362
5702,42.4875268,-83.1442045,592,17345.614794002642
5702,42.4872776,-83.1441936,593,17373.33898037836
5702,42.487163,-83.1441883,594,17386.089327553993
5702,42.4868482,-83.1441739,595,17421.11340012868
5702,42.486421,-83.1441503,596,17468.655274498913
5702,42.4860052,-83.1441337,597,17514.91015799029
5702,42.4857586,-83.1441196,598,17542.355191825456
5702,42.4856528,-83.1441135,599,17554.13024408187
5702,42.4855721,-83.1441085,600,17563.113036401253
5702,42.4854887,-83.1441063,601,17572.388447793855
5702,42.4854144,-83.1441029,602,17580.654933726462
5702,42.485224,-83.1440942,603,17601.83846400988
5702,42.4850494,-83.1440911,604,17621.254762318542
5702,42.4849864,-83.14409,605,17628.260623397367
5702,42.4847263,-83.1440819,606,17657.19004986463
5702,42.4842988,-83.1440725,607,17704.73213018292
5702,42.4839589,-83.144065,608,17742.53228931702
5702,42.483717,-83.1440597,609,17769.43385305518
5702,42.4836283,-83.1440578,610,17779.298073600487
5702,42.483546,-83.144056,611,17788.450606377788
5702,42.4834726,-83.1440547,612,17796.613010167413
5702,42.483369,-83.1440529,613,17808.13375018244
5702,42.4831716,-83.1440495,614,17830.085399391424
5702,42.4823784,-83.1440356,615,17918.29258040841
5702,42.481658,-83.144023,616,17998.40406926828
5702,42.480651,-83.143972,617,18110.45544006396
5702,42.4806114,-83.14397,618,18114.861812673542
5702,42.4805603,-83.1439674,619,18120.54787249815
5702,42.480396,-83.143959,620,18138.830181333477
5702,42.4799736,-83.1439448,621,18185.813352057517
5702,42.479642,-83.143921,622,18222.73721147228
5702,42.4787716,-83.1438991,623,18319.53793801929
5702,42.4787303,-83.1438981,624,18324.131020685294
5702,42.478645,-83.1438943,625,18333.621066086387
5702,42.4785603,-83.1438897,626,18343.04682854826
5702,42.4785069,-83.1438874,627,18348.987632788878
5702,42.4783593,-83.1438809,628,18365.408658463588
5702,42.4782574,-83.1439351,629,18377.58008682495
5702,42.4777445,-83.1439137,630,18434.638961625198
5702,42.47761,-83.1438509,631,18450.45663625768
5702,42.4769415,-83.1438213,632,18524.830072390647
5702,42.4768596,-83.1438213,633,18533.936936883387
5702,42.4767641,-83.1438975,634,18546.258440228274
5702,42.4763893,-83.1438947,635,18587.934931372052
5702,42.4761788,-83.1438845,636,18611.35640704644
5702,42.4758401,-83.1438712,637,18649.033921056296
5702,42.4757292,-83.1438669,638,18661.37048003459
5702,42.4756618,-83.1438679,639,18668.8654668172
5702,42.4755957,-83.1438689,640,18676.215909019873
5702,42.4754354,-83.1438622,641,18694.04892354251
5702,42.4752336,-83.1438636,642,18716.48835349838
5702,42.4752247,-83.1442738,643,18750.1450364604
5702,42.4752163,-83.1446679,644,18782.480239472745
5702,42.475208,-83.1450576,645,18814.454414623986
5702,42.4752267,-83.1451428,646,18821.744826918362
5702,42.4752524,-83.1452005,647,18827.27296139732
5702,42.4752659,-83.1452442,648,18831.158642099916
5702,42.4752752,-83.1452742,649,18833.82754513143
5702,42.4752811,-83.1453346,650,18838.82443914186
5702,42.4752797,-83.1454127,651,18845.231616359142
5702,42.4752781,-83.1454982,652,18852.246061789276
5702,42.4752633,-83.1455424,653,18856.227143666594
5702,42.4752407,-83.1455859,654,18860.59097352977
5702,42.4752326,-83.1456015,655,18862.15562439324
5702,42.475202,-83.1456605,656,18868.071000580625
5702,42.4751854,-83.1457618,657,18876.581600032925
5702,42.4751772,-83.1461889,658,18911.62165843285
5702,42.4751693,-83.1466153,659,18946.60347740841
5702,42.4751595,-83.1470991,660,18986.296837760015
5702,42.4751555,-83.1472435,661,18998.148017841875
5702,42.4753053,-83.1472498,662,19014.813029569283
5702,42.4753717,-83.1472651,663,19022.302242328853
5702,42.4754819,-83.1473977,664,19038.685731357808
5702,42.4754669,-83.1476675,665,19060.87578747359
5702,42.4752549,-83.1490397,666,19175.85753769462
5702,42.4752226,-83.1492516,667,19193.603544967955
5702,42.4751621,-83.1499379,668,19250.29036068856
5702,42.475096,-83.1505994,669,19305.038304266374
5702,42.4750613,-83.1509937,670,19337.60586503807
5702,42.4750247,-83.1515006,671,19379.377595505466
5702,42.4750069,-83.1518721,672,19409.91010965329
5702,42.474988,-83.1523586,673,19449.86536185545
5702,42.4749743,-83.1530429,674,19506.008414767795
5702,42.4749368,-83.1547711,675,19647.8068997453
5702,42.4750035,-83.1547716,676,19655.223714716252
5702,42.4750207,-83.1547717,677,19657.136285039396
5702,42.4751267,-83.1547728,678,19668.923292515035
5702,42.4752341,-83.1547852,679,19680.908850671225
5702,42.4752989,-83.1548394,680,19689.375115368504
5702,42.475449,-83.1549494,681,19708.34761687352
5702,42.4756096,-83.1550701,682,19728.76564187303
5702,42.4756086,-83.155303,683,19747.86690306072
5702,42.4756075,-83.1555756,684,19770.224110379848
5702,42.4754411,-83.1555721,685,19788.72917262554
5702,42.4753673,-83.1555421,686,19797.29626723683
5702,42.4752865,-83.1555206,687,19806.452213851127
5702,42.4751255,-83.155403,688,19826.787365329477
5702,42.4751267,-83.1547728,689,19878.47282626876
5702,42.4751527,-83.1530468,690,20020.05865970123
5702,42.4751772,-83.1514941,691,20147.43101792855
5702,42.4751907,-83.1509579,692,20191.43255347864
5702,42.4751925,-83.150885,693,20197.41472469453
5702,42.4752293,-83.15044,694,20234.139632271268
5702,42.4752629,-83.1502435,695,20250.68278523289
5702,42.4753127,-83.1501369,696,20261.031623715582
5702,42.4753781,-83.1500463,697,20271.428534505274
5702,42.4754319,-83.1499842,698,20279.28518450624
5702,42.4755341,-83.1498758,699,20293.713639192065
5702,42.4756213,-83.14977,700,20306.725445042175
5702,42.4756798,-83.1494191,701,20336.229958177362
5702,42.4756793,-83.1494011,702,20337.707245575184
5702,42.475684,-83.1492635,703,20349.004381016195
5702,42.4756855,-83.1491861,704,20355.35440694114
5702,42.4756865,-83.1491363,705,20359.440186178752
5702,42.4756869,-83.1491184,706,20360.908899130773
5702,42.4756884,-83.1490435,707,20367.053964440303
5702,42.4757117,-83.1489825,708,20372.687845346758
5702,42.4757273,-83.1489138,709,20378.583139293074
5702,42.4757285,-83.1488944,710,20380.179783027044
5702,42.4757565,-83.1488282,711,20386.438433390835
5702,42.4758015,-83.1487581,712,20394.060126943008
5702,42.4758644,-83.1487147,713,20401.907891915434
5702,42.4758774,-83.1486974,714,20403.933389159087
5702,42.475893,-83.1486793,715,20406.216486387893
5702,42.4759582,-83.1486275,716,20414.619404663143
5702,42.476019,-83.1485957,717,20421.86565464977
5702,42.4760746,-83.1485759,718,20428.25779395854
5702,42.4761293,-83.1485772,719,20434.341090806767
5702,42.4762315,-83.1485838,720,20445.718095943215
5702,42.4763947,-83.1486319,721,20464.288920401465
5702,42.4764543,-83.148649,722,20471.062898048618
5702,42.4765086,-83.1486646,723,20477.2348421633
5702,42.4766895,-83.1487161,724,20497.78864415532
5702,42.4767684,-83.1487327,725,20506.66692354195
5702,42.4768463,-83.1487447,726,20515.384735762604
5702,42.4769287,-83.1487398,727,20524.556006055525
5702,42.476963,-83.1487259,728,20528.53671007677
