shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
1054,42.2442818,-83.3475074,1090,36201.017716641145
1054,42.2441375,-83.3473974,1091,36219.44173755053
1054,42.2438934,-83.3472023,1092,36250.97974531968
1054,42.2437456,-83.3470302,1093,36272.677469979746
1054,42.2436571,-83.3469104,1094,36286.60910337641
1054,42.2435647,-83.3467708,1095,36302.02391765148
1054,42.2435026,-83.3466668,1096,36313.02264109488
1054,42.243474,-83.346619,1097,36318.08186922003
1054,42.2433071,-83.3463115,1098,36349.46879162026
1054,42.2432744,-83.3462491,1099,36355.7620944392
1054,42.243202,-83.346111,1100,36369.69201497254
1054,42.2422651,-83.3441158,1101,36564.186790972504
1054,42.2420541,-83.3436776,1102,36607.217774989316
1054,42.2418982,-83.343459,1103,36632.204364123936
1054,42.241703,-83.343218,1104,36661.61016089962
1054,42.241407,-83.342949,1105,36701.279621260976
1054,42.241134,-83.342773,1106,36734.91606941898
1054,42.2405464,-83.3424905,1107,36804.26945404383
1054,42.239014,-83.341804,1108,36983.79192440133
1054,42.2384063,-83.3415322,1109,37054.973329850436
1054,42.2379486,-83.3412971,1110,37109.423141011095
1054,42.2365623,-83.3406936,1111,37271.38146424671
1054,42.2363358,-83.3405876,1112,37298.03610969196
1054,42.2355815,-83.340298,1113,37385.23322797923
1054,42.2351728,-83.3402089,1114,37431.2667944758
1054,42.2347231,-83.3402149,1115,37481.273592768215
1054,42.2343403,-83.3402814,1116,37524.18966045095
1054,42.2340585,-83.3404209,1117,37557.562831082985
1054,42.2338503,-83.3405505,1118,37583.05411274506
1054,42.2335203,-83.3407287,1119,37622.57267433577
1054,42.233055,-83.3412098,1120,37687.73252091823
1054,42.232571,-83.3416989,1121,37754.94807294589
1054,42.2321344,-83.3420634,1122,37812.02232444846
1054,42.2316238,-83.3423942,1123,37874.992951315864
1054,42.2311499,-83.3427435,1124,37935.02513471603
1054,42.2304788,-83.3430253,1125,38013.17174828591
1054,42.2302732,-83.3431062,1126,38036.98399120728
1054,42.2300703,-83.3432106,1127,38061.12742202704
1054,42.2294455,-83.3436386,1128,38139.02819112416
1054,42.2292819,-83.34375,1129,38159.40118647059
1054,42.229001,-83.3439458,1130,38194.55088105729
1054,42.2286973,-83.3441839,1131,38233.59869394245
1054,42.2285403,-83.3442411,1132,38251.68041523504
1054,42.228362,-83.344373,1133,38274.286087127126
1054,42.2281489,-83.3445319,1134,38301.35372061993
1054,42.2280158,-83.344666,1135,38319.81865857361
1054,42.2278609,-83.3448564,1136,38343.108964011924
1054,42.2277199,-83.3450589,1137,38365.99597132394
1054,42.2275841,-83.3452457,1138,38387.55016625923
1054,42.2275376,-83.3453123,1139,38395.08711871416
1054,42.2274547,-83.3454237,1140,38408.09120378121
1054,42.2272294,-83.3455735,1141,38436.01515559465
1054,42.2270675,-83.3456594,1142,38455.357179261584
1054,42.2269175,-83.345764,1143,38474.12880792668
1054,42.2267696,-83.3458646,1144,38492.5427878199
1054,42.2266097,-83.3459799,1145,38512.698698541775
1054,42.2265362,-83.346057,1146,38523.04744464297
1054,42.2264995,-83.3461516,1147,38531.84098113993
1054,42.2264746,-83.3462428,1148,38539.84448507631
1054,42.2264478,-83.3463447,1149,38548.748347950364
1054,42.2263902,-83.3464292,1150,38558.205142319865
1054,42.2262832,-83.3465135,1151,38571.979734394125
1054,42.2244145,-83.3478275,1152,38806.25086112406
1054,42.2243345,-83.3479875,1153,38822.147544671454
1054,42.2243146,-83.3481056,1154,38832.120710415096
1054,42.2242517,-83.3481909,1155,38842.03291133964
1054,42.224116,-83.3482665,1156,38858.35571670353
1054,42.2239166,-83.3484154,1157,38883.692178252575
